GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.7924 2.7927
RES 22 64 dn.s3 18.3210
RES 22 64 cn.s4 25.1507
RES 22 64 dn.s5 18.3212
RES 22 64 cn.s6 25.1712
RES 22 64 dn.s7 18.3173
RES 22 256 cn.s0 45.7158
RES 22 256 dn.s1 45.6141
RES 22 256 cn.s2 45.5672
RES 22 256 dn.s3 45.7314
RES 22 256 cn.s4 45.5793
RES 22 256 dn.s5 45.7131
RES 22 256 cn.s6 45.6683
RES 22 256 dn.s7 45.6136
RES 22 512 cn.s0 84.5777
RES 22 512 dn.s1 84.5259
RES 22 512 cn.s2 84.7419
RES 22 512 dn.s3 84.5621
RES 22 512 cn.s4 84.6072
RES 22 512 dn.s5 84.6723
RES 22 512 cn.s6 84.7899
RES 22 512 dn.s7 84.5610
RES 22 1024 cn.s0 162.2874
RES 22 1024 dn.s1 162.1171
RES 22 1024 cn.s2 162.3503
RES 22 1024 dn.s3 162.1140
RES 22 1024 cn.s4 162.2149
RES 22 1024 dn.s5 162.3747
RES 22 1024 cn.s6 162.3577
RES 22 1024 dn.s7 162.1583
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.7927 2.7927
RES 23 64 cn.s0 25.1732
RES 23 64 dn.s1 18.3209
RES 23 64 cn.s2 25.2114
RES 23 64 dn.s3 18.3227
RES 23 64 cn.s4 25.1501
RES 23 64 dn.s5 18.3014
RES 23 64 cn.s6 25.1668
RES 23 64 dn.s7 18.3178
RES 23 256 cn.s0 45.5939
RES 23 256 dn.s1 45.5668
RES 23 256 cn.s2 45.6259
RES 23 256 dn.s3 45.7620
RES 23 256 cn.s4 45.6033
RES 23 256 dn.s5 45.5747
RES 23 256 cn.s6 45.6051
RES 23 256 dn.s7 45.6305
RES 23 512 cn.s0 84.5995
RES 23 512 dn.s1 84.5323
RES 23 512 cn.s2 84.7225
RES 23 512 dn.s3 84.6046
RES 23 512 cn.s4 84.6279
RES 23 512 dn.s5 84.6640
RES 23 512 cn.s6 84.7376
RES 23 512 dn.s7 84.6300
RES 23 1024 cn.s0 162.2259
RES 23 1024 dn.s1 162.1892
RES 23 1024 cn.s2 162.3927
RES 23 1024 dn.s3 162.2351
RES 23 1024 cn.s4 162.4772
RES 23 1024 dn.s5 162.4406
RES 23 1024 cn.s6 162.2574
RES 23 1024 dn.s7 162.2317
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.7928 2.7927
RES 24 64 cn.s0 25.1713
RES 24 64 dn.s1 18.2982
RES 24 64 cn.s2 25.1795
RES 24 64 dn.s3 18.3050
RES 24 64 cn.s4 25.1566
RES 24 64 dn.s5 18.3210
RES 24 64 cn.s6 25.1773
RES 24 64 dn.s7 18.3299
RES 24 256 cn.s0 45.6482
RES 24 256 dn.s1 45.5303
RES 24 256 cn.s2 45.6391
RES 24 256 dn.s3 45.6704
RES 24 256 cn.s4 45.6599
RES 24 256 dn.s5 45.6739
RES 24 256 cn.s6 45.5528
RES 24 256 dn.s7 45.6762
RES 24 512 cn.s0 84.5806
RES 24 512 dn.s1 84.5331
RES 24 512 cn.s2 84.6668
RES 24 512 dn.s3 84.6226
RES 24 512 cn.s4 84.6307
RES 24 512 dn.s5 84.5914
RES 24 512 cn.s6 84.7893
RES 24 512 dn.s7 84.6217
RES 24 1024 cn.s0 162.2931
RES 24 1024 dn.s1 162.2773
RES 24 1024 cn.s2 162.3852
RES 24 1024 dn.s3 162.1938
RES 24 1024 cn.s4 162.4251
RES 24 1024 dn.s5 162.2520
RES 24 1024 cn.s6 162.4731
RES 24 1024 dn.s7 162.3725
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.7926 2.7929
RES 25 64 cn.s0 25.1584
RES 25 64 dn.s1 18.3278
RES 25 64 cn.s2 25.1726
RES 25 64 dn.s3 18.3245
RES 25 64 cn.s4 25.1723
RES 25 64 dn.s5 18.3048
RES 25 64 cn.s6 25.1763
RES 25 64 dn.s7 18.3029
RES 25 256 cn.s0 45.5133
RES 25 256 dn.s1 45.6053
RES 25 256 cn.s2 45.7031
RES 25 256 dn.s3 45.7236
RES 25 256 cn.s4 45.5289
RES 25 256 dn.s5 45.4999
RES 25 256 cn.s6 45.6436
RES 25 256 dn.s7 45.6327
RES 25 512 cn.s0 84.6637
RES 25 512 dn.s1 84.5506
RES 25 512 cn.s2 84.7164
RES 25 512 dn.s3 84.5587
RES 25 512 cn.s4 84.6476
RES 25 512 dn.s5 84.5688
RES 25 512 cn.s6 84.8168
RES 25 512 dn.s7 84.4992
RES 25 1024 cn.s0 162.4030
RES 25 1024 dn.s1 162.2414
RES 25 1024 cn.s2 162.5483
RES 25 1024 dn.s3 162.1464
RES 25 1024 cn.s4 162.3594
RES 25 1024 dn.s5 162.4441
RES 25 1024 cn.s6 162.5125
RES 25 1024 dn.s7 162.2481
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.7926 2.7930
RES 26 64 cn.s0 25.1645
RES 26 64 dn.s1 18.3063
RES 26 64 cn.s2 25.1850
RES 26 64 dn.s3 18.3205
RES 26 64 cn.s4 25.1684
RES 26 64 dn.s5 18.2983
RES 26 64 cn.s6 25.1438
RES 26 64 dn.s7 18.3182
RES 26 256 cn.s0 45.6808
RES 26 256 dn.s1 45.4914
RES 26 256 cn.s2 45.6986
RES 26 256 dn.s3 45.6429
RES 26 256 cn.s4 45.5434
RES 26 256 dn.s5 45.5351
RES 26 256 cn.s6 45.5395
RES 26 256 dn.s7 45.6298
RES 26 512 cn.s0 84.6493
RES 26 512 dn.s1 84.4978
RES 26 512 cn.s2 84.7313
RES 26 512 dn.s3 84.1534
RES 26 512 cn.s4 84.5233
RES 26 512 dn.s5 84.6529
RES 26 512 cn.s6 84.6563
RES 26 512 dn.s7 84.5109
RES 26 1024 cn.s0 162.3481
RES 26 1024 dn.s1 162.2152
RES 26 1024 cn.s2 162.3662
RES 26 1024 dn.s3 162.2003
RES 26 1024 cn.s4 162.2755
RES 26 1024 dn.s5 162.4513
RES 26 1024 cn.s6 162.1916
RES 26 1024 dn.s7 162.1504
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.7927 2.7929
RES 27 64 cn.s0 25.1630
RES 27 64 dn.s1 18.2968
RES 27 64 cn.s2 25.1717
RES 27 64 dn.s3 18.3375
RES 27 64 cn.s4 25.1550
RES 27 64 dn.s5 18.3078
RES 27 64 cn.s6 25.1703
RES 27 64 dn.s7 18.3202
RES 27 256 cn.s0 45.6575
RES 27 256 dn.s1 45.5746
RES 27 256 cn.s2 45.6165
RES 27 256 dn.s3 45.6183
RES 27 256 cn.s4 45.5873
RES 27 256 dn.s5 45.4680
RES 27 256 cn.s6 45.5533
RES 27 256 dn.s7 45.6628
RES 27 512 cn.s0 84.6744
RES 27 512 dn.s1 84.5459
RES 27 512 cn.s2 84.6776
RES 27 512 dn.s3 84.5767
RES 27 512 cn.s4 84.6336
RES 27 512 dn.s5 84.6285
RES 27 512 cn.s6 84.6085
RES 27 512 dn.s7 84.5674
RES 27 1024 cn.s0 162.2701
RES 27 1024 dn.s1 162.2048
RES 27 1024 cn.s2 162.3301
RES 27 1024 dn.s3 162.1548
RES 27 1024 cn.s4 162.2798
RES 27 1024 dn.s5 162.4523
RES 27 1024 cn.s6 162.2798
RES 27 1024 dn.s7 162.2332
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.7927 2.7930
RES 28 64 cn.s0 25.1600
RES 28 64 dn.s1 18.2969
RES 28 64 cn.s2 25.2073
RES 28 64 dn.s3 18.3144
RES 28 64 cn.s4 25.1433
RES 28 64 dn.s5 18.2990
RES 28 64 cn.s6 25.1746
RES 28 64 dn.s7 18.3021
RES 28 256 cn.s0 45.6546
RES 28 256 dn.s1 45.5971
RES 28 256 cn.s2 45.6357
RES 28 256 dn.s3 45.6240
RES 28 256 cn.s4 45.6369
RES 28 256 dn.s5 45.5601
RES 28 256 cn.s6 45.5857
RES 28 256 dn.s7 45.6177
RES 28 512 cn.s0 84.6233
RES 28 512 dn.s1 84.5230
RES 28 512 cn.s2 84.7297
RES 28 512 dn.s3 84.5631
RES 28 512 cn.s4 84.5313
RES 28 512 dn.s5 84.5197
RES 28 512 cn.s6 84.6919
RES 28 512 dn.s7 84.4837
RES 28 1024 cn.s0 162.3172
RES 28 1024 dn.s1 162.1792
RES 28 1024 cn.s2 162.3000
RES 28 1024 dn.s3 162.1898
RES 28 1024 cn.s4 162.2472
RES 28 1024 dn.s5 162.2126
RES 28 1024 cn.s6 162.3183
RES 28 1024 dn.s7 162.2696
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.7926 2.7930
RES 29 64 cn.s0 25.1458
RES 29 64 dn.s1 18.3237
RES 29 64 cn.s2 25.1884
RES 29 64 dn.s3 18.3205
RES 29 64 cn.s4 25.1640
RES 29 64 dn.s5 18.3019
RES 29 64 cn.s6 25.1986
RES 29 64 dn.s7 18.3217
RES 29 256 cn.s0 45.5799
RES 29 256 dn.s1 45.6024
RES 29 256 cn.s2 45.6448
RES 29 256 dn.s3 45.6592
RES 29 256 cn.s4 45.5881
RES 29 256 dn.s5 45.5397
RES 29 256 cn.s6 45.5388
RES 29 256 dn.s7 45.6615
RES 29 512 cn.s0 84.5507
RES 29 512 dn.s1 84.5452
RES 29 512 cn.s2 84.7312
RES 29 512 dn.s3 84.6305
RES 29 512 cn.s4 84.5863
RES 29 512 dn.s5 84.5413
RES 29 512 cn.s6 84.7229
RES 29 512 dn.s7 84.5482
RES 29 1024 cn.s0 162.2494
RES 29 1024 dn.s1 162.1486
RES 29 1024 cn.s2 162.3760
RES 29 1024 dn.s3 162.2003
RES 29 1024 cn.s4 162.4280
RES 29 1024 dn.s5 162.2588
RES 29 1024 cn.s6 162.2797
RES 29 1024 dn.s7 162.1150
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.7930 2.7927
RES 30 64 cn.s0 25.1606
RES 30 64 dn.s1 18.3028
RES 30 64 cn.s2 25.1721
RES 30 64 dn.s3 18.3035
RES 30 64 cn.s4 25.1659
RES 30 64 dn.s5 18.2977
RES 30 64 cn.s6 25.1565
RES 30 64 dn.s7 18.3205
RES 30 256 cn.s0 45.6261
RES 30 256 dn.s1 45.7203
RES 30 256 cn.s2 45.6950
RES 30 256 dn.s3 45.7212
RES 30 256 cn.s4 45.5875
RES 30 256 dn.s5 45.5775
RES 30 256 cn.s6 45.4999
RES 30 256 dn.s7 45.4733
RES 30 512 cn.s0 84.6222
RES 30 512 dn.s1 84.6004
RES 30 512 cn.s2 84.7629
RES 30 512 dn.s3 84.6130
RES 30 512 cn.s4 84.5358
RES 30 512 dn.s5 84.6490
RES 30 512 cn.s6 84.6677
RES 30 512 dn.s7 84.5329
RES 30 1024 cn.s0 162.3197
RES 30 1024 dn.s1 162.2412
RES 30 1024 cn.s2 162.3932
RES 30 1024 dn.s3 162.1676
RES 30 1024 cn.s4 162.1577
RES 30 1024 dn.s5 162.2224
RES 30 1024 cn.s6 162.4158
RES 30 1024 dn.s7 162.2268
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.7928 2.7930
RES 31 64 cn.s0 25.1624
RES 31 64 dn.s1 18.3235
RES 31 64 cn.s2 25.1996
RES 31 64 dn.s3 18.3252
RES 31 64 cn.s4 25.1623
RES 31 64 dn.s5 18.3227
RES 31 64 cn.s6 25.1589
RES 31 64 dn.s7 18.3000
RES 31 256 cn.s0 45.7255
RES 31 256 dn.s1 45.7152
RES 31 256 cn.s2 45.7049
RES 31 256 dn.s3 45.7604
RES 31 256 cn.s4 45.6170
RES 31 256 dn.s5 45.5972
RES 31 256 cn.s6 45.5053
RES 31 256 dn.s7 45.6604
RES 31 512 cn.s0 84.7284
RES 31 512 dn.s1 84.5357
RES 31 512 cn.s2 84.7090
RES 31 512 dn.s3 84.5731
RES 31 512 cn.s4 84.1783
RES 31 512 dn.s5 84.6829
RES 31 512 cn.s6 84.6623
RES 31 512 dn.s7 84.5397
RES 31 1024 cn.s0 162.4518
RES 31 1024 dn.s1 162.1830
RES 31 1024 cn.s2 162.5384
RES 31 1024 dn.s3 162.1834
RES 31 1024 cn.s4 162.3212
RES 31 1024 dn.s5 162.2353
RES 31 1024 cn.s6 162.3328
RES 31 1024 dn.s7 162.2276
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.7927 2.7928
RES 32 64 cn.s0 25.1676
RES 32 64 dn.s1 18.3103
RES 32 64 cn.s2 25.1678
RES 32 64 dn.s3 18.3036
RES 32 64 cn.s4 25.1575
RES 32 64 dn.s5 18.3101
RES 32 64 cn.s6 25.1742
RES 32 64 dn.s7 18.3169
RES 32 256 cn.s0 45.6757
RES 32 256 dn.s1 45.6517
RES 32 256 cn.s2 45.6209
RES 32 256 dn.s3 45.7079
RES 32 256 cn.s4 45.5375
RES 32 256 dn.s5 45.6819
RES 32 256 cn.s6 45.5361
RES 32 256 dn.s7 45.6449
RES 32 512 cn.s0 84.6205
RES 32 512 dn.s1 84.5824
RES 32 512 cn.s2 84.6535
RES 32 512 dn.s3 84.5950
RES 32 512 cn.s4 84.6423
RES 32 512 dn.s5 84.6409
RES 32 512 cn.s6 84.7515
RES 32 512 dn.s7 84.5535
RES 32 1024 cn.s0 162.3180
RES 32 1024 dn.s1 162.2028
RES 32 1024 cn.s2 162.3203
RES 32 1024 dn.s3 162.1734
RES 32 1024 cn.s4 162.3103
RES 32 1024 dn.s5 162.2148
RES 32 1024 cn.s6 162.3871
RES 32 1024 dn.s7 162.2081
