GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.7927 2.7928
RES 22 64 dn.s3 18.3741
RES 22 64 cn.s4 25.1567
RES 22 64 dn.s5 18.3775
RES 22 64 cn.s6 25.1710
RES 22 64 dn.s7 18.3856
RES 22 256 cn.s0 45.6962
RES 22 256 dn.s1 45.4562
RES 22 256 cn.s2 45.6923
RES 22 256 dn.s3 45.5303
RES 22 256 cn.s4 45.6022
RES 22 256 dn.s5 45.6066
RES 22 256 cn.s6 45.5611
RES 22 256 dn.s7 45.4716
RES 22 512 cn.s0 84.5622
RES 22 512 dn.s1 84.7017
RES 22 512 cn.s2 84.5740
RES 22 512 dn.s3 84.7156
RES 22 512 cn.s4 84.5768
RES 22 512 dn.s5 84.6578
RES 22 512 cn.s6 84.5806
RES 22 512 dn.s7 84.6600
RES 22 1024 cn.s0 162.4873
RES 22 1024 dn.s1 162.2063
RES 22 1024 cn.s2 162.2214
RES 22 1024 dn.s3 162.3869
RES 22 1024 cn.s4 162.1997
RES 22 1024 dn.s5 162.3259
RES 22 1024 cn.s6 161.9493
RES 22 1024 dn.s7 162.3476
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.7930 2.7932
RES 23 64 cn.s0 25.1556
RES 23 64 dn.s1 18.3945
RES 23 64 cn.s2 25.1528
RES 23 64 dn.s3 18.3919
RES 23 64 cn.s4 25.1546
RES 23 64 dn.s5 18.3796
RES 23 64 cn.s6 25.1515
RES 23 64 dn.s7 18.3953
RES 23 256 cn.s0 45.7153
RES 23 256 dn.s1 45.4562
RES 23 256 cn.s2 45.6807
RES 23 256 dn.s3 45.5772
RES 23 256 cn.s4 45.6617
RES 23 256 dn.s5 45.5855
RES 23 256 cn.s6 45.6509
RES 23 256 dn.s7 45.4357
RES 23 512 cn.s0 84.5086
RES 23 512 dn.s1 84.6492
RES 23 512 cn.s2 84.6154
RES 23 512 dn.s3 84.6966
RES 23 512 cn.s4 84.5649
RES 23 512 dn.s5 84.6847
RES 23 512 cn.s6 84.5354
RES 23 512 dn.s7 84.6516
RES 23 1024 cn.s0 162.2761
RES 23 1024 dn.s1 162.3320
RES 23 1024 cn.s2 162.2117
RES 23 1024 dn.s3 162.4217
RES 23 1024 cn.s4 162.1741
RES 23 1024 dn.s5 162.3473
RES 23 1024 cn.s6 161.9997
RES 23 1024 dn.s7 162.2628
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.7927 2.7928
RES 24 64 cn.s0 25.1684
RES 24 64 dn.s1 18.3810
RES 24 64 cn.s2 25.1685
RES 24 64 dn.s3 18.3790
RES 24 64 cn.s4 25.1629
RES 24 64 dn.s5 18.3730
RES 24 64 cn.s6 25.1514
RES 24 64 dn.s7 18.3737
RES 24 256 cn.s0 45.6428
RES 24 256 dn.s1 45.5021
RES 24 256 cn.s2 45.6968
RES 24 256 dn.s3 45.5265
RES 24 256 cn.s4 45.5342
RES 24 256 dn.s5 45.6540
RES 24 256 cn.s6 45.6760
RES 24 256 dn.s7 45.4822
RES 24 512 cn.s0 84.5685
RES 24 512 dn.s1 84.6116
RES 24 512 cn.s2 84.5344
RES 24 512 dn.s3 84.6646
RES 24 512 cn.s4 84.5155
RES 24 512 dn.s5 84.6949
RES 24 512 cn.s6 84.4796
RES 24 512 dn.s7 84.6114
RES 24 1024 cn.s0 162.2775
RES 24 1024 dn.s1 162.2832
RES 24 1024 cn.s2 162.1387
RES 24 1024 dn.s3 162.4135
RES 24 1024 cn.s4 162.1464
RES 24 1024 dn.s5 162.4679
RES 24 1024 cn.s6 161.8593
RES 24 1024 dn.s7 162.3623
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.7926 2.7929
RES 25 64 cn.s0 25.1563
RES 25 64 dn.s1 18.3991
RES 25 64 cn.s2 25.1649
RES 25 64 dn.s3 18.3772
RES 25 64 cn.s4 25.1589
RES 25 64 dn.s5 18.3794
RES 25 64 cn.s6 25.1547
RES 25 64 dn.s7 18.3775
RES 25 256 cn.s0 45.6458
RES 25 256 dn.s1 45.4832
RES 25 256 cn.s2 45.5300
RES 25 256 dn.s3 45.4780
RES 25 256 cn.s4 45.6267
RES 25 256 dn.s5 45.6642
RES 25 256 cn.s6 45.6565
RES 25 256 dn.s7 45.4747
RES 25 512 cn.s0 84.5299
RES 25 512 dn.s1 84.6839
RES 25 512 cn.s2 84.5970
RES 25 512 dn.s3 84.6561
RES 25 512 cn.s4 84.5918
RES 25 512 dn.s5 84.7142
RES 25 512 cn.s6 84.5965
RES 25 512 dn.s7 84.6078
RES 25 1024 cn.s0 162.2111
RES 25 1024 dn.s1 162.3417
RES 25 1024 cn.s2 162.1749
RES 25 1024 dn.s3 162.4209
RES 25 1024 cn.s4 162.1488
RES 25 1024 dn.s5 162.4212
RES 25 1024 cn.s6 161.9840
RES 25 1024 dn.s7 162.2916
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.7927 2.7929
RES 26 64 cn.s0 25.1545
RES 26 64 dn.s1 18.3775
RES 26 64 cn.s2 25.1799
RES 26 64 dn.s3 18.3731
RES 26 64 cn.s4 25.1550
RES 26 64 dn.s5 18.3934
RES 26 64 cn.s6 25.1632
RES 26 64 dn.s7 18.3860
RES 26 256 cn.s0 45.6720
RES 26 256 dn.s1 45.4389
RES 26 256 cn.s2 45.6523
RES 26 256 dn.s3 45.4929
RES 26 256 cn.s4 45.5924
RES 26 256 dn.s5 45.6389
RES 26 256 cn.s6 45.6742
RES 26 256 dn.s7 45.4575
RES 26 512 cn.s0 84.5365
RES 26 512 dn.s1 84.6534
RES 26 512 cn.s2 84.6582
RES 26 512 dn.s3 84.7517
RES 26 512 cn.s4 84.5756
RES 26 512 dn.s5 84.7592
RES 26 512 cn.s6 84.4534
RES 26 512 dn.s7 84.6620
RES 26 1024 cn.s0 162.3003
RES 26 1024 dn.s1 162.4506
RES 26 1024 cn.s2 162.1134
RES 26 1024 dn.s3 162.3138
RES 26 1024 cn.s4 162.1241
RES 26 1024 dn.s5 162.2681
RES 26 1024 cn.s6 161.9467
RES 26 1024 dn.s7 162.3715
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.7929 2.7930
RES 27 64 cn.s0 25.1715
RES 27 64 dn.s1 18.3957
RES 27 64 cn.s2 25.1570
RES 27 64 dn.s3 18.3801
RES 27 64 cn.s4 25.1538
RES 27 64 dn.s5 18.3820
RES 27 64 cn.s6 25.1605
RES 27 64 dn.s7 18.3960
RES 27 256 cn.s0 45.6669
RES 27 256 dn.s1 45.4310
RES 27 256 cn.s2 45.6897
RES 27 256 dn.s3 45.5621
RES 27 256 cn.s4 45.6702
RES 27 256 dn.s5 45.6184
RES 27 256 cn.s6 45.6795
RES 27 256 dn.s7 45.4540
RES 27 512 cn.s0 84.5418
RES 27 512 dn.s1 84.6505
RES 27 512 cn.s2 84.5805
RES 27 512 dn.s3 84.6208
RES 27 512 cn.s4 84.5569
RES 27 512 dn.s5 84.6523
RES 27 512 cn.s6 84.5545
RES 27 512 dn.s7 84.5221
RES 27 1024 cn.s0 162.2434
RES 27 1024 dn.s1 162.3677
RES 27 1024 cn.s2 162.2465
RES 27 1024 dn.s3 162.3272
RES 27 1024 cn.s4 162.1746
RES 27 1024 dn.s5 162.3012
RES 27 1024 cn.s6 161.9445
RES 27 1024 dn.s7 162.3014
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.7929 2.7929
RES 28 64 cn.s0 25.1677
RES 28 64 dn.s1 18.3809
RES 28 64 cn.s2 25.1743
RES 28 64 dn.s3 18.3807
RES 28 64 cn.s4 25.1669
RES 28 64 dn.s5 18.3954
RES 28 64 cn.s6 25.1575
RES 28 64 dn.s7 18.3960
RES 28 256 cn.s0 45.6641
RES 28 256 dn.s1 45.4618
RES 28 256 cn.s2 45.6405
RES 28 256 dn.s3 45.5057
RES 28 256 cn.s4 45.6597
RES 28 256 dn.s5 45.6668
RES 28 256 cn.s6 45.6065
RES 28 256 dn.s7 45.4607
RES 28 512 cn.s0 84.5740
RES 28 512 dn.s1 84.5512
RES 28 512 cn.s2 84.5650
RES 28 512 dn.s3 84.6693
RES 28 512 cn.s4 84.5427
RES 28 512 dn.s5 84.6116
RES 28 512 cn.s6 84.5597
RES 28 512 dn.s7 84.6131
RES 28 1024 cn.s0 162.2327
RES 28 1024 dn.s1 162.3264
RES 28 1024 cn.s2 162.2161
RES 28 1024 dn.s3 162.2615
RES 28 1024 cn.s4 162.2161
RES 28 1024 dn.s5 162.4949
RES 28 1024 cn.s6 162.0113
RES 28 1024 dn.s7 162.3364
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.7929 2.7928
RES 29 64 cn.s0 25.1797
RES 29 64 dn.s1 18.4017
RES 29 64 cn.s2 25.1566
RES 29 64 dn.s3 18.3779
RES 29 64 cn.s4 25.1560
RES 29 64 dn.s5 18.3843
RES 29 64 cn.s6 25.1716
RES 29 64 dn.s7 18.3815
RES 29 256 cn.s0 45.6764
RES 29 256 dn.s1 45.4819
RES 29 256 cn.s2 45.6804
RES 29 256 dn.s3 45.4743
RES 29 256 cn.s4 45.6124
RES 29 256 dn.s5 45.6083
RES 29 256 cn.s6 45.6451
RES 29 256 dn.s7 45.4709
RES 29 512 cn.s0 84.6411
RES 29 512 dn.s1 84.6923
RES 29 512 cn.s2 84.6044
RES 29 512 dn.s3 84.6704
RES 29 512 cn.s4 84.4887
RES 29 512 dn.s5 84.6907
RES 29 512 cn.s6 84.4146
RES 29 512 dn.s7 84.5701
RES 29 1024 cn.s0 162.2694
RES 29 1024 dn.s1 162.3634
RES 29 1024 cn.s2 162.2097
RES 29 1024 dn.s3 162.3248
RES 29 1024 cn.s4 162.2829
RES 29 1024 dn.s5 162.3793
RES 29 1024 cn.s6 161.9661
RES 29 1024 dn.s7 162.3309
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.7927 2.7931
RES 30 64 cn.s0 25.1576
RES 30 64 dn.s1 18.3836
RES 30 64 cn.s2 25.1619
RES 30 64 dn.s3 18.3995
RES 30 64 cn.s4 25.1535
RES 30 64 dn.s5 18.3797
RES 30 64 cn.s6 25.1660
RES 30 64 dn.s7 18.3858
RES 30 256 cn.s0 45.7028
RES 30 256 dn.s1 45.4490
RES 30 256 cn.s2 45.7362
RES 30 256 dn.s3 45.4750
RES 30 256 cn.s4 45.5840
RES 30 256 dn.s5 45.6423
RES 30 256 cn.s6 45.6805
RES 30 256 dn.s7 45.4866
RES 30 512 cn.s0 84.5409
RES 30 512 dn.s1 84.6737
RES 30 512 cn.s2 84.5430
RES 30 512 dn.s3 84.4419
RES 30 512 cn.s4 84.5419
RES 30 512 dn.s5 84.5966
RES 30 512 cn.s6 84.5988
RES 30 512 dn.s7 84.5090
RES 30 1024 cn.s0 162.1068
RES 30 1024 dn.s1 162.3629
RES 30 1024 cn.s2 162.2290
RES 30 1024 dn.s3 162.3004
RES 30 1024 cn.s4 162.1385
RES 30 1024 dn.s5 162.3458
RES 30 1024 cn.s6 162.0058
RES 30 1024 dn.s7 162.3608
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.7926 2.7928
RES 31 64 cn.s0 25.1745
RES 31 64 dn.s1 18.3924
RES 31 64 cn.s2 25.1580
RES 31 64 dn.s3 18.3795
RES 31 64 cn.s4 25.1578
RES 31 64 dn.s5 18.3859
RES 31 64 cn.s6 25.1554
RES 31 64 dn.s7 18.3733
RES 31 256 cn.s0 45.6746
RES 31 256 dn.s1 45.4756
RES 31 256 cn.s2 45.6383
RES 31 256 dn.s3 45.4877
RES 31 256 cn.s4 45.6508
RES 31 256 dn.s5 45.5774
RES 31 256 cn.s6 45.6568
RES 31 256 dn.s7 45.5094
RES 31 512 cn.s0 84.5456
RES 31 512 dn.s1 84.5275
RES 31 512 cn.s2 84.6493
RES 31 512 dn.s3 84.7867
RES 31 512 cn.s4 84.5509
RES 31 512 dn.s5 84.5501
RES 31 512 cn.s6 84.3695
RES 31 512 dn.s7 84.6626
RES 31 1024 cn.s0 162.2551
RES 31 1024 dn.s1 162.3319
RES 31 1024 cn.s2 162.2225
RES 31 1024 dn.s3 162.5219
RES 31 1024 cn.s4 162.2915
RES 31 1024 dn.s5 162.3383
RES 31 1024 cn.s6 162.1788
RES 31 1024 dn.s7 162.3334
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.7928 2.7929
RES 32 64 cn.s0 25.1605
RES 32 64 dn.s1 18.3742
RES 32 64 cn.s2 25.1729
RES 32 64 dn.s3 18.3806
RES 32 64 cn.s4 25.1529
RES 32 64 dn.s5 18.3988
RES 32 64 cn.s6 25.1532
RES 32 64 dn.s7 18.3794
RES 32 256 cn.s0 45.6134
RES 32 256 dn.s1 45.4331
RES 32 256 cn.s2 45.6565
RES 32 256 dn.s3 45.5320
RES 32 256 cn.s4 45.6037
RES 32 256 dn.s5 45.5837
RES 32 256 cn.s6 45.6545
RES 32 256 dn.s7 45.4311
RES 32 512 cn.s0 84.5547
RES 32 512 dn.s1 84.5434
RES 32 512 cn.s2 84.6287
RES 32 512 dn.s3 84.6774
RES 32 512 cn.s4 84.6339
RES 32 512 dn.s5 84.5836
RES 32 512 cn.s6 84.5653
RES 32 512 dn.s7 84.6906
RES 32 1024 cn.s0 162.3790
RES 32 1024 dn.s1 162.3292
RES 32 1024 cn.s2 162.1270
RES 32 1024 dn.s3 162.1440
RES 32 1024 cn.s4 162.4547
RES 32 1024 dn.s5 162.3627
RES 32 1024 cn.s6 162.0888
RES 32 1024 dn.s7 162.2784
