GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
RES 8 512 da8.s1 84.7006
RES 8 512 da16.s2 84.4942
RES 8 512 da24.s3 84.6351
RES 8 512 da32.s4 84.3426
RES 8 512 da40.s5 84.6685
RES 8 512 da48.s6 84.4197
RES 8 512 da56.s7 84.6128
RES 8 1024 da0.s0 162.3356
RES 8 1024 da8.s1 162.3894
RES 8 1024 da16.s2 162.1760
RES 8 1024 da24.s3 162.4638
RES 8 1024 da32.s4 161.9981
RES 8 1024 da40.s5 162.2028
RES 8 1024 da48.s6 162.3839
RES 8 1024 da56.s7 162.3743
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 9 2.7926 2.7928
RES 9 64 da0.s0 18.3961
RES 9 64 da8.s1 18.3527
RES 9 64 da16.s2 18.3065
RES 9 64 da24.s3 18.3566
RES 9 64 da32.s4 18.3737
RES 9 64 da40.s5 18.3659
RES 9 64 da48.s6 18.3011
RES 9 64 da56.s7 18.3264
RES 9 256 da0.s0 45.6039
RES 9 256 da8.s1 45.4744
RES 9 256 da16.s2 45.4806
RES 9 256 da24.s3 45.5189
RES 9 256 da32.s4 45.4992
RES 9 256 da40.s5 45.5515
RES 9 256 da48.s6 45.4746
RES 9 256 da56.s7 45.4834
RES 9 512 da0.s0 84.7094
RES 9 512 da8.s1 84.7629
RES 9 512 da16.s2 84.4484
RES 9 512 da24.s3 84.5365
RES 9 512 da32.s4 84.5871
RES 9 512 da40.s5 84.3097
RES 9 512 da48.s6 84.3573
RES 9 512 da56.s7 84.6552
RES 9 1024 da0.s0 162.2965
RES 9 1024 da8.s1 162.3830
RES 9 1024 da16.s2 162.3009
RES 9 1024 da24.s3 162.2616
RES 9 1024 da32.s4 162.1653
RES 9 1024 da40.s5 162.2090
RES 9 1024 da48.s6 162.1790
RES 9 1024 da56.s7 162.3724
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 10 2.7927 2.7929
RES 10 64 da0.s0 18.3834
RES 10 64 da8.s1 18.3603
RES 10 64 da16.s2 18.3078
RES 10 64 da24.s3 18.3485
RES 10 64 da32.s4 18.3758
RES 10 64 da40.s5 18.3797
RES 10 64 da48.s6 18.3068
RES 10 64 da56.s7 18.3273
RES 10 256 da0.s0 45.6208
RES 10 256 da8.s1 45.5549
RES 10 256 da16.s2 45.4824
RES 10 256 da24.s3 45.5368
RES 10 256 da32.s4 45.5155
RES 10 256 da40.s5 45.4954
RES 10 256 da48.s6 45.4698
RES 10 256 da56.s7 45.4937
RES 10 512 da0.s0 84.7311
RES 10 512 da8.s1 84.8484
RES 10 512 da16.s2 84.5838
RES 10 512 da24.s3 84.5578
RES 10 512 da32.s4 84.2171
RES 10 512 da40.s5 84.5620
RES 10 512 da48.s6 84.4294
RES 10 512 da56.s7 84.6023
RES 10 1024 da0.s0 162.3196
RES 10 1024 da8.s1 162.5843
RES 10 1024 da16.s2 162.2158
RES 10 1024 da24.s3 162.4591
RES 10 1024 da32.s4 162.2165
RES 10 1024 da40.s5 162.2484
RES 10 1024 da48.s6 162.3193
RES 10 1024 da56.s7 162.4249
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 11 2.7928 2.7929
RES 11 64 da0.s0 18.3801
RES 11 64 da8.s1 18.3599
RES 11 64 da16.s2 18.3280
RES 11 64 da24.s3 18.3291
RES 11 64 da32.s4 18.3819
RES 11 64 da40.s5 18.3732
RES 11 64 da48.s6 18.2985
RES 11 64 da56.s7 18.3264
RES 11 256 da0.s0 45.5858
RES 11 256 da8.s1 45.5336
RES 11 256 da16.s2 45.4498
RES 11 256 da24.s3 45.6307
RES 11 256 da32.s4 45.4570
RES 11 256 da40.s5 45.6042
RES 11 256 da48.s6 45.4468
RES 11 256 da56.s7 45.4977
RES 11 512 da0.s0 84.6863
RES 11 512 da8.s1 84.7609
RES 11 512 da16.s2 84.5417
RES 11 512 da24.s3 84.5714
RES 11 512 da32.s4 84.3461
RES 11 512 da40.s5 84.5392
RES 11 512 da48.s6 84.2669
RES 11 512 da56.s7 84.6589
RES 11 1024 da0.s0 162.3651
RES 11 1024 da8.s1 162.5697
RES 11 1024 da16.s2 162.1892
RES 11 1024 da24.s3 162.2274
RES 11 1024 da32.s4 161.8806
RES 11 1024 da40.s5 162.1869
RES 11 1024 da48.s6 162.1878
RES 11 1024 da56.s7 162.5098
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 12 2.7925 2.7927
RES 12 64 da0.s0 18.3807
RES 12 64 da8.s1 18.3612
RES 12 64 da16.s2 18.2973
RES 12 64 da24.s3 18.3389
RES 12 64 da32.s4 18.3787
RES 12 64 da40.s5 18.3658
RES 12 64 da48.s6 18.3083
RES 12 64 da56.s7 18.3284
RES 12 256 da0.s0 45.5331
RES 12 256 da8.s1 45.5644
RES 12 256 da16.s2 45.4622
RES 12 256 da24.s3 45.5413
RES 12 256 da32.s4 45.4777
RES 12 256 da40.s5 45.4979
RES 12 256 da48.s6 45.4618
RES 12 256 da56.s7 45.4819
RES 12 512 da0.s0 84.6261
RES 12 512 da8.s1 84.7997
RES 12 512 da16.s2 84.5499
RES 12 512 da24.s3 84.6704
RES 12 512 da32.s4 84.1513
RES 12 512 da40.s5 84.5169
RES 12 512 da48.s6 84.4920
RES 12 512 da56.s7 84.5545
RES 12 1024 da0.s0 162.2591
RES 12 1024 da8.s1 162.4303
RES 12 1024 da16.s2 162.1729
RES 12 1024 da24.s3 162.3357
RES 12 1024 da32.s4 161.9426
RES 12 1024 da40.s5 162.2966
RES 12 1024 da48.s6 162.3644
RES 12 1024 da56.s7 162.3232
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 13 2.7928 2.7928
RES 13 64 da0.s0 18.3898
RES 13 64 da8.s1 18.3540
RES 13 64 da16.s2 18.3042
RES 13 64 da24.s3 18.3387
RES 13 64 da32.s4 18.3847
RES 13 64 da40.s5 18.3672
RES 13 64 da48.s6 18.3042
RES 13 64 da56.s7 18.3259
RES 13 256 da0.s0 45.5328
RES 13 256 da8.s1 45.4968
RES 13 256 da16.s2 45.4849
RES 13 256 da24.s3 45.5852
RES 13 256 da32.s4 45.4551
RES 13 256 da40.s5 45.5252
RES 13 256 da48.s6 45.5134
RES 13 256 da56.s7 45.4506
RES 13 512 da0.s0 84.7042
RES 13 512 da8.s1 84.7232
RES 13 512 da16.s2 84.5174
RES 13 512 da24.s3 84.6339
RES 13 512 da32.s4 84.6351
RES 13 512 da40.s5 84.6483
RES 13 512 da48.s6 84.4660
RES 13 512 da56.s7 84.6265
RES 13 1024 da0.s0 162.3644
RES 13 1024 da8.s1 162.4201
RES 13 1024 da16.s2 162.0663
RES 13 1024 da24.s3 162.4370
RES 13 1024 da32.s4 162.3965
RES 13 1024 da40.s5 162.2272
RES 13 1024 da48.s6 162.1824
RES 13 1024 da56.s7 162.3561
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 14 2.7929 2.7931
RES 14 64 da0.s0 18.3826
RES 14 64 da8.s1 18.3513
RES 14 64 da16.s2 18.3040
RES 14 64 da24.s3 18.3403
RES 14 64 da32.s4 18.3874
RES 14 64 da40.s5 18.3581
RES 14 64 da48.s6 18.3077
RES 14 64 da56.s7 18.3314
RES 14 256 da0.s0 45.5368
RES 14 256 da8.s1 45.5019
RES 14 256 da16.s2 45.4584
RES 14 256 da24.s3 45.5772
RES 14 256 da32.s4 45.4922
RES 14 256 da40.s5 45.4650
RES 14 256 da48.s6 45.4404
RES 14 256 da56.s7 45.4580
RES 14 512 da0.s0 84.6864
RES 14 512 da8.s1 84.7630
RES 14 512 da16.s2 84.4956
RES 14 512 da24.s3 84.5760
RES 14 512 da32.s4 84.4040
RES 14 512 da40.s5 84.6114
RES 14 512 da48.s6 84.4651
