GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 1 2.7926 2.7926
RES 22 64 da24.s3 18.3314
RES 22 64 da32.s4 18.3841
RES 22 64 da40.s5 18.3583
RES 22 64 da48.s6 18.3186
RES 22 64 da56.s7 18.3270
RES 22 256 da0.s0 45.5715
RES 22 256 da8.s1 45.5104
RES 22 256 da16.s2 45.5780
RES 22 256 da24.s3 45.6216
RES 22 256 da32.s4 45.5461
RES 22 256 da40.s5 45.4531
RES 22 256 da48.s6 45.4583
RES 22 256 da56.s7 45.4534
RES 22 512 da0.s0 84.6044
RES 22 512 da8.s1 84.7418
RES 22 512 da16.s2 84.4518
RES 22 512 da24.s3 84.5792
RES 22 512 da32.s4 84.6492
RES 22 512 da40.s5 84.5280
RES 22 512 da48.s6 84.4617
RES 22 512 da56.s7 84.5485
RES 22 1024 da0.s0 162.3743
RES 22 1024 da8.s1 162.6860
RES 22 1024 da16.s2 162.2173
RES 22 1024 da24.s3 162.3882
RES 22 1024 da32.s4 161.9357
RES 22 1024 da40.s5 162.0365
RES 22 1024 da48.s6 162.2148
RES 22 1024 da56.s7 162.3916
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 23 2.7926 2.7926
RES 23 64 da0.s0 18.3791
RES 23 64 da8.s1 18.3569
RES 23 64 da16.s2 18.3207
RES 23 64 da24.s3 18.3480
RES 23 64 da32.s4 18.3811
RES 23 64 da40.s5 18.3584
RES 23 64 da48.s6 18.3277
RES 23 64 da56.s7 18.3291
RES 23 256 da0.s0 45.5936
RES 23 256 da8.s1 45.4430
RES 23 256 da16.s2 45.4686
RES 23 256 da24.s3 45.5979
RES 23 256 da32.s4 45.4739
RES 23 256 da40.s5 45.5021
RES 23 256 da48.s6 45.4592
RES 23 256 da56.s7 45.4619
RES 23 512 da0.s0 84.6892
RES 23 512 da8.s1 84.7981
RES 23 512 da16.s2 84.4310
RES 23 512 da24.s3 84.5475
RES 23 512 da32.s4 84.5770
RES 23 512 da40.s5 84.5401
RES 23 512 da48.s6 84.4525
RES 23 512 da56.s7 84.6792
RES 23 1024 da0.s0 162.3713
RES 23 1024 da8.s1 162.3832
RES 23 1024 da16.s2 162.2315
RES 23 1024 da24.s3 162.3979
RES 23 1024 da32.s4 161.9791
RES 23 1024 da40.s5 162.1591
RES 23 1024 da48.s6 162.2432
RES 23 1024 da56.s7 162.3955
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 24 2.7924 2.7927
RES 24 64 da0.s0 18.3819
RES 24 64 da8.s1 18.3604
RES 24 64 da16.s2 18.3035
RES 24 64 da24.s3 18.3306
RES 24 64 da32.s4 18.3796
RES 24 64 da40.s5 18.3520
RES 24 64 da48.s6 18.3102
RES 24 64 da56.s7 18.3279
RES 24 256 da0.s0 45.5018
RES 24 256 da8.s1 45.4569
RES 24 256 da16.s2 45.5059
RES 24 256 da24.s3 45.6246
RES 24 256 da32.s4 45.4709
RES 24 256 da40.s5 45.4479
RES 24 256 da48.s6 45.4230
RES 24 256 da56.s7 45.4520
RES 24 512 da0.s0 84.6093
RES 24 512 da8.s1 84.7638
RES 24 512 da16.s2 84.5777
RES 24 512 da24.s3 84.5919
RES 24 512 da32.s4 84.5259
RES 24 512 da40.s5 84.5437
RES 24 512 da48.s6 84.5153
RES 24 512 da56.s7 84.6135
RES 24 1024 da0.s0 162.2998
RES 24 1024 da8.s1 162.3718
RES 24 1024 da16.s2 162.3300
RES 24 1024 da24.s3 162.3959
RES 24 1024 da32.s4 162.1687
RES 24 1024 da40.s5 162.2436
RES 24 1024 da48.s6 162.1218
RES 24 1024 da56.s7 162.5185
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 25 2.7925 2.7926
RES 25 64 da0.s0 18.3834
RES 25 64 da8.s1 18.3745
RES 25 64 da16.s2 18.3393
RES 25 64 da24.s3 18.3493
RES 25 64 da32.s4 18.3793
RES 25 64 da40.s5 18.3571
RES 25 64 da48.s6 18.3018
RES 25 64 da56.s7 18.3264
RES 25 256 da0.s0 45.6065
RES 25 256 da8.s1 45.5466
RES 25 256 da16.s2 45.5466
RES 25 256 da24.s3 45.6792
RES 25 256 da32.s4 45.5577
RES 25 256 da40.s5 45.4906
RES 25 256 da48.s6 45.4428
RES 25 256 da56.s7 45.4652
RES 25 512 da0.s0 84.6029
RES 25 512 da8.s1 84.6863
RES 25 512 da16.s2 84.5428
RES 25 512 da24.s3 84.5275
RES 25 512 da32.s4 84.6033
RES 25 512 da40.s5 84.5746
RES 25 512 da48.s6 84.3535
RES 25 512 da56.s7 84.7587
RES 25 1024 da0.s0 162.4326
RES 25 1024 da8.s1 162.6179
RES 25 1024 da16.s2 162.2382
RES 25 1024 da24.s3 162.2256
RES 25 1024 da32.s4 162.2997
RES 25 1024 da40.s5 161.8957
RES 25 1024 da48.s6 162.2201
RES 25 1024 da56.s7 162.4208
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 26 2.7926 2.7926
RES 26 64 da0.s0 18.3862
RES 26 64 da8.s1 18.3711
RES 26 64 da16.s2 18.3303
RES 26 64 da24.s3 18.3307
RES 26 64 da32.s4 18.3900
RES 26 64 da40.s5 18.3558
RES 26 64 da48.s6 18.3093
RES 26 64 da56.s7 18.3269
RES 26 256 da0.s0 45.5750
RES 26 256 da8.s1 45.4983
RES 26 256 da16.s2 45.5370
RES 26 256 da24.s3 45.4605
RES 26 256 da32.s4 45.4714
RES 26 256 da40.s5 45.4642
RES 26 256 da48.s6 45.4387
RES 26 256 da56.s7 45.5318
RES 26 512 da0.s0 84.6200
RES 26 512 da8.s1 84.7545
RES 26 512 da16.s2 84.5546
RES 26 512 da24.s3 84.6218
RES 26 512 da32.s4 84.4963
RES 26 512 da40.s5 84.4771
RES 26 512 da48.s6 84.5365
RES 26 512 da56.s7 84.6453
RES 26 1024 da0.s0 162.4017
RES 26 1024 da8.s1 162.6413
RES 26 1024 da16.s2 162.2003
RES 26 1024 da24.s3 162.2548
RES 26 1024 da32.s4 161.7909
RES 26 1024 da40.s5 162.1546
RES 26 1024 da48.s6 162.3196
RES 26 1024 da56.s7 162.3903
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 27 2.7926 2.7926
RES 27 64 da0.s0 18.3809
RES 27 64 da8.s1 18.3580
RES 27 64 da16.s2 18.3250
RES 27 64 da24.s3 18.3264
RES 27 64 da32.s4 18.3784
RES 27 64 da40.s5 18.3567
RES 27 64 da48.s6 18.3171
RES 27 64 da56.s7 18.3274
RES 27 256 da0.s0 45.5771
RES 27 256 da8.s1 45.5194
RES 27 256 da16.s2 45.5542
RES 27 256 da24.s3 45.5716
RES 27 256 da32.s4 45.4498
RES 27 256 da40.s5 45.5078
RES 27 256 da48.s6 45.4866
RES 27 256 da56.s7 45.4612
RES 27 512 da0.s0 84.6792
RES 27 512 da8.s1 84.7396
RES 27 512 da16.s2 84.5005
RES 27 512 da24.s3 84.5323
RES 27 512 da32.s4 84.6600
RES 27 512 da40.s5 84.5473
RES 27 512 da48.s6 84.2275
RES 27 512 da56.s7 84.5618
RES 27 1024 da0.s0 162.3043
RES 27 1024 da8.s1 162.4044
RES 27 1024 da16.s2 162.3910
RES 27 1024 da24.s3 162.1967
RES 27 1024 da32.s4 162.2123
RES 27 1024 da40.s5 162.1529
RES 27 1024 da48.s6 162.2040
RES 27 1024 da56.s7 162.3763
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 28 2.7926 2.7927
RES 28 64 da0.s0 18.4028
RES 28 64 da8.s1 18.3663
RES 28 64 da16.s2 18.3312
RES 28 64 da24.s3 18.3473
RES 28 64 da32.s4 18.3897
RES 28 64 da40.s5 18.3760
RES 28 64 da48.s6 18.3220
RES 28 64 da56.s7 18.3257
RES 28 256 da0.s0 45.5802
RES 28 256 da8.s1 45.5414
RES 28 256 da16.s2 45.5667
RES 28 256 da24.s3 45.5452
RES 28 256 da32.s4 45.6615
RES 28 256 da40.s5 45.4372
RES 28 256 da48.s6 45.4426
RES 28 256 da56.s7 45.4464
RES 28 512 da0.s0 84.7052
RES 28 512 da8.s1 84.6534
RES 28 512 da16.s2 84.5492
RES 28 512 da24.s3 84.4649
RES 28 512 da32.s4 84.6283
RES 28 512 da40.s5 84.4584
RES 28 512 da48.s6 84.4309
RES 28 512 da56.s7 84.5875
RES 28 1024 da0.s0 162.0918
RES 28 1024 da8.s1 162.5494
RES 28 1024 da16.s2 162.2156
RES 28 1024 da24.s3 162.2116
RES 28 1024 da32.s4 161.9208
RES 28 1024 da40.s5 162.2181
RES 28 1024 da48.s6 162.4517
RES 28 1024 da56.s7 162.3509
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 29 2.7924 2.7926
RES 29 64 da0.s0 18.4004
RES 29 64 da8.s1 18.3692
RES 29 64 da16.s2 18.3335
RES 29 64 da24.s3 18.3487
RES 29 64 da32.s4 18.3796
RES 29 64 da40.s5 18.3561
RES 29 64 da48.s6 18.3273
RES 29 64 da56.s7 18.3281
RES 29 256 da0.s0 45.6737
RES 29 256 da8.s1 45.5226
RES 29 256 da16.s2 45.4235
RES 29 256 da24.s3 45.5492
RES 29 256 da32.s4 45.5549
RES 29 256 da40.s5 45.4488
RES 29 256 da48.s6 45.4262
RES 29 256 da56.s7 45.4532
RES 29 512 da0.s0 84.6556
RES 29 512 da8.s1 84.7010
RES 29 512 da16.s2 84.4672
RES 29 512 da24.s3 84.4423
RES 29 512 da32.s4 84.6451
RES 29 512 da40.s5 84.5015
RES 29 512 da48.s6 84.3714
RES 29 512 da56.s7 84.5488
RES 29 1024 da0.s0 162.2877
RES 29 1024 da8.s1 162.5460
RES 29 1024 da16.s2 161.7974
RES 29 1024 da24.s3 162.3888
RES 29 1024 da32.s4 162.4134
RES 29 1024 da40.s5 162.2289
RES 29 1024 da48.s6 162.1756
RES 29 1024 da56.s7 162.3521
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 30 2.7925 2.7925
RES 30 64 da0.s0 18.3803
RES 30 64 da8.s1 18.3603
RES 30 64 da16.s2 18.3288
RES 30 64 da24.s3 18.3291
RES 30 64 da32.s4 18.3827
RES 30 64 da40.s5 18.3554
RES 30 64 da48.s6 18.3249
RES 30 64 da56.s7 18.3281
RES 30 256 da0.s0 45.5740
RES 30 256 da8.s1 45.5559
RES 30 256 da16.s2 45.5142
RES 30 256 da24.s3 45.5322
RES 30 256 da32.s4 45.4485
RES 30 256 da40.s5 45.4957
RES 30 256 da48.s6 45.5045
RES 30 256 da56.s7 45.4539
RES 30 512 da0.s0 84.6421
RES 30 512 da8.s1 84.7555
RES 30 512 da16.s2 84.5241
RES 30 512 da24.s3 84.5337
RES 30 512 da32.s4 84.3410
RES 30 512 da40.s5 84.5447
RES 30 512 da48.s6 84.4685
RES 30 512 da56.s7 84.5910
RES 30 1024 da0.s0 162.2692
RES 30 1024 da8.s1 162.3354
RES 30 1024 da16.s2 162.2387
RES 30 1024 da24.s3 162.2009
RES 30 1024 da32.s4 161.8535
RES 30 1024 da40.s5 162.2295
RES 30 1024 da48.s6 162.2699
RES 30 1024 da56.s7 162.3884
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 31 2.7924 2.7924
RES 31 64 da0.s0 18.3754
RES 31 64 da8.s1 18.3740
RES 31 64 da16.s2 18.3157
RES 31 64 da24.s3 18.3493
RES 31 64 da32.s4 18.3812
RES 31 64 da40.s5 18.3556
RES 31 64 da48.s6 18.3228
RES 31 64 da56.s7 18.3243
RES 31 256 da0.s0 45.6249
RES 31 256 da8.s1 45.5157
RES 31 256 da16.s2 45.4758
RES 31 256 da24.s3 45.6143
RES 31 256 da32.s4 45.4921
RES 31 256 da40.s5 45.5111
RES 31 256 da48.s6 45.4856
RES 31 256 da56.s7 45.4461
RES 31 512 da0.s0 84.5850
RES 31 512 da8.s1 84.7468
RES 31 512 da16.s2 84.5786
RES 31 512 da24.s3 84.5780
RES 31 512 da32.s4 84.4128
RES 31 512 da40.s5 84.5200
RES 31 512 da48.s6 84.3946
RES 31 512 da56.s7 84.5636
RES 31 1024 da0.s0 162.3153
RES 31 1024 da8.s1 162.4467
RES 31 1024 da16.s2 162.3479
RES 31 1024 da24.s3 162.2117
RES 31 1024 da32.s4 162.1214
RES 31 1024 da40.s5 161.9562
RES 31 1024 da48.s6 162.1681
RES 31 1024 da56.s7 162.4428
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 32 2.7926 2.7925
RES 32 64 da0.s0 18.3813
RES 32 64 da8.s1 18.3574
RES 32 64 da16.s2 18.3022
RES 32 64 da24.s3 18.3494
RES 32 64 da32.s4 18.3812
RES 32 64 da40.s5 18.3563
RES 32 64 da48.s6 18.3242
RES 32 64 da56.s7 18.3247
RES 32 256 da0.s0 45.6030
RES 32 256 da8.s1 45.4967
RES 32 256 da16.s2 45.4523
RES 32 256 da24.s3 45.6099
RES 32 256 da32.s4 45.5333
RES 32 256 da40.s5 45.4383
RES 32 256 da48.s6 45.4472
RES 32 256 da56.s7 45.4488
RES 32 512 da0.s0 84.7083
RES 32 512 da8.s1 84.7935
RES 32 512 da16.s2 84.4874
RES 32 512 da24.s3 84.5608
RES 32 512 da32.s4 84.4992
RES 32 512 da40.s5 84.5303
RES 32 512 da48.s6 84.5428
RES 32 512 da56.s7 84.6196
RES 32 1024 da0.s0 162.3226
RES 32 1024 da8.s1 162.5101
RES 32 1024 da16.s2 162.2211
RES 32 1024 da24.s3 162.3378
RES 32 1024 da32.s4 162.3854
RES 32 1024 da40.s5 162.2279
RES 32 1024 da48.s6 162.3442
RES 32 1024 da56.s7 162.2522
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 33 2.7926 2.7927
RES 33 64 da0.s0 18.3781
RES 33 64 da8.s1 18.3734
RES 33 64 da16.s2 18.3553
RES 33 64 da24.s3 18.3401
RES 33 64 da32.s4 18.3873
RES 33 64 da40.s5 18.3590
RES 33 64 da48.s6 18.3023
RES 33 64 da56.s7 18.3471
RES 33 256 da0.s0 45.5432
RES 33 256 da8.s1 45.4932
RES 33 256 da16.s2 45.5130
RES 33 256 da24.s3 45.4666
RES 33 256 da32.s4 45.6195
RES 33 256 da40.s5 45.4554
RES 33 256 da48.s6 45.4321
RES 33 256 da56.s7 45.4765
RES 33 512 da0.s0 84.5817
RES 33 512 da8.s1 84.7350
RES 33 512 da16.s2 84.5118
RES 33 512 da24.s3 84.4277
RES 33 512 da32.s4 84.6136
RES 33 512 da40.s5 84.5534
RES 33 512 da48.s6 84.5119
RES 33 512 da56.s7 84.5860
RES 33 1024 da0.s0 162.3366
RES 33 1024 da8.s1 162.6138
RES 33 1024 da16.s2 162.4016
RES 33 1024 da24.s3 162.4202
RES 33 1024 da32.s4 162.1643
RES 33 1024 da40.s5 162.2282
RES 33 1024 da48.s6 162.1616
RES 33 1024 da56.s7 162.3305
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 34 2.7926 2.7925
RES 34 64 da0.s0 18.3988
RES 34 64 da8.s1 18.3721
RES 34 64 da16.s2 18.3285
RES 34 64 da24.s3 18.3315
RES 34 64 da32.s4 18.3737
RES 34 64 da40.s5 18.3537
RES 34 64 da48.s6 18.3227
RES 34 64 da56.s7 18.3264
RES 34 256 da0.s0 45.6388
RES 34 256 da8.s1 45.4517
RES 34 256 da16.s2 45.4963
RES 34 256 da24.s3 45.6217
RES 34 256 da32.s4 45.5005
RES 34 256 da40.s5 45.4236
RES 34 256 da48.s6 45.4323
RES 34 256 da56.s7 45.4953
RES 34 512 da0.s0 84.6028
RES 34 512 da8.s1 84.7053
RES 34 512 da16.s2 84.5554
RES 34 512 da24.s3 84.6003
RES 34 512 da32.s4 84.6142
RES 34 512 da40.s5 84.6267
RES 34 512 da48.s6 84.1814
RES 34 512 da56.s7 84.6232
RES 34 1024 da0.s0 162.2880
RES 34 1024 da8.s1 162.6539
RES 34 1024 da16.s2 162.1444
RES 34 1024 da24.s3 162.2468
RES 34 1024 da32.s4 161.9690
RES 34 1024 da40.s5 162.2224
RES 34 1024 da48.s6 162.2477
RES 34 1024 da56.s7 162.3429
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 35 2.7923 2.7924
RES 35 64 da0.s0 18.3820
RES 35 64 da8.s1 18.3528
RES 35 64 da16.s2 18.3200
RES 35 64 da24.s3 18.3319
RES 35 64 da32.s4 18.3804
RES 35 64 da40.s5 18.3567
RES 35 64 da48.s6 18.3079
RES 35 64 da56.s7 18.3299
RES 35 256 da0.s0 45.5738
RES 35 256 da8.s1 45.5477
RES 35 256 da16.s2 45.5765
RES 35 256 da24.s3 45.6854
RES 35 256 da32.s4 45.6171
RES 35 256 da40.s5 45.4932
RES 35 256 da48.s6 45.5260
RES 35 256 da56.s7 45.4616
RES 35 512 da0.s0 84.6804
RES 35 512 da8.s1 84.8043
RES 35 512 da16.s2 84.5769
RES 35 512 da24.s3 84.4626
RES 35 512 da32.s4 84.5109
RES 35 512 da40.s5 84.5498
RES 35 512 da48.s6 84.3640
RES 35 512 da56.s7 84.8089
RES 35 1024 da0.s0 162.3045
RES 35 1024 da8.s1 162.3348
RES 35 1024 da16.s2 162.1807
RES 35 1024 da24.s3 162.2461
RES 35 1024 da32.s4 162.3674
RES 35 1024 da40.s5 162.1620
RES 35 1024 da48.s6 162.2164
RES 35 1024 da56.s7 162.5697
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 36 2.7924 2.7924
RES 36 64 da0.s0 18.3852
RES 36 64 da8.s1 18.3590
RES 36 64 da16.s2 18.3267
RES 36 64 da24.s3 18.3444
RES 36 64 da32.s4 18.3825
RES 36 64 da40.s5 18.3532
RES 36 64 da48.s6 18.3039
RES 36 64 da56.s7 18.3278
RES 36 256 da0.s0 45.5601
RES 36 256 da8.s1 45.4553
RES 36 256 da16.s2 45.4733
RES 36 256 da24.s3 45.5870
RES 36 256 da32.s4 45.5860
RES 36 256 da40.s5 45.4910
RES 36 256 da48.s6 45.4467
RES 36 256 da56.s7 45.4659
RES 36 512 da0.s0 84.5817
RES 36 512 da8.s1 84.7828
RES 36 512 da16.s2 84.5716
RES 36 512 da24.s3 84.4909
RES 36 512 da32.s4 84.1585
RES 36 512 da40.s5 84.5930
RES 36 512 da48.s6 84.3189
RES 36 512 da56.s7 84.7134
RES 36 1024 da0.s0 162.2814
RES 36 1024 da8.s1 162.4015
RES 36 1024 da16.s2 162.3954
RES 36 1024 da24.s3 162.2383
RES 36 1024 da32.s4 162.1951
RES 36 1024 da40.s5 162.2686
RES 36 1024 da48.s6 162.3822
RES 36 1024 da56.s7 162.2794
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 37 2.7924 2.7923
RES 37 64 da0.s0 18.3851
RES 37 64 da8.s1 18.3616
RES 37 64 da16.s2 18.3034
RES 37 64 da24.s3 18.3238
RES 37 64 da32.s4 18.3851
RES 37 64 da40.s5 18.3772
RES 37 64 da48.s6 18.3320
RES 37 64 da56.s7 18.3259
RES 37 256 da0.s0 45.6195
RES 37 256 da8.s1 45.4487
RES 37 256 da16.s2 45.4657
RES 37 256 da24.s3 45.5769
RES 37 256 da32.s4 45.4505
RES 37 256 da40.s5 45.5015
RES 37 256 da48.s6 45.4666
RES 37 256 da56.s7 45.4540
RES 37 512 da0.s0 84.6115
RES 37 512 da8.s1 84.7507
RES 37 512 da16.s2 84.3132
RES 37 512 da24.s3 84.6210
RES 37 512 da32.s4 84.4536
RES 37 512 da40.s5 84.5742
RES 37 512 da48.s6 84.5735
RES 37 512 da56.s7 84.7043
RES 37 1024 da0.s0 162.2664
RES 37 1024 da8.s1 162.4741
RES 37 1024 da16.s2 162.1740
RES 37 1024 da24.s3 162.4168
RES 37 1024 da32.s4 162.2755
RES 37 1024 da40.s5 162.1645
RES 37 1024 da48.s6 162.3162
RES 37 1024 da56.s7 162.3910
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 38 2.7920 2.7921
RES 38 64 da0.s0 18.3758
RES 38 64 da8.s1 18.3582
RES 38 64 da16.s2 18.2998
RES 38 64 da24.s3 18.3283
RES 38 64 da32.s4 18.3774
RES 38 64 da40.s5 18.3719
RES 38 64 da48.s6 18.3231
RES 38 64 da56.s7 18.3250
RES 38 256 da0.s0 45.5878
RES 38 256 da8.s1 45.5465
RES 38 256 da16.s2 45.4503
RES 38 256 da24.s3 45.5837
RES 38 256 da32.s4 45.5711
RES 38 256 da40.s5 45.4685
RES 38 256 da48.s6 45.4399
RES 38 256 da56.s7 45.4970
RES 38 512 da0.s0 84.6483
RES 38 512 da8.s1 84.3371
RES 38 512 da16.s2 84.5022
RES 38 512 da24.s3 84.6706
RES 38 512 da32.s4 84.2022
RES 38 512 da40.s5 84.5614
RES 38 512 da48.s6 84.3637
RES 38 512 da56.s7 84.7563
RES 38 1024 da0.s0 162.3491
RES 38 1024 da8.s1 162.3552
RES 38 1024 da16.s2 162.3157
RES 38 1024 da24.s3 162.2404
RES 38 1024 da32.s4 161.9365
RES 38 1024 da40.s5 162.0365
RES 38 1024 da48.s6 162.3741
RES 38 1024 da56.s7 162.3554
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 39 2.7922 2.7928
RES 39 64 da0.s0 18.3821
RES 39 64 da8.s1 18.3560
RES 39 64 da16.s2 18.2992
RES 39 64 da24.s3 18.3514
RES 39 64 da32.s4 18.3751
RES 39 64 da40.s5 18.3590
RES 39 64 da48.s6 18.2994
RES 39 64 da56.s7 18.3300
RES 39 256 da0.s0 45.6100
RES 39 256 da8.s1 45.5422
RES 39 256 da16.s2 45.4340
RES 39 256 da24.s3 45.5224
RES 39 256 da32.s4 45.5864
RES 39 256 da40.s5 45.5199
RES 39 256 da48.s6 45.4796
RES 39 256 da56.s7 45.4932
RES 39 512 da0.s0 84.4650
RES 39 512 da8.s1 84.7352
RES 39 512 da16.s2 84.5422
RES 39 512 da24.s3 84.6219
RES 39 512 da32.s4 84.4931
RES 39 512 da40.s5 84.4955
RES 39 512 da48.s6 84.4027
RES 39 512 da56.s7 84.7601
RES 39 1024 da0.s0 162.2672
RES 39 1024 da8.s1 162.6075
RES 39 1024 da16.s2 162.3275
RES 39 1024 da24.s3 162.4424
RES 39 1024 da32.s4 161.9878
RES 39 1024 da40.s5 162.2654
RES 39 1024 da48.s6 162.2058
RES 39 1024 da56.s7 162.7552
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 40 2.7924 2.7926
RES 40 64 da0.s0 18.3868
RES 40 64 da8.s1 18.3697
RES 40 64 da16.s2 18.3228
RES 40 64 da24.s3 18.3489
RES 40 64 da32.s4 18.3717
RES 40 64 da40.s5 18.3559
RES 40 64 da48.s6 18.3237
RES 40 64 da56.s7 18.3310
RES 40 256 da0.s0 45.5677
RES 40 256 da8.s1 45.4970
RES 40 256 da16.s2 45.5331
RES 40 256 da24.s3 45.6537
RES 40 256 da32.s4 45.5640
RES 40 256 da40.s5 45.4555
RES 40 256 da48.s6 45.5338
RES 40 256 da56.s7 45.4491
RES 40 512 da0.s0 84.6006
RES 40 512 da8.s1 84.8114
RES 40 512 da16.s2 84.5127
RES 40 512 da24.s3 84.5914
RES 40 512 da32.s4 84.6082
RES 40 512 da40.s5 84.5113
RES 40 512 da48.s6 84.4601
RES 40 512 da56.s7 84.7486
RES 40 1024 da0.s0 162.2839
RES 40 1024 da8.s1 162.5649
RES 40 1024 da16.s2 162.2579
RES 40 1024 da24.s3 162.1904
RES 40 1024 da32.s4 161.7548
RES 40 1024 da40.s5 162.2032
RES 40 1024 da48.s6 162.3284
RES 40 1024 da56.s7 162.5097
