GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 1 2.7927 2.7924
RES 23 512 D_fused 84.7638
RES 23 512 aaA 94.6463
RES 23 512 aaB 94.5398
RES 23 512 aaC 84.6349
RES 23 512 aaD 84.5673
RES 23 1024 A_awslc 172.4457
RES 23 1024 B_5500b7e6 172.1926
RES 23 1024 C_91b1ce25 162.3117
RES 23 1024 D_fused 162.4037
RES 23 1024 aaA 172.6587
RES 23 1024 aaB 172.1830
RES 23 1024 aaC 162.2699
RES 23 1024 aaD 162.0160
RES 23 4096 A_awslc 639.8433
RES 23 4096 B_5500b7e6 639.2327
RES 23 4096 C_91b1ce25 628.5250
RES 23 4096 D_fused 629.1833
RES 23 4096 aaA 639.2540
RES 23 4096 aaB 639.1760
RES 23 4096 aaC 629.1523
RES 23 4096 aaD 628.5173
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 24 2.7926 2.7928
RES 24 16 A_awslc 25.6852
RES 24 16 B_5500b7e6 24.8475
RES 24 16 C_91b1ce25 23.3625
RES 24 16 D_fused 12.5224
RES 24 16 aaA 25.7220
RES 24 16 aaB 24.8477
RES 24 16 aaC 23.4062
RES 24 16 aaD 12.5348
RES 24 32 A_awslc 26.9721
RES 24 32 B_5500b7e6 25.4838
RES 24 32 C_91b1ce25 23.4480
RES 24 32 D_fused 13.2157
RES 24 32 aaA 26.9800
RES 24 32 aaB 25.5089
RES 24 32 aaC 23.4623
RES 24 32 aaD 13.2168
RES 24 64 A_awslc 28.0003
RES 24 64 B_5500b7e6 26.7632
RES 24 64 C_91b1ce25 25.1721
RES 24 64 D_fused 18.3901
RES 24 64 aaA 27.5990
RES 24 64 aaB 26.7677
RES 24 64 aaC 25.1752
RES 24 64 aaD 18.3908
RES 24 128 A_awslc 32.9291
RES 24 128 B_5500b7e6 32.4782
RES 24 128 C_91b1ce25 25.4618
RES 24 128 D_fused 25.5205
RES 24 128 aaA 32.9240
RES 24 128 aaB 32.4722
RES 24 128 aaC 25.5180
RES 24 128 aaD 25.6801
RES 24 256 A_awslc 55.4473
RES 24 256 B_5500b7e6 54.6942
RES 24 256 C_91b1ce25 45.7409
RES 24 256 D_fused 45.5553
RES 24 256 aaA 55.3788
RES 24 256 aaB 54.7332
RES 24 256 aaC 45.6944
RES 24 256 aaD 45.5700
RES 24 512 A_awslc 94.4880
RES 24 512 B_5500b7e6 94.5627
RES 24 512 C_91b1ce25 84.5532
RES 24 512 D_fused 84.7300
RES 24 512 aaA 94.7789
RES 24 512 aaB 94.7803
RES 24 512 aaC 84.5964
RES 24 512 aaD 84.5972
RES 24 1024 A_awslc 172.4833
RES 24 1024 B_5500b7e6 172.1314
RES 24 1024 C_91b1ce25 162.3009
RES 24 1024 D_fused 162.3931
RES 24 1024 aaA 172.4756
RES 24 1024 aaB 172.1861
RES 24 1024 aaC 162.5519
RES 24 1024 aaD 162.4389
RES 24 4096 A_awslc 639.3580
RES 24 4096 B_5500b7e6 639.2170
RES 24 4096 C_91b1ce25 628.6220
RES 24 4096 D_fused 628.8943
RES 24 4096 aaA 639.2233
RES 24 4096 aaB 638.9180
RES 24 4096 aaC 628.7313
RES 24 4096 aaD 628.9357
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 25 2.7927 2.7930
RES 25 16 A_awslc 25.7315
RES 25 16 B_5500b7e6 24.8481
RES 25 16 C_91b1ce25 23.3622
RES 25 16 D_fused 12.5316
RES 25 16 aaA 25.7402
RES 25 16 aaB 24.8456
RES 25 16 aaC 23.3845
RES 25 16 aaD 12.5325
RES 25 32 A_awslc 27.0136
RES 25 32 B_5500b7e6 25.4742
RES 25 32 C_91b1ce25 23.4442
RES 25 32 D_fused 13.2159
RES 25 32 aaA 27.0466
RES 25 32 aaB 25.4127
RES 25 32 aaC 23.4693
RES 25 32 aaD 13.2157
RES 25 64 A_awslc 27.5385
RES 25 64 B_5500b7e6 26.8202
RES 25 64 C_91b1ce25 25.1684
RES 25 64 D_fused 18.3871
RES 25 64 aaA 27.7192
RES 25 64 aaB 26.8358
RES 25 64 aaC 25.1548
RES 25 64 aaD 18.3903
RES 25 128 A_awslc 32.9549
RES 25 128 B_5500b7e6 32.4786
RES 25 128 C_91b1ce25 25.4751
RES 25 128 D_fused 25.4528
RES 25 128 aaA 32.9492
RES 25 128 aaB 32.4824
RES 25 128 aaC 25.4797
RES 25 128 aaD 25.6740
RES 25 256 A_awslc 55.5394
RES 25 256 B_5500b7e6 54.6292
RES 25 256 C_91b1ce25 45.6829
RES 25 256 D_fused 45.5207
RES 25 256 aaA 55.5239
RES 25 256 aaB 54.5138
RES 25 256 aaC 45.6378
RES 25 256 aaD 45.5709
RES 25 512 A_awslc 94.5049
RES 25 512 B_5500b7e6 94.5370
RES 25 512 C_91b1ce25 84.5779
RES 25 512 D_fused 84.7611
RES 25 512 aaA 94.7198
RES 25 512 aaB 94.6109
RES 25 512 aaC 84.6613
RES 25 512 aaD 84.6291
RES 25 1024 A_awslc 172.3524
RES 25 1024 B_5500b7e6 172.1051
RES 25 1024 C_91b1ce25 162.3191
RES 25 1024 D_fused 162.4494
RES 25 1024 aaA 172.2651
RES 25 1024 aaB 172.1467
RES 25 1024 aaC 162.4340
RES 25 1024 aaD 162.1621
RES 25 4096 A_awslc 639.0523
RES 25 4096 B_5500b7e6 638.8057
RES 25 4096 C_91b1ce25 628.2943
RES 25 4096 D_fused 628.4690
RES 25 4096 aaA 639.2183
RES 25 4096 aaB 638.5500
RES 25 4096 aaC 629.3797
RES 25 4096 aaD 629.0897
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 26 2.7926 2.7923
RES 26 16 A_awslc 25.7122
RES 26 16 B_5500b7e6 24.8455
RES 26 16 C_91b1ce25 23.3597
RES 26 16 D_fused 12.5179
RES 26 16 aaA 25.6865
RES 26 16 aaB 24.8455
RES 26 16 aaC 23.3826
RES 26 16 aaD 12.5347
RES 26 32 A_awslc 26.9938
RES 26 32 B_5500b7e6 25.4791
RES 26 32 C_91b1ce25 23.4508
RES 26 32 D_fused 13.2165
RES 26 32 aaA 27.0406
RES 26 32 aaB 25.4975
RES 26 32 aaC 23.4151
RES 26 32 aaD 13.2163
RES 26 64 A_awslc 27.9314
RES 26 64 B_5500b7e6 26.7997
RES 26 64 C_91b1ce25 25.1644
RES 26 64 D_fused 18.3865
RES 26 64 aaA 27.8326
RES 26 64 aaB 26.9807
RES 26 64 aaC 25.1574
RES 26 64 aaD 18.3869
RES 26 128 A_awslc 32.9347
RES 26 128 B_5500b7e6 32.4579
RES 26 128 C_91b1ce25 25.4831
RES 26 128 D_fused 25.4473
RES 26 128 aaA 32.9487
RES 26 128 aaB 32.4718
RES 26 128 aaC 25.5114
RES 26 128 aaD 25.6732
RES 26 256 A_awslc 55.4211
RES 26 256 B_5500b7e6 54.8413
RES 26 256 C_91b1ce25 45.6942
RES 26 256 D_fused 45.4845
RES 26 256 aaA 55.4984
RES 26 256 aaB 54.7991
RES 26 256 aaC 45.6628
RES 26 256 aaD 45.5319
RES 26 512 A_awslc 94.6482
RES 26 512 B_5500b7e6 94.4604
RES 26 512 C_91b1ce25 84.6614
RES 26 512 D_fused 84.7564
RES 26 512 aaA 94.6467
RES 26 512 aaB 94.7896
RES 26 512 aaC 84.6352
RES 26 512 aaD 84.6422
RES 26 1024 A_awslc 172.5434
RES 26 1024 B_5500b7e6 172.1284
RES 26 1024 C_91b1ce25 162.2904
RES 26 1024 D_fused 162.4054
RES 26 1024 aaA 172.1657
RES 26 1024 aaB 172.2906
RES 26 1024 aaC 162.3407
RES 26 1024 aaD 162.3803
RES 26 4096 A_awslc 639.9763
RES 26 4096 B_5500b7e6 638.6207
RES 26 4096 C_91b1ce25 629.0570
RES 26 4096 D_fused 628.5000
RES 26 4096 aaA 639.2757
RES 26 4096 aaB 638.7270
RES 26 4096 aaC 628.8500
RES 26 4096 aaD 629.2740
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 27 2.7921 2.7925
RES 27 16 A_awslc 25.6934
RES 27 16 B_5500b7e6 24.8487
RES 27 16 C_91b1ce25 23.3622
RES 27 16 D_fused 12.5316
RES 27 16 aaA 25.7270
RES 27 16 aaB 24.8521
RES 27 16 aaC 23.3960
RES 27 16 aaD 12.5365
RES 27 32 A_awslc 26.9999
RES 27 32 B_5500b7e6 25.4812
RES 27 32 C_91b1ce25 23.4733
RES 27 32 D_fused 13.2159
RES 27 32 aaA 27.0568
RES 27 32 aaB 25.5132
RES 27 32 aaC 23.4451
RES 27 32 aaD 13.2164
RES 27 64 A_awslc 27.8076
RES 27 64 B_5500b7e6 26.8038
RES 27 64 C_91b1ce25 25.1658
RES 27 64 D_fused 18.3924
RES 27 64 aaA 29.2725
RES 27 64 aaB 26.9674
RES 27 64 aaC 25.1621
RES 27 64 aaD 18.3866
RES 27 128 A_awslc 32.9564
RES 27 128 B_5500b7e6 32.4728
RES 27 128 C_91b1ce25 25.4926
RES 27 128 D_fused 25.4598
RES 27 128 aaA 32.9515
RES 27 128 aaB 32.4967
RES 27 128 aaC 25.5681
RES 27 128 aaD 25.6401
RES 27 256 A_awslc 55.2424
RES 27 256 B_5500b7e6 54.7224
RES 27 256 C_91b1ce25 45.6884
RES 27 256 D_fused 45.5817
RES 27 256 aaA 55.4427
RES 27 256 aaB 54.6032
RES 27 256 aaC 45.6282
RES 27 256 aaD 45.5266
RES 27 512 A_awslc 94.6273
RES 27 512 B_5500b7e6 94.3903
RES 27 512 C_91b1ce25 84.6158
RES 27 512 D_fused 84.7635
RES 27 512 aaA 94.6306
RES 27 512 aaB 94.2693
RES 27 512 aaC 84.6072
RES 27 512 aaD 84.5157
RES 27 1024 A_awslc 172.9607
RES 27 1024 B_5500b7e6 172.0923
RES 27 1024 C_91b1ce25 162.2619
RES 27 1024 D_fused 162.3751
RES 27 1024 aaA 172.2351
RES 27 1024 aaB 172.2889
RES 27 1024 aaC 162.4516
RES 27 1024 aaD 162.3923
RES 27 4096 A_awslc 639.8533
RES 27 4096 B_5500b7e6 639.0603
RES 27 4096 C_91b1ce25 628.6763
RES 27 4096 D_fused 628.6200
RES 27 4096 aaA 639.1813
RES 27 4096 aaB 638.8763
RES 27 4096 aaC 628.5210
RES 27 4096 aaD 628.5543
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 28 2.7918 2.7927
RES 28 16 A_awslc 25.6939
RES 28 16 B_5500b7e6 24.8463
RES 28 16 C_91b1ce25 23.3629
RES 28 16 D_fused 12.5306
RES 28 16 aaA 25.7394
RES 28 16 aaB 24.8490
RES 28 16 aaC 23.3919
RES 28 16 aaD 12.5309
RES 28 32 A_awslc 26.9830
RES 28 32 B_5500b7e6 25.4826
RES 28 32 C_91b1ce25 23.4416
RES 28 32 D_fused 13.2153
RES 28 32 aaA 26.9754
RES 28 32 aaB 25.5123
RES 28 32 aaC 23.4418
RES 28 32 aaD 13.2158
RES 28 64 A_awslc 27.7335
RES 28 64 B_5500b7e6 26.7719
RES 28 64 C_91b1ce25 25.1543
RES 28 64 D_fused 18.3993
RES 28 64 aaA 27.5620
RES 28 64 aaB 26.8048
RES 28 64 aaC 25.1846
RES 28 64 aaD 18.3898
RES 28 128 A_awslc 32.9432
RES 28 128 B_5500b7e6 32.4389
RES 28 128 C_91b1ce25 25.4601
RES 28 128 D_fused 25.4639
RES 28 128 aaA 32.9877
RES 28 128 aaB 32.4961
RES 28 128 aaC 25.5239
RES 28 128 aaD 25.6680
RES 28 256 A_awslc 55.5807
RES 28 256 B_5500b7e6 55.0600
RES 28 256 C_91b1ce25 45.5254
RES 28 256 D_fused 45.6128
RES 28 256 aaA 55.4265
RES 28 256 aaB 54.5733
RES 28 256 aaC 45.6723
RES 28 256 aaD 45.5480
RES 28 512 A_awslc 94.4876
RES 28 512 B_5500b7e6 94.6568
RES 28 512 C_91b1ce25 84.6456
RES 28 512 D_fused 84.5100
RES 28 512 aaA 94.7053
RES 28 512 aaB 94.5535
RES 28 512 aaC 84.6766
RES 28 512 aaD 84.5798
RES 28 1024 A_awslc 172.5223
RES 28 1024 B_5500b7e6 172.1141
RES 28 1024 C_91b1ce25 162.3271
RES 28 1024 D_fused 162.4873
RES 28 1024 aaA 172.2304
RES 28 1024 aaB 172.2246
RES 28 1024 aaC 162.4593
RES 28 1024 aaD 161.8786
RES 28 4096 A_awslc 640.4047
RES 28 4096 B_5500b7e6 638.9213
RES 28 4096 C_91b1ce25 628.5357
RES 28 4096 D_fused 628.9373
RES 28 4096 aaA 638.7407
RES 28 4096 aaB 639.3410
RES 28 4096 aaC 628.9073
RES 28 4096 aaD 628.4780
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 29 2.7924 2.7925
RES 29 16 A_awslc 25.6185
RES 29 16 B_5500b7e6 24.8480
RES 29 16 C_91b1ce25 23.3640
RES 29 16 D_fused 12.5292
RES 29 16 aaA 25.7402
RES 29 16 aaB 24.8496
RES 29 16 aaC 23.4129
RES 29 16 aaD 12.5350
RES 29 32 A_awslc 26.9295
RES 29 32 B_5500b7e6 25.4292
RES 29 32 C_91b1ce25 23.4441
RES 29 32 D_fused 13.2171
RES 29 32 aaA 26.8701
RES 29 32 aaB 25.4530
RES 29 32 aaC 23.4300
RES 29 32 aaD 13.2164
RES 29 64 A_awslc 28.5041
RES 29 64 B_5500b7e6 26.8379
RES 29 64 C_91b1ce25 25.1548
RES 29 64 D_fused 18.3871
RES 29 64 aaA 27.5175
RES 29 64 aaB 26.8954
RES 29 64 aaC 25.1501
RES 29 64 aaD 18.3871
RES 29 128 A_awslc 32.9549
RES 29 128 B_5500b7e6 32.4652
RES 29 128 C_91b1ce25 25.4920
RES 29 128 D_fused 25.4679
RES 29 128 aaA 32.9641
RES 29 128 aaB 32.4757
RES 29 128 aaC 25.4958
RES 29 128 aaD 25.6456
RES 29 256 A_awslc 55.4523
RES 29 256 B_5500b7e6 54.5814
RES 29 256 C_91b1ce25 45.6815
RES 29 256 D_fused 45.5549
RES 29 256 aaA 55.4828
RES 29 256 aaB 54.7909
RES 29 256 aaC 45.6460
RES 29 256 aaD 45.5248
RES 29 512 A_awslc 94.6343
RES 29 512 B_5500b7e6 94.6168
RES 29 512 C_91b1ce25 84.6012
RES 29 512 D_fused 84.7421
RES 29 512 aaA 94.7969
RES 29 512 aaB 94.6757
RES 29 512 aaC 84.5718
RES 29 512 aaD 84.5642
RES 29 1024 A_awslc 172.8027
RES 29 1024 B_5500b7e6 172.1091
RES 29 1024 C_91b1ce25 162.2213
RES 29 1024 D_fused 162.4616
RES 29 1024 aaA 172.2623
RES 29 1024 aaB 172.0864
RES 29 1024 aaC 162.5570
RES 29 1024 aaD 162.3803
RES 29 4096 A_awslc 640.2630
RES 29 4096 B_5500b7e6 638.5740
RES 29 4096 C_91b1ce25 628.3020
RES 29 4096 D_fused 628.8647
RES 29 4096 aaA 639.9273
RES 29 4096 aaB 638.3663
RES 29 4096 aaC 628.8513
RES 29 4096 aaD 629.4027
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 30 2.7920 2.7926
RES 30 16 A_awslc 25.6669
RES 30 16 B_5500b7e6 24.8510
RES 30 16 C_91b1ce25 23.3615
RES 30 16 D_fused 12.5279
RES 30 16 aaA 25.7261
RES 30 16 aaB 24.8481
RES 30 16 aaC 23.3836
RES 30 16 aaD 12.5355
RES 30 32 A_awslc 26.9869
RES 30 32 B_5500b7e6 25.4818
RES 30 32 C_91b1ce25 23.4588
RES 30 32 D_fused 13.2149
RES 30 32 aaA 26.9801
RES 30 32 aaB 25.5155
RES 30 32 aaC 23.4498
RES 30 32 aaD 13.2162
RES 30 64 A_awslc 27.5474
RES 30 64 B_5500b7e6 26.7959
RES 30 64 C_91b1ce25 25.1482
RES 30 64 D_fused 18.3847
RES 30 64 aaA 28.8366
RES 30 64 aaB 27.6223
RES 30 64 aaC 25.1756
RES 30 64 aaD 18.3832
RES 30 128 A_awslc 32.9940
RES 30 128 B_5500b7e6 32.4766
RES 30 128 C_91b1ce25 25.4976
RES 30 128 D_fused 25.5267
RES 30 128 aaA 33.0163
RES 30 128 aaB 32.4690
RES 30 128 aaC 25.4661
RES 30 128 aaD 25.6813
RES 30 256 A_awslc 55.3604
RES 30 256 B_5500b7e6 54.8810
RES 30 256 C_91b1ce25 45.6607
RES 30 256 D_fused 45.4823
RES 30 256 aaA 55.5538
RES 30 256 aaB 54.4191
RES 30 256 aaC 45.6595
RES 30 256 aaD 45.6130
RES 30 512 A_awslc 94.6119
RES 30 512 B_5500b7e6 94.6571
RES 30 512 C_91b1ce25 84.6289
RES 30 512 D_fused 84.6508
RES 30 512 aaA 94.7408
RES 30 512 aaB 94.5552
RES 30 512 aaC 84.6105
RES 30 512 aaD 84.4336
RES 30 1024 A_awslc 172.7054
RES 30 1024 B_5500b7e6 172.2267
RES 30 1024 C_91b1ce25 162.2461
RES 30 1024 D_fused 162.4267
RES 30 1024 aaA 172.2856
RES 30 1024 aaB 171.9907
RES 30 1024 aaC 162.2701
RES 30 1024 aaD 162.4536
RES 30 4096 A_awslc 639.0017
RES 30 4096 B_5500b7e6 638.5543
RES 30 4096 C_91b1ce25 628.0810
RES 30 4096 D_fused 628.8740
RES 30 4096 aaA 638.7177
RES 30 4096 aaB 638.7360
RES 30 4096 aaC 628.6147
RES 30 4096 aaD 629.1023
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 31 2.7923 2.7928
RES 31 16 A_awslc 25.6944
RES 31 16 B_5500b7e6 24.8489
RES 31 16 C_91b1ce25 23.3660
RES 31 16 D_fused 12.5324
RES 31 16 aaA 25.7388
RES 31 16 aaB 24.8588
RES 31 16 aaC 23.4353
RES 31 16 aaD 12.5359
RES 31 32 A_awslc 26.9445
RES 31 32 B_5500b7e6 25.4754
RES 31 32 C_91b1ce25 23.4467
RES 31 32 D_fused 13.2153
RES 31 32 aaA 27.0345
RES 31 32 aaB 25.5014
RES 31 32 aaC 23.4492
RES 31 32 aaD 13.2159
RES 31 64 A_awslc 27.5817
RES 31 64 B_5500b7e6 26.8070
RES 31 64 C_91b1ce25 25.1589
RES 31 64 D_fused 18.3856
RES 31 64 aaA 27.6689
RES 31 64 aaB 27.0254
RES 31 64 aaC 25.1733
RES 31 64 aaD 18.3917
RES 31 128 A_awslc 32.9358
RES 31 128 B_5500b7e6 32.4820
RES 31 128 C_91b1ce25 25.4807
RES 31 128 D_fused 25.4340
RES 31 128 aaA 32.9431
RES 31 128 aaB 32.4734
RES 31 128 aaC 25.4897
RES 31 128 aaD 25.6791
RES 31 256 A_awslc 55.2997
RES 31 256 B_5500b7e6 54.4908
RES 31 256 C_91b1ce25 45.5290
RES 31 256 D_fused 45.6130
RES 31 256 aaA 55.4194
RES 31 256 aaB 54.6961
RES 31 256 aaC 45.7336
RES 31 256 aaD 45.5550
RES 31 512 A_awslc 94.5897
RES 31 512 B_5500b7e6 94.4198
RES 31 512 C_91b1ce25 84.6558
RES 31 512 D_fused 84.6662
RES 31 512 aaA 94.7513
RES 31 512 aaB 94.7162
RES 31 512 aaC 84.6281
RES 31 512 aaD 84.5997
RES 31 1024 A_awslc 172.3604
RES 31 1024 B_5500b7e6 172.1006
RES 31 1024 C_91b1ce25 162.3420
RES 31 1024 D_fused 162.5059
RES 31 1024 aaA 172.3763
RES 31 1024 aaB 172.4154
RES 31 1024 aaC 162.3254
RES 31 1024 aaD 162.2684
RES 31 4096 A_awslc 640.1340
RES 31 4096 B_5500b7e6 639.2927
RES 31 4096 C_91b1ce25 628.9927
RES 31 4096 D_fused 628.5373
RES 31 4096 aaA 638.9423
RES 31 4096 aaB 639.3467
RES 31 4096 aaC 629.0817
RES 31 4096 aaD 628.2743
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 32 2.7927 2.7926
RES 32 16 A_awslc 25.6615
RES 32 16 B_5500b7e6 24.8473
RES 32 16 C_91b1ce25 23.3639
RES 32 16 D_fused 12.5313
RES 32 16 aaA 25.7276
RES 32 16 aaB 24.8489
RES 32 16 aaC 23.4012
RES 32 16 aaD 12.5328
RES 32 32 A_awslc 27.0235
RES 32 32 B_5500b7e6 25.4815
RES 32 32 C_91b1ce25 23.4415
RES 32 32 D_fused 13.2149
RES 32 32 aaA 27.0291
RES 32 32 aaB 25.5084
RES 32 32 aaC 23.4861
RES 32 32 aaD 13.2143
RES 32 64 A_awslc 28.2998
RES 32 64 B_5500b7e6 26.8062
RES 32 64 C_91b1ce25 25.1644
RES 32 64 D_fused 18.3876
RES 32 64 aaA 28.4149
RES 32 64 aaB 28.3074
RES 32 64 aaC 25.1627
RES 32 64 aaD 18.3828
RES 32 128 A_awslc 32.9454
RES 32 128 B_5500b7e6 32.4688
RES 32 128 C_91b1ce25 25.4930
RES 32 128 D_fused 25.4688
RES 32 128 aaA 32.9622
RES 32 128 aaB 32.4612
RES 32 128 aaC 25.4885
RES 32 128 aaD 25.6082
RES 32 256 A_awslc 55.6188
RES 32 256 B_5500b7e6 54.9493
RES 32 256 C_91b1ce25 45.7188
RES 32 256 D_fused 45.4959
RES 32 256 aaA 55.5003
RES 32 256 aaB 54.8875
RES 32 256 aaC 45.8070
RES 32 256 aaD 45.5433
RES 32 512 A_awslc 94.4261
RES 32 512 B_5500b7e6 94.7147
RES 32 512 C_91b1ce25 84.6206
RES 32 512 D_fused 84.7307
RES 32 512 aaA 94.7245
RES 32 512 aaB 94.4884
RES 32 512 aaC 84.5760
RES 32 512 aaD 84.2390
RES 32 1024 A_awslc 172.4976
RES 32 1024 B_5500b7e6 172.0480
RES 32 1024 C_91b1ce25 162.2031
RES 32 1024 D_fused 162.4147
RES 32 1024 aaA 172.6614
RES 32 1024 aaB 172.1949
RES 32 1024 aaC 162.5670
RES 32 1024 aaD 162.3669
RES 32 4096 A_awslc 639.2147
RES 32 4096 B_5500b7e6 639.3390
RES 32 4096 C_91b1ce25 629.0010
RES 32 4096 D_fused 628.6697
RES 32 4096 aaA 639.3090
RES 32 4096 aaB 638.7973
RES 32 4096 aaC 629.8573
RES 32 4096 aaD 629.7390
