GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
RES 10 512 cn.s3 84.6770
RES 10 512 dn.s4 84.6640
RES 10 512 dn.s5 84.6673
RES 10 512 dn.s6 84.8024
RES 10 512 dn.s7 84.7284
RES 10 1024 cn.s0 162.3858
RES 10 1024 cn.s1 162.2606
RES 10 1024 cn.s2 162.1769
RES 10 1024 cn.s3 162.2332
RES 10 1024 dn.s4 162.2800
RES 10 1024 dn.s5 162.1499
RES 10 1024 dn.s6 162.4049
RES 10 1024 dn.s7 162.7707
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 11 2.7922 2.7926
RES 11 64 cn.s0 25.1827
RES 11 64 cn.s1 25.1372
RES 11 64 cn.s2 25.1727
RES 11 64 cn.s3 25.1644
RES 11 64 dn.s4 18.3020
RES 11 64 dn.s5 18.3857
RES 11 64 dn.s6 18.3264
RES 11 64 dn.s7 18.3905
RES 11 256 cn.s0 45.7911
RES 11 256 cn.s1 45.5746
RES 11 256 cn.s2 45.6730
RES 11 256 cn.s3 45.4933
RES 11 256 dn.s4 45.5646
RES 11 256 dn.s5 45.5359
RES 11 256 dn.s6 45.7149
RES 11 256 dn.s7 45.5266
RES 11 512 cn.s0 84.6530
RES 11 512 cn.s1 84.5633
RES 11 512 cn.s2 84.7100
RES 11 512 cn.s3 84.5642
RES 11 512 dn.s4 84.6975
RES 11 512 dn.s5 84.6217
RES 11 512 dn.s6 84.5831
RES 11 512 dn.s7 84.6394
RES 11 1024 cn.s0 162.2516
RES 11 1024 cn.s1 162.2637
RES 11 1024 cn.s2 162.5549
RES 11 1024 cn.s3 162.2817
RES 11 1024 dn.s4 162.4255
RES 11 1024 dn.s5 162.3659
RES 11 1024 dn.s6 162.4745
RES 11 1024 dn.s7 162.5772
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 12 2.7923 2.7924
RES 12 64 cn.s0 25.1910
RES 12 64 cn.s1 25.1762
RES 12 64 cn.s2 25.1840
RES 12 64 cn.s3 25.1631
RES 12 64 dn.s4 18.3207
RES 12 64 dn.s5 18.3840
RES 12 64 dn.s6 18.3223
RES 12 64 dn.s7 18.4086
RES 12 256 cn.s0 45.7447
RES 12 256 cn.s1 45.6966
RES 12 256 cn.s2 45.6434
RES 12 256 cn.s3 45.6090
RES 12 256 dn.s4 45.5771
RES 12 256 dn.s5 45.4532
RES 12 256 dn.s6 45.6806
RES 12 256 dn.s7 45.5338
RES 12 512 cn.s0 84.6109
RES 12 512 cn.s1 84.6032
RES 12 512 cn.s2 84.5888
RES 12 512 cn.s3 84.6701
RES 12 512 dn.s4 84.5417
RES 12 512 dn.s5 84.3352
RES 12 512 dn.s6 84.7089
RES 12 512 dn.s7 84.7749
RES 12 1024 cn.s0 162.2333
RES 12 1024 cn.s1 162.3497
RES 12 1024 cn.s2 162.3803
RES 12 1024 cn.s3 162.2821
RES 12 1024 dn.s4 162.1829
RES 12 1024 dn.s5 162.2822
RES 12 1024 dn.s6 162.3157
RES 12 1024 dn.s7 162.5309
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 13 2.7925 2.7923
RES 13 64 cn.s0 25.1750
RES 13 64 cn.s1 25.1584
RES 13 64 cn.s2 25.1756
RES 13 64 cn.s3 25.1650
RES 13 64 dn.s4 18.3005
RES 13 64 dn.s5 18.3798
RES 13 64 dn.s6 18.3277
RES 13 64 dn.s7 18.3979
RES 13 256 cn.s0 45.6752
RES 13 256 cn.s1 45.6865
RES 13 256 cn.s2 45.6027
RES 13 256 cn.s3 45.5868
RES 13 256 dn.s4 45.5796
RES 13 256 dn.s5 45.5713
RES 13 256 dn.s6 45.6865
RES 13 256 dn.s7 45.5409
RES 13 512 cn.s0 84.6439
RES 13 512 cn.s1 84.6196
RES 13 512 cn.s2 84.6089
RES 13 512 cn.s3 84.6667
RES 13 512 dn.s4 84.6440
RES 13 512 dn.s5 84.2621
RES 13 512 dn.s6 84.6272
RES 13 512 dn.s7 84.6734
RES 13 1024 cn.s0 162.2780
RES 13 1024 cn.s1 162.1788
RES 13 1024 cn.s2 162.3803
RES 13 1024 cn.s3 162.2217
RES 13 1024 dn.s4 162.4032
RES 13 1024 dn.s5 162.2540
RES 13 1024 dn.s6 162.3978
RES 13 1024 dn.s7 162.3978
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 14 2.7923 2.7923
RES 14 64 cn.s0 25.1772
RES 14 64 cn.s1 25.1664
RES 14 64 cn.s2 25.1673
RES 14 64 cn.s3 25.1481
RES 14 64 dn.s4 18.3093
RES 14 64 dn.s5 18.3780
RES 14 64 dn.s6 18.3275
RES 14 64 dn.s7 18.4013
RES 14 256 cn.s0 45.6761
RES 14 256 cn.s1 45.6266
RES 14 256 cn.s2 45.5920
RES 14 256 cn.s3 45.6406
RES 14 256 dn.s4 45.5737
RES 14 256 dn.s5 45.5591
RES 14 256 dn.s6 45.6513
RES 14 256 dn.s7 45.4662
RES 14 512 cn.s0 84.7143
RES 14 512 cn.s1 84.6650
