GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.7926 2.7927
RES 22 64 dn.s3 18.3824
RES 22 64 cn.s4 25.1903
RES 22 64 dn.s5 18.3800
RES 22 64 cn.s6 25.1687
RES 22 64 dn.s7 18.4074
RES 22 256 cn.s0 45.6899
RES 22 256 dn.s1 45.5407
RES 22 256 cn.s2 45.7286
RES 22 256 dn.s3 45.5349
RES 22 256 cn.s4 45.6869
RES 22 256 dn.s5 45.5953
RES 22 256 cn.s6 45.7460
RES 22 256 dn.s7 45.5821
RES 22 512 cn.s0 84.6268
RES 22 512 dn.s1 84.6750
RES 22 512 cn.s2 84.6131
RES 22 512 dn.s3 84.7191
RES 22 512 cn.s4 84.7201
RES 22 512 dn.s5 84.7023
RES 22 512 cn.s6 84.5426
RES 22 512 dn.s7 84.7031
RES 22 1024 cn.s0 162.2411
RES 22 1024 dn.s1 162.4222
RES 22 1024 cn.s2 162.5616
RES 22 1024 dn.s3 162.2157
RES 22 1024 cn.s4 162.4013
RES 22 1024 dn.s5 162.3307
RES 22 1024 cn.s6 162.1280
RES 22 1024 dn.s7 162.3731
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.7926 2.7924
RES 23 64 cn.s0 25.1824
RES 23 64 dn.s1 18.3871
RES 23 64 cn.s2 25.1742
RES 23 64 dn.s3 18.3762
RES 23 64 cn.s4 25.1844
RES 23 64 dn.s5 18.3763
RES 23 64 cn.s6 25.1729
RES 23 64 dn.s7 18.3972
RES 23 256 cn.s0 45.6888
RES 23 256 dn.s1 45.4919
RES 23 256 cn.s2 45.7753
RES 23 256 dn.s3 45.4666
RES 23 256 cn.s4 45.7007
RES 23 256 dn.s5 45.6624
RES 23 256 cn.s6 45.4472
RES 23 256 dn.s7 45.5221
RES 23 512 cn.s0 84.6006
RES 23 512 dn.s1 84.7644
RES 23 512 cn.s2 84.5482
RES 23 512 dn.s3 84.7335
RES 23 512 cn.s4 84.6560
RES 23 512 dn.s5 84.7082
RES 23 512 cn.s6 84.6389
RES 23 512 dn.s7 84.6941
RES 23 1024 cn.s0 162.2699
RES 23 1024 dn.s1 162.5373
RES 23 1024 cn.s2 162.3193
RES 23 1024 dn.s3 162.4045
RES 23 1024 cn.s4 162.3193
RES 23 1024 dn.s5 162.5779
RES 23 1024 cn.s6 162.2564
RES 23 1024 dn.s7 162.6445
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.7925 2.7925
RES 24 64 cn.s0 25.1691
RES 24 64 dn.s1 18.3883
RES 24 64 cn.s2 25.1713
RES 24 64 dn.s3 18.3691
RES 24 64 cn.s4 25.1725
RES 24 64 dn.s5 18.3761
RES 24 64 cn.s6 25.1731
RES 24 64 dn.s7 18.4082
RES 24 256 cn.s0 45.7511
RES 24 256 dn.s1 45.4983
RES 24 256 cn.s2 45.5653
RES 24 256 dn.s3 45.4355
RES 24 256 cn.s4 45.6824
RES 24 256 dn.s5 45.6397
RES 24 256 cn.s6 45.5906
RES 24 256 dn.s7 45.5923
RES 24 512 cn.s0 84.6787
RES 24 512 dn.s1 84.6702
RES 24 512 cn.s2 84.5820
RES 24 512 dn.s3 84.5367
RES 24 512 cn.s4 84.5926
RES 24 512 dn.s5 84.6031
RES 24 512 cn.s6 84.5218
RES 24 512 dn.s7 84.8023
RES 24 1024 cn.s0 162.3916
RES 24 1024 dn.s1 162.4174
RES 24 1024 cn.s2 162.5028
RES 24 1024 dn.s3 162.4426
RES 24 1024 cn.s4 162.4472
RES 24 1024 dn.s5 162.3472
RES 24 1024 cn.s6 162.3230
RES 24 1024 dn.s7 162.3876
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.7926 2.7924
RES 25 64 cn.s0 25.1628
RES 25 64 dn.s1 18.3784
RES 25 64 cn.s2 25.1788
RES 25 64 dn.s3 18.3783
RES 25 64 cn.s4 25.2069
RES 25 64 dn.s5 18.3773
RES 25 64 cn.s6 25.1693
RES 25 64 dn.s7 18.3828
RES 25 256 cn.s0 45.6510
RES 25 256 dn.s1 45.4443
RES 25 256 cn.s2 45.7047
RES 25 256 dn.s3 45.5116
RES 25 256 cn.s4 45.7793
RES 25 256 dn.s5 45.6349
RES 25 256 cn.s6 45.6410
RES 25 256 dn.s7 45.6491
RES 25 512 cn.s0 84.6302
RES 25 512 dn.s1 84.6542
RES 25 512 cn.s2 84.5857
RES 25 512 dn.s3 84.6842
RES 25 512 cn.s4 84.5448
RES 25 512 dn.s5 84.5581
RES 25 512 cn.s6 84.6242
RES 25 512 dn.s7 84.7982
RES 25 1024 cn.s0 162.1978
RES 25 1024 dn.s1 162.3643
RES 25 1024 cn.s2 162.2397
RES 25 1024 dn.s3 162.3281
RES 25 1024 cn.s4 162.4493
RES 25 1024 dn.s5 162.3581
RES 25 1024 cn.s6 162.0149
RES 25 1024 dn.s7 162.3780
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.7922 2.7927
RES 26 64 cn.s0 25.1846
RES 26 64 dn.s1 18.3802
RES 26 64 cn.s2 25.1830
RES 26 64 dn.s3 18.3844
RES 26 64 cn.s4 25.1611
RES 26 64 dn.s5 18.3833
RES 26 64 cn.s6 25.1576
RES 26 64 dn.s7 18.4019
RES 26 256 cn.s0 45.8483
RES 26 256 dn.s1 45.4784
RES 26 256 cn.s2 45.6217
RES 26 256 dn.s3 45.5019
RES 26 256 cn.s4 45.6807
RES 26 256 dn.s5 45.5646
RES 26 256 cn.s6 45.6813
RES 26 256 dn.s7 45.4224
RES 26 512 cn.s0 84.6155
RES 26 512 dn.s1 84.6121
RES 26 512 cn.s2 84.5229
RES 26 512 dn.s3 84.6988
RES 26 512 cn.s4 84.6102
RES 26 512 dn.s5 84.5955
RES 26 512 cn.s6 84.5672
RES 26 512 dn.s7 84.6521
RES 26 1024 cn.s0 162.3827
RES 26 1024 dn.s1 162.4395
RES 26 1024 cn.s2 162.2192
RES 26 1024 dn.s3 162.4811
RES 26 1024 cn.s4 162.2859
RES 26 1024 dn.s5 162.5117
RES 26 1024 cn.s6 162.1937
RES 26 1024 dn.s7 162.3827
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.7926 2.7925
RES 27 64 cn.s0 25.2066
RES 27 64 dn.s1 18.3842
RES 27 64 cn.s2 25.2156
RES 27 64 dn.s3 18.3823
RES 27 64 cn.s4 25.1865
RES 27 64 dn.s5 18.3836
RES 27 64 cn.s6 25.1656
RES 27 64 dn.s7 18.4010
RES 27 256 cn.s0 45.7030
RES 27 256 dn.s1 45.5677
RES 27 256 cn.s2 45.7347
RES 27 256 dn.s3 45.5196
RES 27 256 cn.s4 45.6197
RES 27 256 dn.s5 45.5950
RES 27 256 cn.s6 45.6707
RES 27 256 dn.s7 45.5683
RES 27 512 cn.s0 84.5489
RES 27 512 dn.s1 84.3372
RES 27 512 cn.s2 84.5594
RES 27 512 dn.s3 84.6587
RES 27 512 cn.s4 84.7352
RES 27 512 dn.s5 84.6773
RES 27 512 cn.s6 84.6555
RES 27 512 dn.s7 84.8049
RES 27 1024 cn.s0 162.4995
RES 27 1024 dn.s1 162.4554
RES 27 1024 cn.s2 162.3839
RES 27 1024 dn.s3 162.3061
RES 27 1024 cn.s4 162.5503
RES 27 1024 dn.s5 162.5497
RES 27 1024 cn.s6 162.2313
RES 27 1024 dn.s7 162.6716
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.7921 2.7927
RES 28 64 cn.s0 25.1790
RES 28 64 dn.s1 18.3795
RES 28 64 cn.s2 25.1675
RES 28 64 dn.s3 18.3870
RES 28 64 cn.s4 25.1829
RES 28 64 dn.s5 18.3808
RES 28 64 cn.s6 25.1793
RES 28 64 dn.s7 18.4510
RES 28 256 cn.s0 45.6527
RES 28 256 dn.s1 45.4917
RES 28 256 cn.s2 45.5812
RES 28 256 dn.s3 45.6196
RES 28 256 cn.s4 45.6892
RES 28 256 dn.s5 45.6957
RES 28 256 cn.s6 45.6379
RES 28 256 dn.s7 45.4746
RES 28 512 cn.s0 84.5786
RES 28 512 dn.s1 84.7026
RES 28 512 cn.s2 84.7030
RES 28 512 dn.s3 84.7305
RES 28 512 cn.s4 84.7144
RES 28 512 dn.s5 84.7245
RES 28 512 cn.s6 84.6476
RES 28 512 dn.s7 84.6533
RES 28 1024 cn.s0 162.1755
RES 28 1024 dn.s1 162.4547
RES 28 1024 cn.s2 162.4515
RES 28 1024 dn.s3 162.4156
RES 28 1024 cn.s4 162.2618
RES 28 1024 dn.s5 162.2039
RES 28 1024 cn.s6 162.2759
RES 28 1024 dn.s7 162.6473
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.7925 2.7926
RES 29 64 cn.s0 25.1953
RES 29 64 dn.s1 18.3710
RES 29 64 cn.s2 25.1536
RES 29 64 dn.s3 18.3833
RES 29 64 cn.s4 25.1797
RES 29 64 dn.s5 18.3729
RES 29 64 cn.s6 25.1683
RES 29 64 dn.s7 18.4066
RES 29 256 cn.s0 45.5915
RES 29 256 dn.s1 45.4926
RES 29 256 cn.s2 45.5747
RES 29 256 dn.s3 45.5903
RES 29 256 cn.s4 45.7114
RES 29 256 dn.s5 45.6451
RES 29 256 cn.s6 45.6728
RES 29 256 dn.s7 45.6291
RES 29 512 cn.s0 84.6685
RES 29 512 dn.s1 84.7659
RES 29 512 cn.s2 84.6434
RES 29 512 dn.s3 84.7665
RES 29 512 cn.s4 84.6969
RES 29 512 dn.s5 84.7048
RES 29 512 cn.s6 84.4983
RES 29 512 dn.s7 84.8492
RES 29 1024 cn.s0 162.1257
RES 29 1024 dn.s1 162.1993
RES 29 1024 cn.s2 162.3599
RES 29 1024 dn.s3 162.2893
RES 29 1024 cn.s4 162.5219
RES 29 1024 dn.s5 162.4703
RES 29 1024 cn.s6 162.1763
RES 29 1024 dn.s7 162.4988
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.7925 2.7927
RES 30 64 cn.s0 25.1624
RES 30 64 dn.s1 18.3833
RES 30 64 cn.s2 25.1810
RES 30 64 dn.s3 18.3867
RES 30 64 cn.s4 25.1766
RES 30 64 dn.s5 18.3744
RES 30 64 cn.s6 25.1842
RES 30 64 dn.s7 18.4050
RES 30 256 cn.s0 45.6767
RES 30 256 dn.s1 45.4538
RES 30 256 cn.s2 45.6559
RES 30 256 dn.s3 45.5185
RES 30 256 cn.s4 45.7450
RES 30 256 dn.s5 45.6513
RES 30 256 cn.s6 45.6186
RES 30 256 dn.s7 45.6052
RES 30 512 cn.s0 84.5459
RES 30 512 dn.s1 84.6421
RES 30 512 cn.s2 84.3053
RES 30 512 dn.s3 84.6362
RES 30 512 cn.s4 84.6827
RES 30 512 dn.s5 84.7520
RES 30 512 cn.s6 84.5454
RES 30 512 dn.s7 84.6662
RES 30 1024 cn.s0 162.3151
RES 30 1024 dn.s1 162.3797
RES 30 1024 cn.s2 162.5593
RES 30 1024 dn.s3 162.2470
RES 30 1024 cn.s4 162.4677
RES 30 1024 dn.s5 162.4428
RES 30 1024 cn.s6 162.1533
RES 30 1024 dn.s7 162.4170
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.7927 2.7927
RES 31 64 cn.s0 25.2064
RES 31 64 dn.s1 18.3792
RES 31 64 cn.s2 25.1848
RES 31 64 dn.s3 18.3867
RES 31 64 cn.s4 25.1933
RES 31 64 dn.s5 18.3801
RES 31 64 cn.s6 25.1807
RES 31 64 dn.s7 18.4062
RES 31 256 cn.s0 45.6819
RES 31 256 dn.s1 45.5323
RES 31 256 cn.s2 45.6798
RES 31 256 dn.s3 45.5004
RES 31 256 cn.s4 45.5890
RES 31 256 dn.s5 45.6000
RES 31 256 cn.s6 45.7047
RES 31 256 dn.s7 45.5579
RES 31 512 cn.s0 84.7331
RES 31 512 dn.s1 84.5995
RES 31 512 cn.s2 84.6783
RES 31 512 dn.s3 84.6513
RES 31 512 cn.s4 84.8528
RES 31 512 dn.s5 84.5807
RES 31 512 cn.s6 84.5549
RES 31 512 dn.s7 84.6911
RES 31 1024 cn.s0 162.1384
RES 31 1024 dn.s1 162.4544
RES 31 1024 cn.s2 162.2214
RES 31 1024 dn.s3 162.3622
RES 31 1024 cn.s4 162.6238
RES 31 1024 dn.s5 162.3290
RES 31 1024 cn.s6 162.2650
RES 31 1024 dn.s7 162.6090
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.7921 2.7927
RES 32 64 cn.s0 25.1978
RES 32 64 dn.s1 18.3733
RES 32 64 cn.s2 25.1968
RES 32 64 dn.s3 18.3746
RES 32 64 cn.s4 25.2158
RES 32 64 dn.s5 18.3736
RES 32 64 cn.s6 25.1581
RES 32 64 dn.s7 18.4071
RES 32 256 cn.s0 45.6384
RES 32 256 dn.s1 45.4639
RES 32 256 cn.s2 45.6258
RES 32 256 dn.s3 45.4841
RES 32 256 cn.s4 45.7398
RES 32 256 dn.s5 45.6150
RES 32 256 cn.s6 45.6941
RES 32 256 dn.s7 45.5699
RES 32 512 cn.s0 84.6538
RES 32 512 dn.s1 84.6462
RES 32 512 cn.s2 84.6436
RES 32 512 dn.s3 84.5196
RES 32 512 cn.s4 84.6706
RES 32 512 dn.s5 84.5982
RES 32 512 cn.s6 84.4519
RES 32 512 dn.s7 84.8590
RES 32 1024 cn.s0 162.3096
RES 32 1024 dn.s1 162.3964
RES 32 1024 cn.s2 162.3836
RES 32 1024 dn.s3 162.4525
RES 32 1024 cn.s4 162.4446
RES 32 1024 dn.s5 162.3314
RES 32 1024 cn.s6 162.2721
RES 32 1024 dn.s7 162.5365
