GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.7926 2.7923
RES 22 64 dn.s3 18.3778
RES 22 64 cn.s4 25.1685
RES 22 64 dn.s5 18.3812
RES 22 64 cn.s6 25.1705
RES 22 64 dn.s7 18.4008
RES 22 256 cn.s0 45.6278
RES 22 256 dn.s1 45.5409
RES 22 256 cn.s2 45.5620
RES 22 256 dn.s3 45.5558
RES 22 256 cn.s4 45.6551
RES 22 256 dn.s5 45.6744
RES 22 256 cn.s6 45.6774
RES 22 256 dn.s7 45.5257
RES 22 512 cn.s0 84.5282
RES 22 512 dn.s1 84.6908
RES 22 512 cn.s2 84.6244
RES 22 512 dn.s3 84.8231
RES 22 512 cn.s4 84.5393
RES 22 512 dn.s5 84.6344
RES 22 512 cn.s6 84.6226
RES 22 512 dn.s7 84.7130
RES 22 1024 cn.s0 162.3847
RES 22 1024 dn.s1 162.4239
RES 22 1024 cn.s2 162.3183
RES 22 1024 dn.s3 162.4373
RES 22 1024 cn.s4 162.5327
RES 22 1024 dn.s5 162.4490
RES 22 1024 cn.s6 161.8584
RES 22 1024 dn.s7 162.3871
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.7923 2.7927
RES 23 64 cn.s0 25.1776
RES 23 64 dn.s1 18.4058
RES 23 64 cn.s2 25.1889
RES 23 64 dn.s3 18.3759
RES 23 64 cn.s4 25.1729
RES 23 64 dn.s5 18.3779
RES 23 64 cn.s6 25.1782
RES 23 64 dn.s7 18.3831
RES 23 256 cn.s0 45.6440
RES 23 256 dn.s1 45.5285
RES 23 256 cn.s2 45.6365
RES 23 256 dn.s3 45.6126
RES 23 256 cn.s4 45.6249
RES 23 256 dn.s5 45.6250
RES 23 256 cn.s6 45.6935
RES 23 256 dn.s7 45.6311
RES 23 512 cn.s0 84.6111
RES 23 512 dn.s1 84.6516
RES 23 512 cn.s2 84.7815
RES 23 512 dn.s3 84.8308
RES 23 512 cn.s4 84.7193
RES 23 512 dn.s5 84.6906
RES 23 512 cn.s6 84.5910
RES 23 512 dn.s7 84.7643
RES 23 1024 cn.s0 162.3710
RES 23 1024 dn.s1 162.6305
RES 23 1024 cn.s2 162.1680
RES 23 1024 dn.s3 162.3674
RES 23 1024 cn.s4 162.1443
RES 23 1024 dn.s5 162.6487
RES 23 1024 cn.s6 162.1289
RES 23 1024 dn.s7 162.4590
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.7922 2.7928
RES 24 64 cn.s0 25.1566
RES 24 64 dn.s1 18.3960
RES 24 64 cn.s2 25.1781
RES 24 64 dn.s3 18.3863
RES 24 64 cn.s4 25.2186
RES 24 64 dn.s5 18.3801
RES 24 64 cn.s6 25.1522
RES 24 64 dn.s7 18.3850
RES 24 256 cn.s0 45.6561
RES 24 256 dn.s1 45.5450
RES 24 256 cn.s2 45.6005
RES 24 256 dn.s3 45.5551
RES 24 256 cn.s4 45.7347
RES 24 256 dn.s5 45.6479
RES 24 256 cn.s6 45.6524
RES 24 256 dn.s7 45.4766
RES 24 512 cn.s0 84.6128
RES 24 512 dn.s1 84.7163
RES 24 512 cn.s2 84.6185
RES 24 512 dn.s3 84.7708
RES 24 512 cn.s4 84.6535
RES 24 512 dn.s5 84.7493
RES 24 512 cn.s6 84.4569
RES 24 512 dn.s7 84.6219
RES 24 1024 cn.s0 162.2293
RES 24 1024 dn.s1 162.3809
RES 24 1024 cn.s2 162.2257
RES 24 1024 dn.s3 162.5506
RES 24 1024 cn.s4 162.4677
RES 24 1024 dn.s5 162.4902
RES 24 1024 cn.s6 162.0272
RES 24 1024 dn.s7 162.3317
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.7925 2.7926
RES 25 64 cn.s0 25.1786
RES 25 64 dn.s1 18.3828
RES 25 64 cn.s2 25.1578
RES 25 64 dn.s3 18.3729
RES 25 64 cn.s4 25.1943
RES 25 64 dn.s5 18.3838
RES 25 64 cn.s6 25.1647
RES 25 64 dn.s7 18.3936
RES 25 256 cn.s0 45.5235
RES 25 256 dn.s1 45.4785
RES 25 256 cn.s2 45.5819
RES 25 256 dn.s3 45.5285
RES 25 256 cn.s4 45.6161
RES 25 256 dn.s5 45.6240
RES 25 256 cn.s6 45.6242
RES 25 256 dn.s7 45.6121
RES 25 512 cn.s0 84.5911
RES 25 512 dn.s1 84.8521
RES 25 512 cn.s2 84.6750
RES 25 512 dn.s3 84.7181
RES 25 512 cn.s4 84.7327
RES 25 512 dn.s5 84.6488
RES 25 512 cn.s6 84.4255
RES 25 512 dn.s7 84.7618
RES 25 1024 cn.s0 162.3965
RES 25 1024 dn.s1 162.3972
RES 25 1024 cn.s2 162.4951
RES 25 1024 dn.s3 162.3423
RES 25 1024 cn.s4 162.2885
RES 25 1024 dn.s5 162.3112
RES 25 1024 cn.s6 162.1805
RES 25 1024 dn.s7 162.3497
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.7925 2.7927
RES 26 64 cn.s0 25.1520
RES 26 64 dn.s1 18.3969
RES 26 64 cn.s2 25.1857
RES 26 64 dn.s3 18.3772
RES 26 64 cn.s4 25.1721
RES 26 64 dn.s5 18.3846
RES 26 64 cn.s6 25.1857
RES 26 64 dn.s7 18.4029
RES 26 256 cn.s0 45.6456
RES 26 256 dn.s1 45.4768
RES 26 256 cn.s2 45.5989
RES 26 256 dn.s3 45.5824
RES 26 256 cn.s4 45.6998
RES 26 256 dn.s5 45.6636
RES 26 256 cn.s6 45.6545
RES 26 256 dn.s7 45.4966
RES 26 512 cn.s0 84.6101
RES 26 512 dn.s1 84.7656
RES 26 512 cn.s2 84.7039
RES 26 512 dn.s3 84.7248
RES 26 512 cn.s4 84.6519
RES 26 512 dn.s5 84.7798
RES 26 512 cn.s6 84.5542
RES 26 512 dn.s7 84.7030
RES 26 1024 cn.s0 162.2410
RES 26 1024 dn.s1 162.4201
RES 26 1024 cn.s2 162.3053
RES 26 1024 dn.s3 162.3706
RES 26 1024 cn.s4 162.5072
RES 26 1024 dn.s5 162.3438
RES 26 1024 cn.s6 161.8527
RES 26 1024 dn.s7 162.4244
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.7925 2.7925
RES 27 64 cn.s0 25.1646
RES 27 64 dn.s1 18.3851
RES 27 64 cn.s2 25.1924
RES 27 64 dn.s3 18.3793
RES 27 64 cn.s4 25.2003
RES 27 64 dn.s5 18.3813
RES 27 64 cn.s6 25.1687
RES 27 64 dn.s7 18.4023
RES 27 256 cn.s0 45.6478
RES 27 256 dn.s1 45.5495
RES 27 256 cn.s2 45.7523
RES 27 256 dn.s3 45.5582
RES 27 256 cn.s4 45.7034
RES 27 256 dn.s5 45.5775
RES 27 256 cn.s6 45.6795
RES 27 256 dn.s7 45.4631
RES 27 512 cn.s0 84.4290
RES 27 512 dn.s1 84.6426
RES 27 512 cn.s2 84.7476
RES 27 512 dn.s3 84.7466
RES 27 512 cn.s4 84.6712
RES 27 512 dn.s5 84.6457
RES 27 512 cn.s6 84.5894
RES 27 512 dn.s7 84.7617
RES 27 1024 cn.s0 162.1572
RES 27 1024 dn.s1 162.4181
RES 27 1024 cn.s2 162.2619
RES 27 1024 dn.s3 162.4052
RES 27 1024 cn.s4 162.3974
RES 27 1024 dn.s5 162.6635
RES 27 1024 cn.s6 162.0961
RES 27 1024 dn.s7 162.3234
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.7926 2.7927
RES 28 64 cn.s0 25.1959
RES 28 64 dn.s1 18.3961
RES 28 64 cn.s2 25.1676
RES 28 64 dn.s3 18.3896
RES 28 64 cn.s4 25.1841
RES 28 64 dn.s5 18.3990
RES 28 64 cn.s6 25.1669
RES 28 64 dn.s7 18.3962
RES 28 256 cn.s0 45.6395
RES 28 256 dn.s1 45.5078
RES 28 256 cn.s2 45.6308
RES 28 256 dn.s3 45.6207
RES 28 256 cn.s4 45.6683
RES 28 256 dn.s5 45.6980
RES 28 256 cn.s6 45.7177
RES 28 256 dn.s7 45.6429
RES 28 512 cn.s0 84.5511
RES 28 512 dn.s1 84.6802
RES 28 512 cn.s2 84.6560
RES 28 512 dn.s3 84.7254
RES 28 512 cn.s4 84.6673
RES 28 512 dn.s5 84.7744
RES 28 512 cn.s6 84.4858
RES 28 512 dn.s7 84.5862
RES 28 1024 cn.s0 162.3892
RES 28 1024 dn.s1 162.4122
RES 28 1024 cn.s2 162.2777
RES 28 1024 dn.s3 162.2871
RES 28 1024 cn.s4 162.4023
RES 28 1024 dn.s5 162.3158
RES 28 1024 cn.s6 162.0896
RES 28 1024 dn.s7 162.3356
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.7924 2.7926
RES 29 64 cn.s0 25.1840
RES 29 64 dn.s1 18.3753
RES 29 64 cn.s2 25.1735
RES 29 64 dn.s3 18.3824
RES 29 64 cn.s4 25.1799
RES 29 64 dn.s5 18.3993
RES 29 64 cn.s6 25.1850
RES 29 64 dn.s7 18.4007
RES 29 256 cn.s0 45.6677
RES 29 256 dn.s1 45.5670
RES 29 256 cn.s2 45.6060
RES 29 256 dn.s3 45.5732
RES 29 256 cn.s4 45.6979
RES 29 256 dn.s5 45.6528
RES 29 256 cn.s6 45.6246
RES 29 256 dn.s7 45.4893
RES 29 512 cn.s0 84.6150
RES 29 512 dn.s1 84.8376
RES 29 512 cn.s2 84.6380
RES 29 512 dn.s3 84.6596
RES 29 512 cn.s4 84.6675
RES 29 512 dn.s5 84.7576
RES 29 512 cn.s6 84.6707
RES 29 512 dn.s7 84.6415
RES 29 1024 cn.s0 162.4481
RES 29 1024 dn.s1 162.3800
RES 29 1024 cn.s2 162.1392
RES 29 1024 dn.s3 162.3515
RES 29 1024 cn.s4 162.4579
RES 29 1024 dn.s5 162.4086
RES 29 1024 cn.s6 161.9718
RES 29 1024 dn.s7 162.3409
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.7925 2.7925
RES 30 64 cn.s0 25.1507
RES 30 64 dn.s1 18.3855
RES 30 64 cn.s2 25.1634
RES 30 64 dn.s3 18.3789
RES 30 64 cn.s4 25.1809
RES 30 64 dn.s5 18.3993
RES 30 64 cn.s6 25.1539
RES 30 64 dn.s7 18.3843
RES 30 256 cn.s0 45.6214
RES 30 256 dn.s1 45.4708
RES 30 256 cn.s2 45.6037
RES 30 256 dn.s3 45.5393
RES 30 256 cn.s4 45.6053
RES 30 256 dn.s5 45.6192
RES 30 256 cn.s6 45.6303
RES 30 256 dn.s7 45.6056
RES 30 512 cn.s0 84.5905
RES 30 512 dn.s1 84.6709
RES 30 512 cn.s2 84.6115
RES 30 512 dn.s3 84.7467
RES 30 512 cn.s4 84.7596
RES 30 512 dn.s5 84.7104
RES 30 512 cn.s6 84.5127
RES 30 512 dn.s7 84.6332
RES 30 1024 cn.s0 162.2956
RES 30 1024 dn.s1 162.3271
RES 30 1024 cn.s2 162.2478
RES 30 1024 dn.s3 162.2749
RES 30 1024 cn.s4 162.5162
RES 30 1024 dn.s5 162.4738
RES 30 1024 cn.s6 162.0421
RES 30 1024 dn.s7 162.4529
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.7924 2.7927
RES 31 64 cn.s0 25.1626
RES 31 64 dn.s1 18.4004
RES 31 64 cn.s2 25.1726
RES 31 64 dn.s3 18.3789
RES 31 64 cn.s4 25.1465
RES 31 64 dn.s5 18.3776
RES 31 64 cn.s6 25.1555
RES 31 64 dn.s7 18.3854
RES 31 256 cn.s0 45.6621
RES 31 256 dn.s1 45.4566
RES 31 256 cn.s2 45.6127
RES 31 256 dn.s3 45.6016
RES 31 256 cn.s4 45.6608
RES 31 256 dn.s5 45.6669
RES 31 256 cn.s6 45.6715
RES 31 256 dn.s7 45.7041
RES 31 512 cn.s0 84.5796
RES 31 512 dn.s1 84.6615
RES 31 512 cn.s2 84.7368
RES 31 512 dn.s3 84.7385
RES 31 512 cn.s4 84.6632
RES 31 512 dn.s5 84.5906
RES 31 512 cn.s6 84.4090
RES 31 512 dn.s7 84.7030
RES 31 1024 cn.s0 162.2511
RES 31 1024 dn.s1 162.3888
RES 31 1024 cn.s2 162.3777
RES 31 1024 dn.s3 162.5155
RES 31 1024 cn.s4 162.2421
RES 31 1024 dn.s5 162.4858
RES 31 1024 cn.s6 162.1696
RES 31 1024 dn.s7 162.5240
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.7923 2.7927
RES 32 64 cn.s0 25.1831
RES 32 64 dn.s1 18.4031
RES 32 64 cn.s2 25.1855
RES 32 64 dn.s3 18.3767
RES 32 64 cn.s4 25.1735
RES 32 64 dn.s5 18.3931
RES 32 64 cn.s6 25.1765
RES 32 64 dn.s7 18.3967
RES 32 256 cn.s0 45.6771
RES 32 256 dn.s1 45.6016
RES 32 256 cn.s2 45.5961
RES 32 256 dn.s3 45.5044
RES 32 256 cn.s4 45.6429
RES 32 256 dn.s5 45.6561
RES 32 256 cn.s6 45.6570
RES 32 256 dn.s7 45.5720
RES 32 512 cn.s0 84.5447
RES 32 512 dn.s1 84.6941
RES 32 512 cn.s2 84.5657
RES 32 512 dn.s3 84.6613
RES 32 512 cn.s4 84.5464
RES 32 512 dn.s5 84.6362
RES 32 512 cn.s6 84.5873
RES 32 512 dn.s7 84.6246
RES 32 1024 cn.s0 162.0486
RES 32 1024 dn.s1 162.3898
RES 32 1024 cn.s2 162.3651
RES 32 1024 dn.s3 162.3807
RES 32 1024 cn.s4 162.4364
RES 32 1024 dn.s5 162.4811
RES 32 1024 cn.s6 162.1584
RES 32 1024 dn.s7 162.5086
