GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
RES 7 1024 cn.s3 162.0876
RES 7 1024 dn.s4 162.3448
RES 7 1024 cn.s5 162.3413
RES 7 1024 dn.s6 162.2427
RES 7 1024 cn.s7 162.3137
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 8 2.7924 2.7924
RES 8 64 dn.s0 18.3046
RES 8 64 cn.s1 25.1717
RES 8 64 dn.s2 18.3205
RES 8 64 cn.s3 25.1512
RES 8 64 dn.s4 18.3237
RES 8 64 cn.s5 25.2069
RES 8 64 dn.s6 18.3511
RES 8 64 cn.s7 25.1567
RES 8 256 dn.s0 45.6788
RES 8 256 cn.s1 45.6998
RES 8 256 dn.s2 45.7053
RES 8 256 cn.s3 45.6357
RES 8 256 dn.s4 45.6630
RES 8 256 cn.s5 45.5954
RES 8 256 dn.s6 45.5319
RES 8 256 cn.s7 45.6383
RES 8 512 dn.s0 84.7098
RES 8 512 cn.s1 84.8295
RES 8 512 dn.s2 84.6313
RES 8 512 cn.s3 84.5330
RES 8 512 dn.s4 84.6537
RES 8 512 cn.s5 84.6732
RES 8 512 dn.s6 84.6301
RES 8 512 cn.s7 84.5458
RES 8 1024 dn.s0 162.2387
RES 8 1024 cn.s1 162.7086
RES 8 1024 dn.s2 162.1804
RES 8 1024 cn.s3 161.9000
RES 8 1024 dn.s4 162.1122
RES 8 1024 cn.s5 162.3853
RES 8 1024 dn.s6 162.3799
RES 8 1024 cn.s7 162.3817
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 9 2.7922 2.7925
RES 9 64 dn.s0 18.3129
RES 9 64 cn.s1 25.1903
RES 9 64 dn.s2 18.3028
RES 9 64 cn.s3 25.1747
RES 9 64 dn.s4 18.3243
RES 9 64 cn.s5 25.2229
RES 9 64 dn.s6 18.3562
RES 9 64 cn.s7 25.1463
RES 9 256 dn.s0 45.6153
RES 9 256 cn.s1 45.5908
RES 9 256 dn.s2 45.6630
RES 9 256 cn.s3 45.6555
RES 9 256 dn.s4 45.5807
RES 9 256 cn.s5 45.5270
RES 9 256 dn.s6 45.5434
RES 9 256 cn.s7 45.6810
RES 9 512 dn.s0 84.7015
RES 9 512 cn.s1 84.8041
RES 9 512 dn.s2 84.7315
RES 9 512 cn.s3 84.7897
RES 9 512 dn.s4 84.6114
RES 9 512 cn.s5 84.6642
RES 9 512 dn.s6 84.5648
RES 9 512 cn.s7 84.6609
RES 9 1024 dn.s0 162.3775
RES 9 1024 cn.s1 162.2107
RES 9 1024 dn.s2 162.3866
RES 9 1024 cn.s3 161.9955
RES 9 1024 dn.s4 162.4151
RES 9 1024 cn.s5 162.5044
RES 9 1024 dn.s6 162.3414
RES 9 1024 cn.s7 162.5073
