GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.7926 2.7924
RES 22 64 dn.s3 18.3764
RES 22 64 cn.s4 25.1571
RES 22 64 dn.s5 18.3836
RES 22 64 cn.s6 25.1673
RES 22 64 dn.s7 18.4002
RES 22 256 cn.s0 45.7212
RES 22 256 dn.s1 45.6526
RES 22 256 cn.s2 45.7627
RES 22 256 dn.s3 45.4619
RES 22 256 cn.s4 45.7062
RES 22 256 dn.s5 45.7200
RES 22 256 cn.s6 45.6539
RES 22 256 dn.s7 45.6629
RES 22 512 cn.s0 84.7982
RES 22 512 dn.s1 84.7365
RES 22 512 cn.s2 84.8321
RES 22 512 dn.s3 84.6268
RES 22 512 cn.s4 84.3487
RES 22 512 dn.s5 84.8460
RES 22 512 cn.s6 84.6050
RES 22 512 dn.s7 84.7027
RES 22 1024 cn.s0 162.6439
RES 22 1024 dn.s1 162.2634
RES 22 1024 cn.s2 162.5755
RES 22 1024 dn.s3 162.1139
RES 22 1024 cn.s4 162.2411
RES 22 1024 dn.s5 162.3816
RES 22 1024 cn.s6 162.2328
RES 22 1024 dn.s7 162.2728
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.7923 2.7922
RES 23 64 cn.s0 25.1842
RES 23 64 dn.s1 18.4152
RES 23 64 cn.s2 25.2036
RES 23 64 dn.s3 18.3774
RES 23 64 cn.s4 25.1751
RES 23 64 dn.s5 18.4014
RES 23 64 cn.s6 25.1763
RES 23 64 dn.s7 18.3829
RES 23 256 cn.s0 45.7697
RES 23 256 dn.s1 45.6930
RES 23 256 cn.s2 45.6296
RES 23 256 dn.s3 45.5494
RES 23 256 cn.s4 45.6209
RES 23 256 dn.s5 45.6822
RES 23 256 cn.s6 45.6899
RES 23 256 dn.s7 45.5664
RES 23 512 cn.s0 84.8838
RES 23 512 dn.s1 84.6084
RES 23 512 cn.s2 84.9439
RES 23 512 dn.s3 84.6302
RES 23 512 cn.s4 84.6497
RES 23 512 dn.s5 84.8114
RES 23 512 cn.s6 84.5992
RES 23 512 dn.s7 84.5626
RES 23 1024 cn.s0 162.6747
RES 23 1024 dn.s1 162.4207
RES 23 1024 cn.s2 162.4352
RES 23 1024 dn.s3 162.4099
RES 23 1024 cn.s4 162.2814
RES 23 1024 dn.s5 162.6805
RES 23 1024 cn.s6 162.2726
RES 23 1024 dn.s7 162.4822
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.7923 2.7927
RES 24 64 cn.s0 25.1917
RES 24 64 dn.s1 18.4047
RES 24 64 cn.s2 25.1715
RES 24 64 dn.s3 18.3750
RES 24 64 cn.s4 25.1776
RES 24 64 dn.s5 18.4047
RES 24 64 cn.s6 25.1733
RES 24 64 dn.s7 18.4137
RES 24 256 cn.s0 45.8303
RES 24 256 dn.s1 45.6175
RES 24 256 cn.s2 45.7682
RES 24 256 dn.s3 45.4258
RES 24 256 cn.s4 45.7042
RES 24 256 dn.s5 45.5752
RES 24 256 cn.s6 45.7038
RES 24 256 dn.s7 45.5210
RES 24 512 cn.s0 84.8751
RES 24 512 dn.s1 84.7142
RES 24 512 cn.s2 84.7274
RES 24 512 dn.s3 84.7254
RES 24 512 cn.s4 84.6597
RES 24 512 dn.s5 84.8992
RES 24 512 cn.s6 84.6121
RES 24 512 dn.s7 84.7022
RES 24 1024 cn.s0 162.7179
RES 24 1024 dn.s1 162.3759
RES 24 1024 cn.s2 162.9430
RES 24 1024 dn.s3 162.4084
RES 24 1024 cn.s4 162.2232
RES 24 1024 dn.s5 162.5135
RES 24 1024 cn.s6 162.2614
RES 24 1024 dn.s7 162.2785
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.7923 2.7925
RES 25 64 cn.s0 25.2193
RES 25 64 dn.s1 18.4028
RES 25 64 cn.s2 25.1621
RES 25 64 dn.s3 18.3577
RES 25 64 cn.s4 25.1561
RES 25 64 dn.s5 18.3787
RES 25 64 cn.s6 25.1757
RES 25 64 dn.s7 18.4070
RES 25 256 cn.s0 45.7506
RES 25 256 dn.s1 45.6549
RES 25 256 cn.s2 45.7113
RES 25 256 dn.s3 45.4497
RES 25 256 cn.s4 45.7465
RES 25 256 dn.s5 45.6144
RES 25 256 cn.s6 45.7237
RES 25 256 dn.s7 45.6115
RES 25 512 cn.s0 84.8281
RES 25 512 dn.s1 84.7133
RES 25 512 cn.s2 85.1148
RES 25 512 dn.s3 84.6000
RES 25 512 cn.s4 84.6694
RES 25 512 dn.s5 84.7297
RES 25 512 cn.s6 84.6069
RES 25 512 dn.s7 84.6251
RES 25 1024 cn.s0 162.6636
RES 25 1024 dn.s1 162.2852
RES 25 1024 cn.s2 162.8345
RES 25 1024 dn.s3 162.0896
RES 25 1024 cn.s4 162.2802
RES 25 1024 dn.s5 162.4158
RES 25 1024 cn.s6 162.0944
RES 25 1024 dn.s7 162.5150
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.7925 2.7925
RES 26 64 cn.s0 25.2062
RES 26 64 dn.s1 18.4046
RES 26 64 cn.s2 25.1968
RES 26 64 dn.s3 18.3649
RES 26 64 cn.s4 25.1845
RES 26 64 dn.s5 18.3777
RES 26 64 cn.s6 25.1654
RES 26 64 dn.s7 18.3985
RES 26 256 cn.s0 45.7500
RES 26 256 dn.s1 45.5759
RES 26 256 cn.s2 45.7331
RES 26 256 dn.s3 45.4792
RES 26 256 cn.s4 45.7535
RES 26 256 dn.s5 45.6773
RES 26 256 cn.s6 45.5991
RES 26 256 dn.s7 45.6352
RES 26 512 cn.s0 84.8294
RES 26 512 dn.s1 84.6428
RES 26 512 cn.s2 84.8131
RES 26 512 dn.s3 84.7352
RES 26 512 cn.s4 84.5988
RES 26 512 dn.s5 84.7345
RES 26 512 cn.s6 84.5948
RES 26 512 dn.s7 84.5958
RES 26 1024 cn.s0 162.6616
RES 26 1024 dn.s1 162.5256
RES 26 1024 cn.s2 163.1577
RES 26 1024 dn.s3 162.3995
RES 26 1024 cn.s4 162.2374
RES 26 1024 dn.s5 162.3514
RES 26 1024 cn.s6 162.2696
RES 26 1024 dn.s7 162.2879
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.7924 2.7926
RES 27 64 cn.s0 25.2001
RES 27 64 dn.s1 18.4005
RES 27 64 cn.s2 25.1832
RES 27 64 dn.s3 18.3802
RES 27 64 cn.s4 25.1725
RES 27 64 dn.s5 18.4012
RES 27 64 cn.s6 25.1767
RES 27 64 dn.s7 18.4015
RES 27 256 cn.s0 45.8471
RES 27 256 dn.s1 45.5903
RES 27 256 cn.s2 45.8034
RES 27 256 dn.s3 45.5125
RES 27 256 cn.s4 45.7133
RES 27 256 dn.s5 45.7788
RES 27 256 cn.s6 45.6615
RES 27 256 dn.s7 45.6140
RES 27 512 cn.s0 84.8599
RES 27 512 dn.s1 84.7423
RES 27 512 cn.s2 84.8598
RES 27 512 dn.s3 84.5673
RES 27 512 cn.s4 84.5576
RES 27 512 dn.s5 84.7721
RES 27 512 cn.s6 84.5516
RES 27 512 dn.s7 84.6132
RES 27 1024 cn.s0 162.4546
RES 27 1024 dn.s1 162.4459
RES 27 1024 cn.s2 162.7956
RES 27 1024 dn.s3 162.2321
RES 27 1024 cn.s4 162.4216
RES 27 1024 dn.s5 162.4154
RES 27 1024 cn.s6 162.2969
RES 27 1024 dn.s7 162.4087
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.7920 2.7925
RES 28 64 cn.s0 25.1939
RES 28 64 dn.s1 18.3827
RES 28 64 cn.s2 25.2124
RES 28 64 dn.s3 18.3815
RES 28 64 cn.s4 25.1768
RES 28 64 dn.s5 18.4026
RES 28 64 cn.s6 25.1610
RES 28 64 dn.s7 18.4083
RES 28 256 cn.s0 45.7769
RES 28 256 dn.s1 45.6987
RES 28 256 cn.s2 45.7938
RES 28 256 dn.s3 45.4540
RES 28 256 cn.s4 45.7071
RES 28 256 dn.s5 45.6314
RES 28 256 cn.s6 45.7264
RES 28 256 dn.s7 45.6246
RES 28 512 cn.s0 84.9123
RES 28 512 dn.s1 84.5931
RES 28 512 cn.s2 85.0957
RES 28 512 dn.s3 84.6212
RES 28 512 cn.s4 84.6547
RES 28 512 dn.s5 84.7131
RES 28 512 cn.s6 84.5875
RES 28 512 dn.s7 84.5770
RES 28 1024 cn.s0 162.5020
RES 28 1024 dn.s1 162.2703
RES 28 1024 cn.s2 162.8248
RES 28 1024 dn.s3 162.2551
RES 28 1024 cn.s4 162.2518
RES 28 1024 dn.s5 162.7068
RES 28 1024 cn.s6 162.2918
RES 28 1024 dn.s7 162.5725
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.7924 2.7927
RES 29 64 cn.s0 25.1939
RES 29 64 dn.s1 18.3929
RES 29 64 cn.s2 25.2072
RES 29 64 dn.s3 18.3771
RES 29 64 cn.s4 25.1644
RES 29 64 dn.s5 18.3881
RES 29 64 cn.s6 25.1588
RES 29 64 dn.s7 18.3990
RES 29 256 cn.s0 45.7951
RES 29 256 dn.s1 45.7164
RES 29 256 cn.s2 45.5617
RES 29 256 dn.s3 45.4560
RES 29 256 cn.s4 45.6470
RES 29 256 dn.s5 45.6426
RES 29 256 cn.s6 45.6726
RES 29 256 dn.s7 45.6303
RES 29 512 cn.s0 84.8213
RES 29 512 dn.s1 84.6965
RES 29 512 cn.s2 85.0770
RES 29 512 dn.s3 84.6108
RES 29 512 cn.s4 84.5554
RES 29 512 dn.s5 84.8325
RES 29 512 cn.s6 84.6323
RES 29 512 dn.s7 84.7249
RES 29 1024 cn.s0 162.3534
RES 29 1024 dn.s1 162.2897
RES 29 1024 cn.s2 163.0837
RES 29 1024 dn.s3 162.2681
RES 29 1024 cn.s4 161.9219
RES 29 1024 dn.s5 162.4047
RES 29 1024 cn.s6 162.2848
RES 29 1024 dn.s7 162.3175
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.7921 2.7921
RES 30 64 cn.s0 25.1490
RES 30 64 dn.s1 18.3995
RES 30 64 cn.s2 25.1841
RES 30 64 dn.s3 18.3845
RES 30 64 cn.s4 25.1757
RES 30 64 dn.s5 18.3818
RES 30 64 cn.s6 25.1511
RES 30 64 dn.s7 18.4078
RES 30 256 cn.s0 45.7401
RES 30 256 dn.s1 45.7094
RES 30 256 cn.s2 45.7063
RES 30 256 dn.s3 45.5298
RES 30 256 cn.s4 45.7766
RES 30 256 dn.s5 45.6285
RES 30 256 cn.s6 45.6553
RES 30 256 dn.s7 45.5864
RES 30 512 cn.s0 84.8186
RES 30 512 dn.s1 84.6016
RES 30 512 cn.s2 84.8892
RES 30 512 dn.s3 84.6175
RES 30 512 cn.s4 84.7030
RES 30 512 dn.s5 84.9172
RES 30 512 cn.s6 84.6359
RES 30 512 dn.s7 84.5596
RES 30 1024 cn.s0 162.4712
RES 30 1024 dn.s1 162.3234
RES 30 1024 cn.s2 162.9518
RES 30 1024 dn.s3 162.2565
RES 30 1024 cn.s4 162.2381
RES 30 1024 dn.s5 162.4824
RES 30 1024 cn.s6 162.2688
RES 30 1024 dn.s7 162.2725
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.7924 2.7925
RES 31 64 cn.s0 25.1902
RES 31 64 dn.s1 18.4047
RES 31 64 cn.s2 25.1825
RES 31 64 dn.s3 18.3745
RES 31 64 cn.s4 25.1847
RES 31 64 dn.s5 18.3896
RES 31 64 cn.s6 25.1891
RES 31 64 dn.s7 18.4093
RES 31 256 cn.s0 45.8672
RES 31 256 dn.s1 45.6459
RES 31 256 cn.s2 45.7922
RES 31 256 dn.s3 45.4716
RES 31 256 cn.s4 45.6686
RES 31 256 dn.s5 45.7228
RES 31 256 cn.s6 45.7048
RES 31 256 dn.s7 45.6646
RES 31 512 cn.s0 84.8439
RES 31 512 dn.s1 84.6273
RES 31 512 cn.s2 84.9205
RES 31 512 dn.s3 84.6068
RES 31 512 cn.s4 84.6590
RES 31 512 dn.s5 84.7495
RES 31 512 cn.s6 84.6395
RES 31 512 dn.s7 84.6934
RES 31 1024 cn.s0 162.5116
RES 31 1024 dn.s1 162.2948
RES 31 1024 cn.s2 162.4117
RES 31 1024 dn.s3 162.2666
RES 31 1024 cn.s4 162.4480
RES 31 1024 dn.s5 162.3912
RES 31 1024 cn.s6 162.1552
RES 31 1024 dn.s7 162.4690
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.7924 2.7926
RES 32 64 cn.s0 25.1842
RES 32 64 dn.s1 18.4014
RES 32 64 cn.s2 25.2005
RES 32 64 dn.s3 18.3807
RES 32 64 cn.s4 25.1806
RES 32 64 dn.s5 18.3805
RES 32 64 cn.s6 25.1730
RES 32 64 dn.s7 18.3963
RES 32 256 cn.s0 45.7243
RES 32 256 dn.s1 45.6386
RES 32 256 cn.s2 45.7873
RES 32 256 dn.s3 45.4714
RES 32 256 cn.s4 45.6890
RES 32 256 dn.s5 45.7029
RES 32 256 cn.s6 45.6745
RES 32 256 dn.s7 45.6009
RES 32 512 cn.s0 84.8697
RES 32 512 dn.s1 84.6483
RES 32 512 cn.s2 85.0182
RES 32 512 dn.s3 84.5768
RES 32 512 cn.s4 84.5924
RES 32 512 dn.s5 84.8324
RES 32 512 cn.s6 84.6249
RES 32 512 dn.s7 84.6988
RES 32 1024 cn.s0 162.4646
RES 32 1024 dn.s1 162.2359
RES 32 1024 cn.s2 163.2029
RES 32 1024 dn.s3 162.2463
RES 32 1024 cn.s4 162.2660
RES 32 1024 dn.s5 162.4590
RES 32 1024 cn.s6 162.3883
RES 32 1024 dn.s7 162.2465
