GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.7921 2.7927
RES 22 64 dn.s3 18.3049
RES 22 64 cn.s4 25.1673
RES 22 64 dn.s5 18.2995
RES 22 64 cn.s6 25.1514
RES 22 64 dn.s7 18.3114
RES 22 256 cn.s0 45.5855
RES 22 256 dn.s1 45.5714
RES 22 256 cn.s2 45.5927
RES 22 256 dn.s3 45.6479
RES 22 256 cn.s4 45.6282
RES 22 256 dn.s5 45.5691
RES 22 256 cn.s6 45.5758
RES 22 256 dn.s7 45.6677
RES 22 512 cn.s0 84.5747
RES 22 512 dn.s1 84.6556
RES 22 512 cn.s2 84.7816
RES 22 512 dn.s3 83.8372
RES 22 512 cn.s4 84.6728
RES 22 512 dn.s5 84.5473
RES 22 512 cn.s6 84.6045
RES 22 512 dn.s7 84.4591
RES 22 1024 cn.s0 162.3223
RES 22 1024 dn.s1 162.3505
RES 22 1024 cn.s2 162.3971
RES 22 1024 dn.s3 162.1964
RES 22 1024 cn.s4 162.2804
RES 22 1024 dn.s5 162.5260
RES 22 1024 cn.s6 162.3146
RES 22 1024 dn.s7 162.2330
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.7919 2.7922
RES 23 64 cn.s0 25.1655
RES 23 64 dn.s1 18.3034
RES 23 64 cn.s2 25.1862
RES 23 64 dn.s3 18.3109
RES 23 64 cn.s4 25.1878
RES 23 64 dn.s5 18.3037
RES 23 64 cn.s6 25.1636
RES 23 64 dn.s7 18.3304
RES 23 256 cn.s0 45.6132
RES 23 256 dn.s1 45.5900
RES 23 256 cn.s2 45.6108
RES 23 256 dn.s3 45.6472
RES 23 256 cn.s4 45.6408
RES 23 256 dn.s5 45.5513
RES 23 256 cn.s6 45.5431
RES 23 256 dn.s7 45.6594
RES 23 512 cn.s0 84.7081
RES 23 512 dn.s1 84.5918
RES 23 512 cn.s2 84.6295
RES 23 512 dn.s3 84.1933
RES 23 512 cn.s4 84.5336
RES 23 512 dn.s5 84.6865
RES 23 512 cn.s6 84.6538
RES 23 512 dn.s7 84.5127
RES 23 1024 cn.s0 162.3323
RES 23 1024 dn.s1 162.2575
RES 23 1024 cn.s2 162.6047
RES 23 1024 dn.s3 162.1733
RES 23 1024 cn.s4 162.3427
RES 23 1024 dn.s5 162.2567
RES 23 1024 cn.s6 162.0049
RES 23 1024 dn.s7 162.5272
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.7920 2.7922
RES 24 64 cn.s0 25.1623
RES 24 64 dn.s1 18.3052
RES 24 64 cn.s2 25.1531
RES 24 64 dn.s3 18.3032
RES 24 64 cn.s4 25.1810
RES 24 64 dn.s5 18.3045
RES 24 64 cn.s6 25.1662
RES 24 64 dn.s7 18.3302
RES 24 256 cn.s0 45.5783
RES 24 256 dn.s1 45.7098
RES 24 256 cn.s2 45.6323
RES 24 256 dn.s3 45.6164
RES 24 256 cn.s4 45.5537
RES 24 256 dn.s5 45.6150
RES 24 256 cn.s6 45.5471
RES 24 256 dn.s7 45.7499
RES 24 512 cn.s0 84.6103
RES 24 512 dn.s1 84.5542
RES 24 512 cn.s2 84.7393
RES 24 512 dn.s3 84.2144
RES 24 512 cn.s4 84.5919
RES 24 512 dn.s5 84.4176
RES 24 512 cn.s6 84.5397
RES 24 512 dn.s7 84.5724
RES 24 1024 cn.s0 162.3005
RES 24 1024 dn.s1 162.4375
RES 24 1024 cn.s2 162.4857
RES 24 1024 dn.s3 162.2117
RES 24 1024 cn.s4 162.4097
RES 24 1024 dn.s5 162.2385
RES 24 1024 cn.s6 162.3045
RES 24 1024 dn.s7 162.2709
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.7919 2.7923
RES 25 64 cn.s0 25.1701
RES 25 64 dn.s1 18.3267
RES 25 64 cn.s2 25.1690
RES 25 64 dn.s3 18.3058
RES 25 64 cn.s4 25.1672
RES 25 64 dn.s5 18.3068
RES 25 64 cn.s6 25.1738
RES 25 64 dn.s7 18.3320
RES 25 256 cn.s0 45.6460
RES 25 256 dn.s1 45.7112
RES 25 256 cn.s2 45.6719
RES 25 256 dn.s3 45.6787
RES 25 256 cn.s4 45.6106
RES 25 256 dn.s5 45.6379
RES 25 256 cn.s6 45.5232
RES 25 256 dn.s7 45.7144
RES 25 512 cn.s0 84.6249
RES 25 512 dn.s1 84.5962
RES 25 512 cn.s2 84.5844
RES 25 512 dn.s3 83.8793
RES 25 512 cn.s4 84.6090
RES 25 512 dn.s5 84.5973
RES 25 512 cn.s6 84.6564
RES 25 512 dn.s7 84.6090
RES 25 1024 cn.s0 162.3392
RES 25 1024 dn.s1 162.2936
RES 25 1024 cn.s2 162.5076
RES 25 1024 dn.s3 162.2622
RES 25 1024 cn.s4 162.4146
RES 25 1024 dn.s5 162.3160
RES 25 1024 cn.s6 162.2067
RES 25 1024 dn.s7 162.3091
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.7923 2.7925
RES 26 64 cn.s0 25.1709
RES 26 64 dn.s1 18.3061
RES 26 64 cn.s2 25.1787
RES 26 64 dn.s3 18.2952
RES 26 64 cn.s4 25.1787
RES 26 64 dn.s5 18.3033
RES 26 64 cn.s6 25.1833
RES 26 64 dn.s7 18.3128
RES 26 256 cn.s0 45.5568
RES 26 256 dn.s1 45.4964
RES 26 256 cn.s2 45.6506
RES 26 256 dn.s3 45.6586
RES 26 256 cn.s4 45.5683
RES 26 256 dn.s5 45.5629
RES 26 256 cn.s6 45.5137
RES 26 256 dn.s7 45.7126
RES 26 512 cn.s0 84.5931
RES 26 512 dn.s1 84.5612
RES 26 512 cn.s2 84.6252
RES 26 512 dn.s3 84.5379
RES 26 512 cn.s4 84.6958
RES 26 512 dn.s5 84.5388
RES 26 512 cn.s6 84.6273
RES 26 512 dn.s7 84.5890
RES 26 1024 cn.s0 162.3310
RES 26 1024 dn.s1 162.2055
RES 26 1024 cn.s2 162.4791
RES 26 1024 dn.s3 162.1931
RES 26 1024 cn.s4 162.2321
RES 26 1024 dn.s5 162.2216
RES 26 1024 cn.s6 162.3230
RES 26 1024 dn.s7 162.2232
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.7924 2.7922
RES 27 64 cn.s0 25.1514
RES 27 64 dn.s1 18.2965
RES 27 64 cn.s2 25.1658
RES 27 64 dn.s3 18.2988
RES 27 64 cn.s4 25.1670
RES 27 64 dn.s5 18.3055
RES 27 64 cn.s6 25.1506
RES 27 64 dn.s7 18.3245
RES 27 256 cn.s0 45.6428
RES 27 256 dn.s1 45.5308
RES 27 256 cn.s2 45.6146
RES 27 256 dn.s3 45.6210
RES 27 256 cn.s4 45.6525
RES 27 256 dn.s5 45.5570
RES 27 256 cn.s6 45.5798
RES 27 256 dn.s7 45.7036
RES 27 512 cn.s0 84.6673
RES 27 512 dn.s1 84.5238
RES 27 512 cn.s2 84.7560
RES 27 512 dn.s3 84.1309
RES 27 512 cn.s4 84.5867
RES 27 512 dn.s5 84.5418
RES 27 512 cn.s6 84.6567
RES 27 512 dn.s7 84.6371
RES 27 1024 cn.s0 162.2615
RES 27 1024 dn.s1 162.2849
RES 27 1024 cn.s2 162.3214
RES 27 1024 dn.s3 162.2204
RES 27 1024 cn.s4 162.2556
RES 27 1024 dn.s5 162.3462
RES 27 1024 cn.s6 162.3143
RES 27 1024 dn.s7 162.2723
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.7923 2.7925
RES 28 64 cn.s0 25.1624
RES 28 64 dn.s1 18.3003
RES 28 64 cn.s2 25.1627
RES 28 64 dn.s3 18.2998
RES 28 64 cn.s4 25.1794
RES 28 64 dn.s5 18.2964
RES 28 64 cn.s6 25.1629
RES 28 64 dn.s7 18.3205
RES 28 256 cn.s0 45.6125
RES 28 256 dn.s1 45.6494
RES 28 256 cn.s2 45.6041
RES 28 256 dn.s3 45.6475
RES 28 256 cn.s4 45.6038
RES 28 256 dn.s5 45.6136
RES 28 256 cn.s6 45.4890
RES 28 256 dn.s7 45.7165
RES 28 512 cn.s0 84.5592
RES 28 512 dn.s1 84.6599
RES 28 512 cn.s2 84.7327
RES 28 512 dn.s3 84.5452
RES 28 512 cn.s4 84.2112
RES 28 512 dn.s5 84.5841
RES 28 512 cn.s6 84.6583
RES 28 512 dn.s7 84.5161
RES 28 1024 cn.s0 162.3484
RES 28 1024 dn.s1 162.3623
RES 28 1024 cn.s2 162.3631
RES 28 1024 dn.s3 162.2113
RES 28 1024 cn.s4 162.2572
RES 28 1024 dn.s5 162.1270
RES 28 1024 cn.s6 162.2075
RES 28 1024 dn.s7 162.2092
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.7922 2.7923
RES 29 64 cn.s0 25.1736
RES 29 64 dn.s1 18.3138
RES 29 64 cn.s2 25.1660
RES 29 64 dn.s3 18.3242
RES 29 64 cn.s4 25.1498
RES 29 64 dn.s5 18.3170
RES 29 64 cn.s6 25.1736
RES 29 64 dn.s7 18.3217
RES 29 256 cn.s0 45.6519
RES 29 256 dn.s1 45.5142
RES 29 256 cn.s2 45.6796
RES 29 256 dn.s3 45.6703
RES 29 256 cn.s4 45.5735
RES 29 256 dn.s5 45.6386
RES 29 256 cn.s6 45.6625
RES 29 256 dn.s7 45.7520
RES 29 512 cn.s0 84.6076
RES 29 512 dn.s1 84.6270
RES 29 512 cn.s2 84.8332
RES 29 512 dn.s3 84.5139
RES 29 512 cn.s4 84.4827
RES 29 512 dn.s5 84.5753
RES 29 512 cn.s6 84.6080
RES 29 512 dn.s7 84.6539
RES 29 1024 cn.s0 162.2828
RES 29 1024 dn.s1 162.2946
RES 29 1024 cn.s2 162.3689
RES 29 1024 dn.s3 162.1901
RES 29 1024 cn.s4 162.2362
RES 29 1024 dn.s5 162.2446
RES 29 1024 cn.s6 162.3336
RES 29 1024 dn.s7 162.3818
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.7921 2.7924
RES 30 64 cn.s0 25.1547
RES 30 64 dn.s1 18.3061
RES 30 64 cn.s2 25.1735
RES 30 64 dn.s3 18.3035
RES 30 64 cn.s4 25.1873
RES 30 64 dn.s5 18.3282
RES 30 64 cn.s6 25.1535
RES 30 64 dn.s7 18.3610
RES 30 256 cn.s0 45.6235
RES 30 256 dn.s1 45.7471
RES 30 256 cn.s2 45.6154
RES 30 256 dn.s3 45.6790
RES 30 256 cn.s4 45.5556
RES 30 256 dn.s5 45.4513
RES 30 256 cn.s6 45.5827
RES 30 256 dn.s7 45.7636
RES 30 512 cn.s0 84.5947
RES 30 512 dn.s1 84.6000
RES 30 512 cn.s2 84.6303
RES 30 512 dn.s3 84.3037
RES 30 512 cn.s4 84.6733
RES 30 512 dn.s5 84.5361
RES 30 512 cn.s6 84.7228
RES 30 512 dn.s7 84.6402
RES 30 1024 cn.s0 162.3771
RES 30 1024 dn.s1 162.4651
RES 30 1024 cn.s2 162.4040
RES 30 1024 dn.s3 162.1668
RES 30 1024 cn.s4 162.2766
RES 30 1024 dn.s5 162.4461
RES 30 1024 cn.s6 162.3490
RES 30 1024 dn.s7 162.4343
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.7922 2.7926
RES 31 64 cn.s0 25.1447
RES 31 64 dn.s1 18.3094
RES 31 64 cn.s2 25.1553
RES 31 64 dn.s3 18.3051
RES 31 64 cn.s4 25.1888
RES 31 64 dn.s5 18.3105
RES 31 64 cn.s6 25.1642
RES 31 64 dn.s7 18.3254
RES 31 256 cn.s0 45.5370
RES 31 256 dn.s1 45.6180
RES 31 256 cn.s2 45.6551
RES 31 256 dn.s3 45.5725
RES 31 256 cn.s4 45.6905
RES 31 256 dn.s5 45.5922
RES 31 256 cn.s6 45.5084
RES 31 256 dn.s7 45.7058
RES 31 512 cn.s0 84.6624
RES 31 512 dn.s1 84.6930
RES 31 512 cn.s2 84.7782
RES 31 512 dn.s3 84.4006
RES 31 512 cn.s4 84.6038
RES 31 512 dn.s5 84.5352
RES 31 512 cn.s6 84.6707
RES 31 512 dn.s7 84.6282
RES 31 1024 cn.s0 162.2849
RES 31 1024 dn.s1 162.4208
RES 31 1024 cn.s2 162.3027
RES 31 1024 dn.s3 162.1986
RES 31 1024 cn.s4 162.3941
RES 31 1024 dn.s5 162.6174
RES 31 1024 cn.s6 162.4881
RES 31 1024 dn.s7 162.4246
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.7925 2.7927
RES 32 64 cn.s0 25.1653
RES 32 64 dn.s1 18.3010
RES 32 64 cn.s2 25.1839
RES 32 64 dn.s3 18.2985
RES 32 64 cn.s4 25.1838
RES 32 64 dn.s5 18.3009
RES 32 64 cn.s6 25.1611
RES 32 64 dn.s7 18.3474
RES 32 256 cn.s0 45.5957
RES 32 256 dn.s1 45.5380
RES 32 256 cn.s2 45.6135
RES 32 256 dn.s3 45.6160
RES 32 256 cn.s4 45.5910
RES 32 256 dn.s5 45.6809
RES 32 256 cn.s6 45.5216
RES 32 256 dn.s7 45.8081
RES 32 512 cn.s0 84.6417
RES 32 512 dn.s1 84.6615
RES 32 512 cn.s2 84.7913
RES 32 512 dn.s3 83.7575
RES 32 512 cn.s4 84.6929
RES 32 512 dn.s5 84.5618
RES 32 512 cn.s6 84.6797
RES 32 512 dn.s7 84.7785
RES 32 1024 cn.s0 162.2138
RES 32 1024 dn.s1 162.4474
RES 32 1024 cn.s2 162.5191
RES 32 1024 dn.s3 162.1964
RES 32 1024 cn.s4 162.4430
RES 32 1024 dn.s5 162.4018
RES 32 1024 cn.s6 162.4622
RES 32 1024 dn.s7 162.2559
