GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
RES 11 256 da8.s3 45.4454
RES 11 256 ca0.s4 45.6237
RES 11 256 da0.s5 45.4669
RES 11 256 ca8.s6 45.4052
RES 11 256 da8.s7 45.4639
RES 11 512 ca0.s0 84.5687
RES 11 512 da0.s1 84.6739
RES 11 512 ca8.s2 84.6838
RES 11 512 da8.s3 84.7262
RES 11 512 ca0.s4 84.6593
RES 11 512 da0.s5 84.6462
RES 11 512 ca8.s6 84.7299
RES 11 512 da8.s7 84.7666
RES 11 1024 ca0.s0 162.2826
RES 11 1024 da0.s1 162.4115
RES 11 1024 ca8.s2 162.6375
RES 11 1024 da8.s3 162.4655
RES 11 1024 ca0.s4 162.4022
RES 11 1024 da0.s5 162.4685
RES 11 1024 ca8.s6 162.3316
RES 11 1024 da8.s7 162.6172
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 12 2.7927 2.7925
RES 12 64 ca0.s0 25.1950
RES 12 64 da0.s1 18.3837
RES 12 64 ca8.s2 25.1175
RES 12 64 da8.s3 18.3549
RES 12 64 ca0.s4 25.1790
RES 12 64 da0.s5 18.3812
RES 12 64 ca8.s6 25.1416
RES 12 64 da8.s7 18.3801
RES 12 256 ca0.s0 45.5331
RES 12 256 da0.s1 45.5655
RES 12 256 ca8.s2 45.4572
RES 12 256 da8.s3 45.4322
RES 12 256 ca0.s4 45.5595
RES 12 256 da0.s5 45.5488
RES 12 256 ca8.s6 45.5246
RES 12 256 da8.s7 45.5440
RES 12 512 ca0.s0 84.6689
RES 12 512 da0.s1 84.7038
RES 12 512 ca8.s2 84.7132
RES 12 512 da8.s3 84.6957
RES 12 512 ca0.s4 84.6672
RES 12 512 da0.s5 84.6440
RES 12 512 ca8.s6 84.7061
RES 12 512 da8.s7 84.7129
RES 12 1024 ca0.s0 162.3869
RES 12 1024 da0.s1 162.3327
RES 12 1024 ca8.s2 162.3905
RES 12 1024 da8.s3 162.4699
RES 12 1024 ca0.s4 162.4308
RES 12 1024 da0.s5 162.2783
RES 12 1024 ca8.s6 162.4608
RES 12 1024 da8.s7 162.2962
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 13 2.7926 2.7928
RES 13 64 ca0.s0 25.1618
RES 13 64 da0.s1 18.3807
RES 13 64 ca8.s2 25.1499
RES 13 64 da8.s3 18.3614
RES 13 64 ca0.s4 25.1661
RES 13 64 da0.s5 18.3792
RES 13 64 ca8.s6 25.1632
RES 13 64 da8.s7 18.3566
RES 13 256 ca0.s0 45.5346
RES 13 256 da0.s1 45.5684
RES 13 256 ca8.s2 45.5079
RES 13 256 da8.s3 45.4456
RES 13 256 ca0.s4 45.6727
RES 13 256 da0.s5 45.5806
RES 13 256 ca8.s6 45.5604
