GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.7928 2.7927
RES 22 64 cn.s3 25.1710
RES 22 64 dn.s4 18.3059
RES 22 64 cn.s5 25.2175
RES 22 64 cn.s6 25.1672
RES 22 64 dn.s7 18.3917
RES 22 256 cn.s0 45.7494
RES 22 256 dn.s1 45.5650
RES 22 256 dn.s2 45.5194
RES 22 256 cn.s3 45.5503
RES 22 256 dn.s4 45.6383
RES 22 256 cn.s5 45.5715
RES 22 256 cn.s6 45.6521
RES 22 256 dn.s7 45.6046
RES 22 512 cn.s0 84.5646
RES 22 512 dn.s1 84.6362
RES 22 512 dn.s2 84.5630
RES 22 512 cn.s3 84.6556
RES 22 512 dn.s4 84.6022
RES 22 512 cn.s5 84.6128
RES 22 512 cn.s6 84.6878
RES 22 512 dn.s7 84.7913
RES 22 1024 cn.s0 162.3425
RES 22 1024 dn.s1 162.3928
RES 22 1024 dn.s2 162.4503
RES 22 1024 cn.s3 162.2118
RES 22 1024 dn.s4 162.4641
RES 22 1024 cn.s5 162.4392
RES 22 1024 cn.s6 162.3590
RES 22 1024 dn.s7 162.4428
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.7926 2.7925
RES 23 64 cn.s0 25.1668
RES 23 64 dn.s1 18.3933
RES 23 64 dn.s2 18.3022
RES 23 64 cn.s3 25.1624
RES 23 64 dn.s4 18.3080
RES 23 64 cn.s5 25.2185
RES 23 64 cn.s6 25.1761
RES 23 64 dn.s7 18.4274
RES 23 256 cn.s0 45.6745
RES 23 256 dn.s1 45.5008
RES 23 256 dn.s2 45.5390
RES 23 256 cn.s3 45.6051
RES 23 256 dn.s4 45.7200
RES 23 256 cn.s5 45.5044
RES 23 256 cn.s6 45.6003
RES 23 256 dn.s7 45.6695
RES 23 512 cn.s0 84.5351
RES 23 512 dn.s1 84.6851
RES 23 512 dn.s2 84.7328
RES 23 512 cn.s3 84.6980
RES 23 512 dn.s4 84.6662
RES 23 512 cn.s5 84.6517
RES 23 512 cn.s6 84.6154
RES 23 512 dn.s7 84.5893
RES 23 1024 cn.s0 162.1359
RES 23 1024 dn.s1 162.5327
RES 23 1024 dn.s2 162.2350
RES 23 1024 cn.s3 162.3399
RES 23 1024 dn.s4 161.7136
RES 23 1024 cn.s5 162.5979
RES 23 1024 cn.s6 162.0271
RES 23 1024 dn.s7 162.5301
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.7923 2.7924
RES 24 64 cn.s0 25.1639
RES 24 64 dn.s1 18.3773
RES 24 64 dn.s2 18.3125
RES 24 64 cn.s3 25.1581
RES 24 64 dn.s4 18.3036
RES 24 64 cn.s5 25.2025
RES 24 64 cn.s6 25.1543
RES 24 64 dn.s7 18.4036
RES 24 256 cn.s0 45.7305
RES 24 256 dn.s1 45.5023
RES 24 256 dn.s2 45.5663
RES 24 256 cn.s3 45.6700
RES 24 256 dn.s4 45.5069
RES 24 256 cn.s5 45.6228
RES 24 256 cn.s6 45.6002
RES 24 256 dn.s7 45.5136
RES 24 512 cn.s0 84.6557
RES 24 512 dn.s1 84.7823
RES 24 512 dn.s2 84.7716
RES 24 512 cn.s3 84.7382
RES 24 512 dn.s4 84.6854
RES 24 512 cn.s5 84.5567
RES 24 512 cn.s6 84.5398
RES 24 512 dn.s7 84.6573
RES 24 1024 cn.s0 162.2559
RES 24 1024 dn.s1 162.4185
RES 24 1024 dn.s2 162.4465
RES 24 1024 cn.s3 162.0198
RES 24 1024 dn.s4 161.4197
RES 24 1024 cn.s5 162.4511
RES 24 1024 cn.s6 162.2338
RES 24 1024 dn.s7 162.6910
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.7925 2.7923
RES 25 64 cn.s0 25.1658
RES 25 64 dn.s1 18.3834
RES 25 64 dn.s2 18.3104
RES 25 64 cn.s3 25.1729
RES 25 64 dn.s4 18.3066
RES 25 64 cn.s5 25.2045
RES 25 64 cn.s6 25.1884
RES 25 64 dn.s7 18.3833
RES 25 256 cn.s0 45.7462
RES 25 256 dn.s1 45.4713
RES 25 256 dn.s2 45.5355
RES 25 256 cn.s3 45.5698
RES 25 256 dn.s4 45.6061
RES 25 256 cn.s5 45.6212
RES 25 256 cn.s6 45.6791
RES 25 256 dn.s7 45.5702
RES 25 512 cn.s0 84.6612
RES 25 512 dn.s1 84.6860
RES 25 512 dn.s2 84.7136
RES 25 512 cn.s3 84.7120
RES 25 512 dn.s4 84.5714
RES 25 512 cn.s5 84.6123
RES 25 512 cn.s6 84.6436
RES 25 512 dn.s7 84.8804
RES 25 1024 cn.s0 162.2835
RES 25 1024 dn.s1 162.6022
RES 25 1024 dn.s2 162.3865
RES 25 1024 cn.s3 162.3346
RES 25 1024 dn.s4 162.4668
RES 25 1024 cn.s5 162.3283
RES 25 1024 cn.s6 162.4502
RES 25 1024 dn.s7 162.5486
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.7924 2.7926
RES 26 64 cn.s0 25.1980
RES 26 64 dn.s1 18.3967
RES 26 64 dn.s2 18.3007
RES 26 64 cn.s3 25.1536
RES 26 64 dn.s4 18.3073
RES 26 64 cn.s5 25.2731
RES 26 64 cn.s6 25.1764
RES 26 64 dn.s7 18.4227
RES 26 256 cn.s0 45.7320
RES 26 256 dn.s1 45.4911
RES 26 256 dn.s2 45.6243
RES 26 256 cn.s3 45.6528
RES 26 256 dn.s4 45.6993
RES 26 256 cn.s5 45.5863
RES 26 256 cn.s6 45.6733
RES 26 256 dn.s7 45.5405
RES 26 512 cn.s0 84.6036
RES 26 512 dn.s1 84.7271
RES 26 512 dn.s2 84.6760
RES 26 512 cn.s3 84.8133
RES 26 512 dn.s4 84.7024
RES 26 512 cn.s5 84.6068
RES 26 512 cn.s6 84.6072
RES 26 512 dn.s7 84.7181
RES 26 1024 cn.s0 162.1866
RES 26 1024 dn.s1 162.4179
RES 26 1024 dn.s2 162.3640
RES 26 1024 cn.s3 162.0499
RES 26 1024 dn.s4 161.3808
RES 26 1024 cn.s5 162.2343
RES 26 1024 cn.s6 162.4839
RES 26 1024 dn.s7 162.4471
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.7924 2.7927
RES 27 64 cn.s0 25.1668
RES 27 64 dn.s1 18.3836
RES 27 64 dn.s2 18.3016
RES 27 64 cn.s3 25.1626
RES 27 64 dn.s4 18.3083
RES 27 64 cn.s5 25.2164
RES 27 64 cn.s6 25.1694
RES 27 64 dn.s7 18.3797
RES 27 256 cn.s0 45.5892
RES 27 256 dn.s1 45.5426
RES 27 256 dn.s2 45.5265
RES 27 256 cn.s3 45.5491
RES 27 256 dn.s4 45.4644
RES 27 256 cn.s5 45.6639
RES 27 256 cn.s6 45.6805
RES 27 256 dn.s7 45.6328
RES 27 512 cn.s0 84.7096
RES 27 512 dn.s1 84.5469
RES 27 512 dn.s2 84.7845
RES 27 512 cn.s3 84.1353
RES 27 512 dn.s4 84.6270
RES 27 512 cn.s5 84.7299
RES 27 512 cn.s6 84.5088
RES 27 512 dn.s7 84.7469
RES 27 1024 cn.s0 162.2809
RES 27 1024 dn.s1 162.4471
RES 27 1024 dn.s2 162.2974
RES 27 1024 cn.s3 161.8951
RES 27 1024 dn.s4 162.3939
RES 27 1024 cn.s5 162.2546
RES 27 1024 cn.s6 162.2409
RES 27 1024 dn.s7 162.4487
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.7924 2.7927
RES 28 64 cn.s0 25.1771
RES 28 64 dn.s1 18.3803
RES 28 64 dn.s2 18.3003
RES 28 64 cn.s3 25.1759
RES 28 64 dn.s4 18.3046
RES 28 64 cn.s5 25.2148
RES 28 64 cn.s6 25.1523
RES 28 64 dn.s7 18.4003
RES 28 256 cn.s0 45.6072
RES 28 256 dn.s1 45.4593
RES 28 256 dn.s2 45.6221
RES 28 256 cn.s3 45.5807
RES 28 256 dn.s4 45.6394
RES 28 256 cn.s5 45.5853
RES 28 256 cn.s6 45.5583
RES 28 256 dn.s7 45.5578
RES 28 512 cn.s0 84.6800
RES 28 512 dn.s1 84.5804
RES 28 512 dn.s2 84.8026
RES 28 512 cn.s3 84.7013
RES 28 512 dn.s4 84.6522
RES 28 512 cn.s5 84.6249
RES 28 512 cn.s6 84.6792
RES 28 512 dn.s7 84.5142
RES 28 1024 cn.s0 162.2144
RES 28 1024 dn.s1 162.4144
RES 28 1024 dn.s2 162.4725
RES 28 1024 cn.s3 162.0806
RES 28 1024 dn.s4 162.4549
RES 28 1024 cn.s5 162.3085
RES 28 1024 cn.s6 162.3553
RES 28 1024 dn.s7 162.3417
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.7922 2.7925
RES 29 64 cn.s0 25.1896
RES 29 64 dn.s1 18.3856
RES 29 64 dn.s2 18.3117
RES 29 64 cn.s3 25.1790
RES 29 64 dn.s4 18.3238
RES 29 64 cn.s5 25.1666
RES 29 64 cn.s6 25.1921
RES 29 64 dn.s7 18.3904
RES 29 256 cn.s0 45.5951
RES 29 256 dn.s1 45.4712
RES 29 256 dn.s2 45.5415
RES 29 256 cn.s3 45.6341
RES 29 256 dn.s4 45.5165
RES 29 256 cn.s5 45.6711
RES 29 256 cn.s6 45.6620
RES 29 256 dn.s7 45.5384
RES 29 512 cn.s0 84.6235
RES 29 512 dn.s1 84.4486
RES 29 512 dn.s2 84.6924
RES 29 512 cn.s3 84.7708
RES 29 512 dn.s4 84.6039
RES 29 512 cn.s5 84.5343
RES 29 512 cn.s6 84.6529
RES 29 512 dn.s7 84.7831
RES 29 1024 cn.s0 162.2421
RES 29 1024 dn.s1 162.5277
RES 29 1024 dn.s2 162.3697
RES 29 1024 cn.s3 162.0295
RES 29 1024 dn.s4 162.1313
RES 29 1024 cn.s5 162.3077
RES 29 1024 cn.s6 162.2877
RES 29 1024 dn.s7 162.4838
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.7922 2.7923
RES 30 64 cn.s0 25.1654
RES 30 64 dn.s1 18.3846
RES 30 64 dn.s2 18.3022
RES 30 64 cn.s3 25.1565
RES 30 64 dn.s4 18.2990
RES 30 64 cn.s5 25.2377
RES 30 64 cn.s6 25.1692
RES 30 64 dn.s7 18.4070
RES 30 256 cn.s0 45.8107
RES 30 256 dn.s1 45.5035
RES 30 256 dn.s2 45.5679
RES 30 256 cn.s3 45.6563
RES 30 256 dn.s4 45.6480
RES 30 256 cn.s5 45.6038
RES 30 256 cn.s6 45.6986
RES 30 256 dn.s7 45.4790
RES 30 512 cn.s0 84.6330
RES 30 512 dn.s1 84.7673
RES 30 512 dn.s2 84.6805
RES 30 512 cn.s3 84.7595
RES 30 512 dn.s4 84.5736
RES 30 512 cn.s5 84.6406
RES 30 512 cn.s6 84.6119
RES 30 512 dn.s7 84.7481
RES 30 1024 cn.s0 162.2126
RES 30 1024 dn.s1 162.0895
RES 30 1024 dn.s2 162.3603
RES 30 1024 cn.s3 162.4899
RES 30 1024 dn.s4 162.1506
RES 30 1024 cn.s5 162.2606
RES 30 1024 cn.s6 161.8747
RES 30 1024 dn.s7 162.3494
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.7923 2.7926
RES 31 64 cn.s0 25.1569
RES 31 64 dn.s1 18.3801
RES 31 64 dn.s2 18.3009
RES 31 64 cn.s3 25.1664
RES 31 64 dn.s4 18.3195
RES 31 64 cn.s5 25.2142
RES 31 64 cn.s6 25.1797
RES 31 64 dn.s7 18.4092
RES 31 256 cn.s0 45.7080
RES 31 256 dn.s1 45.5151
RES 31 256 dn.s2 45.5809
RES 31 256 cn.s3 45.5599
RES 31 256 dn.s4 45.6595
RES 31 256 cn.s5 45.6138
RES 31 256 cn.s6 45.6425
RES 31 256 dn.s7 45.4978
RES 31 512 cn.s0 84.6414
RES 31 512 dn.s1 84.7124
RES 31 512 dn.s2 84.8118
RES 31 512 cn.s3 84.7639
RES 31 512 dn.s4 84.5105
RES 31 512 cn.s5 84.6364
RES 31 512 cn.s6 84.6274
RES 31 512 dn.s7 84.6255
RES 31 1024 cn.s0 162.4303
RES 31 1024 dn.s1 162.4542
RES 31 1024 dn.s2 162.5800
RES 31 1024 cn.s3 162.4742
RES 31 1024 dn.s4 162.2049
RES 31 1024 cn.s5 162.3515
RES 31 1024 cn.s6 162.1284
RES 31 1024 dn.s7 162.5029
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.7922 2.7925
RES 32 64 cn.s0 25.1837
RES 32 64 dn.s1 18.3762
RES 32 64 dn.s2 18.3017
RES 32 64 cn.s3 25.1478
RES 32 64 dn.s4 18.3297
RES 32 64 cn.s5 25.2766
RES 32 64 cn.s6 25.1639
RES 32 64 dn.s7 18.4039
RES 32 256 cn.s0 45.7278
RES 32 256 dn.s1 45.5425
RES 32 256 dn.s2 45.6688
RES 32 256 cn.s3 45.5467
RES 32 256 dn.s4 45.6863
RES 32 256 cn.s5 45.6214
RES 32 256 cn.s6 45.5813
RES 32 256 dn.s7 45.5606
RES 32 512 cn.s0 84.5300
RES 32 512 dn.s1 84.7188
RES 32 512 dn.s2 84.7092
RES 32 512 cn.s3 84.7796
RES 32 512 dn.s4 84.6329
RES 32 512 cn.s5 84.7912
RES 32 512 cn.s6 84.5105
RES 32 512 dn.s7 84.7433
RES 32 1024 cn.s0 162.5387
RES 32 1024 dn.s1 162.4001
RES 32 1024 dn.s2 162.3641
RES 32 1024 cn.s3 162.0042
RES 32 1024 dn.s4 162.2477
RES 32 1024 cn.s5 162.3352
RES 32 1024 cn.s6 162.2972
RES 32 1024 dn.s7 162.3583
