GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 3.2897 3.2901
RES 22 64 dn.s3 14.4808
RES 22 64 cn.s4 21.0099
RES 22 64 dn.s5 14.4774
RES 22 64 cn.s6 21.0106
RES 22 64 dn.s7 14.4779
RES 22 256 cn.s0 38.2696
RES 22 256 dn.s1 38.2714
RES 22 256 cn.s2 38.2752
RES 22 256 dn.s3 38.2694
RES 22 256 cn.s4 38.2685
RES 22 256 dn.s5 38.2730
RES 22 256 cn.s6 38.2659
RES 22 256 dn.s7 38.2687
RES 22 512 cn.s0 71.2939
RES 22 512 dn.s1 71.2541
RES 22 512 cn.s2 71.2952
RES 22 512 dn.s3 71.2665
RES 22 512 cn.s4 71.2475
RES 22 512 dn.s5 71.2736
RES 22 512 cn.s6 71.2436
RES 22 512 dn.s7 71.2696
RES 22 1024 cn.s0 138.7591
RES 22 1024 dn.s1 138.7307
RES 22 1024 cn.s2 138.7645
RES 22 1024 dn.s3 138.7057
RES 22 1024 cn.s4 138.7405
RES 22 1024 dn.s5 138.7372
RES 22 1024 cn.s6 138.7389
RES 22 1024 dn.s7 138.7641
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 3.2910 3.2908
RES 23 64 cn.s0 21.0153
RES 23 64 dn.s1 14.4813
RES 23 64 cn.s2 21.0131
RES 23 64 dn.s3 14.4796
RES 23 64 cn.s4 21.0134
RES 23 64 dn.s5 14.4779
RES 23 64 cn.s6 21.0136
RES 23 64 dn.s7 14.4783
RES 23 256 cn.s0 38.2743
RES 23 256 dn.s1 38.2736
RES 23 256 cn.s2 38.2690
RES 23 256 dn.s3 38.2706
RES 23 256 cn.s4 38.2807
RES 23 256 dn.s5 38.2706
RES 23 256 cn.s6 38.2769
RES 23 256 dn.s7 38.2781
RES 23 512 cn.s0 71.2428
RES 23 512 dn.s1 71.2696
RES 23 512 cn.s2 71.2555
RES 23 512 dn.s3 71.2654
RES 23 512 cn.s4 71.2587
RES 23 512 dn.s5 71.2711
RES 23 512 cn.s6 71.2938
RES 23 512 dn.s7 71.2772
RES 23 1024 cn.s0 138.7579
RES 23 1024 dn.s1 138.7424
RES 23 1024 cn.s2 138.7710
RES 23 1024 dn.s3 138.7351
RES 23 1024 cn.s4 138.7666
RES 23 1024 dn.s5 138.7256
RES 23 1024 cn.s6 138.7615
RES 23 1024 dn.s7 138.7610
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 3.2906 3.2909
RES 24 64 cn.s0 21.0137
RES 24 64 dn.s1 14.4780
RES 24 64 cn.s2 21.0098
RES 24 64 dn.s3 14.5050
RES 24 64 cn.s4 21.0140
RES 24 64 dn.s5 14.5034
RES 24 64 cn.s6 21.0128
RES 24 64 dn.s7 14.5030
RES 24 256 cn.s0 38.2811
RES 24 256 dn.s1 38.2745
RES 24 256 cn.s2 38.2702
RES 24 256 dn.s3 38.2735
RES 24 256 cn.s4 38.2815
RES 24 256 dn.s5 38.2692
RES 24 256 cn.s6 38.2809
RES 24 256 dn.s7 38.2698
RES 24 512 cn.s0 71.2912
RES 24 512 dn.s1 71.2663
RES 24 512 cn.s2 71.2448
RES 24 512 dn.s3 71.2699
RES 24 512 cn.s4 71.2495
RES 24 512 dn.s5 71.2629
RES 24 512 cn.s6 71.2361
RES 24 512 dn.s7 71.2729
RES 24 1024 cn.s0 138.7691
RES 24 1024 dn.s1 138.7694
RES 24 1024 cn.s2 138.7455
RES 24 1024 dn.s3 138.7397
RES 24 1024 cn.s4 138.7432
RES 24 1024 dn.s5 138.7580
RES 24 1024 cn.s6 138.7554
RES 24 1024 dn.s7 138.7747
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 3.2909 3.2912
RES 25 64 cn.s0 21.0083
RES 25 64 dn.s1 14.5032
RES 25 64 cn.s2 21.0082
RES 25 64 dn.s3 14.5053
RES 25 64 cn.s4 21.0093
RES 25 64 dn.s5 14.5033
RES 25 64 cn.s6 21.0091
RES 25 64 dn.s7 14.5025
RES 25 256 cn.s0 38.2638
RES 25 256 dn.s1 38.2719
RES 25 256 cn.s2 38.2722
RES 25 256 dn.s3 38.2685
RES 25 256 cn.s4 38.2766
RES 25 256 dn.s5 38.2710
RES 25 256 cn.s6 38.2752
RES 25 256 dn.s7 38.2724
RES 25 512 cn.s0 71.2423
RES 25 512 dn.s1 71.2745
RES 25 512 cn.s2 71.2460
RES 25 512 dn.s3 71.2667
RES 25 512 cn.s4 71.2498
RES 25 512 dn.s5 71.2720
RES 25 512 cn.s6 71.2534
RES 25 512 dn.s7 71.2743
RES 25 1024 cn.s0 138.7377
RES 25 1024 dn.s1 138.7561
RES 25 1024 cn.s2 138.7196
RES 25 1024 dn.s3 138.7613
RES 25 1024 cn.s4 138.7474
RES 25 1024 dn.s5 138.7668
RES 25 1024 cn.s6 138.7568
RES 25 1024 dn.s7 138.7470
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 3.2909 3.2906
RES 26 64 cn.s0 21.0114
RES 26 64 dn.s1 14.4804
RES 26 64 cn.s2 21.0094
RES 26 64 dn.s3 14.5021
RES 26 64 cn.s4 21.0081
RES 26 64 dn.s5 14.5031
RES 26 64 cn.s6 21.0134
RES 26 64 dn.s7 14.5037
RES 26 256 cn.s0 38.2688
RES 26 256 dn.s1 38.2713
RES 26 256 cn.s2 38.2737
RES 26 256 dn.s3 38.2671
RES 26 256 cn.s4 38.2704
RES 26 256 dn.s5 38.2740
RES 26 256 cn.s6 38.2752
RES 26 256 dn.s7 38.2710
RES 26 512 cn.s0 71.2447
RES 26 512 dn.s1 71.2776
RES 26 512 cn.s2 71.2241
RES 26 512 dn.s3 71.2706
RES 26 512 cn.s4 71.2464
RES 26 512 dn.s5 71.2763
RES 26 512 cn.s6 71.2554
RES 26 512 dn.s7 71.2545
RES 26 1024 cn.s0 138.7445
RES 26 1024 dn.s1 138.7451
RES 26 1024 cn.s2 138.7379
RES 26 1024 dn.s3 138.7472
RES 26 1024 cn.s4 138.7428
RES 26 1024 dn.s5 138.7505
RES 26 1024 cn.s6 138.7454
RES 26 1024 dn.s7 138.7560
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 3.2906 3.2904
RES 27 64 cn.s0 21.0138
RES 27 64 dn.s1 14.5025
RES 27 64 cn.s2 21.0134
RES 27 64 dn.s3 14.5040
RES 27 64 cn.s4 21.0166
RES 27 64 dn.s5 14.4811
RES 27 64 cn.s6 21.0150
RES 27 64 dn.s7 14.4854
RES 27 256 cn.s0 38.2764
RES 27 256 dn.s1 38.2697
RES 27 256 cn.s2 38.2751
RES 27 256 dn.s3 38.2717
RES 27 256 cn.s4 38.2820
RES 27 256 dn.s5 38.2720
RES 27 256 cn.s6 38.2762
RES 27 256 dn.s7 38.2724
RES 27 512 cn.s0 71.2519
RES 27 512 dn.s1 71.2738
RES 27 512 cn.s2 71.2955
RES 27 512 dn.s3 71.2755
RES 27 512 cn.s4 71.2993
RES 27 512 dn.s5 71.2771
RES 27 512 cn.s6 71.2593
RES 27 512 dn.s7 71.2752
RES 27 1024 cn.s0 138.7450
RES 27 1024 dn.s1 138.7427
RES 27 1024 cn.s2 138.7496
RES 27 1024 dn.s3 138.7540
RES 27 1024 cn.s4 138.7436
RES 27 1024 dn.s5 138.7644
RES 27 1024 cn.s6 138.7576
RES 27 1024 dn.s7 138.7480
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 3.2906 3.2902
RES 28 64 cn.s0 21.0166
RES 28 64 dn.s1 14.4788
RES 28 64 cn.s2 21.0089
RES 28 64 dn.s3 14.5030
RES 28 64 cn.s4 21.0109
RES 28 64 dn.s5 14.5044
RES 28 64 cn.s6 21.0129
RES 28 64 dn.s7 14.4773
RES 28 256 cn.s0 38.2794
RES 28 256 dn.s1 38.2737
RES 28 256 cn.s2 38.2645
RES 28 256 dn.s3 38.2746
RES 28 256 cn.s4 38.2635
RES 28 256 dn.s5 38.2786
RES 28 256 cn.s6 38.2672
RES 28 256 dn.s7 38.2700
RES 28 512 cn.s0 71.2951
RES 28 512 dn.s1 71.2695
RES 28 512 cn.s2 71.1906
RES 28 512 dn.s3 71.2648
RES 28 512 cn.s4 71.2490
RES 28 512 dn.s5 71.3193
RES 28 512 cn.s6 71.2990
RES 28 512 dn.s7 71.2820
RES 28 1024 cn.s0 138.7694
RES 28 1024 dn.s1 138.7446
RES 28 1024 cn.s2 138.7042
RES 28 1024 dn.s3 138.7802
RES 28 1024 cn.s4 138.7430
RES 28 1024 dn.s5 138.7822
RES 28 1024 cn.s6 138.7544
RES 28 1024 dn.s7 138.7716
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 3.2905 3.2902
RES 29 64 cn.s0 21.0119
RES 29 64 dn.s1 14.4770
RES 29 64 cn.s2 21.0116
RES 29 64 dn.s3 14.5052
RES 29 64 cn.s4 21.0100
RES 29 64 dn.s5 14.5038
RES 29 64 cn.s6 21.0155
RES 29 64 dn.s7 14.4797
RES 29 256 cn.s0 38.2773
RES 29 256 dn.s1 38.2795
RES 29 256 cn.s2 38.2692
RES 29 256 dn.s3 38.2780
RES 29 256 cn.s4 38.2654
RES 29 256 dn.s5 38.2796
RES 29 256 cn.s6 38.2772
RES 29 256 dn.s7 38.2775
RES 29 512 cn.s0 71.2982
RES 29 512 dn.s1 71.3195
RES 29 512 cn.s2 71.2185
RES 29 512 dn.s3 71.3114
RES 29 512 cn.s4 71.2459
RES 29 512 dn.s5 71.3224
RES 29 512 cn.s6 71.2968
RES 29 512 dn.s7 71.3195
RES 29 1024 cn.s0 138.7278
RES 29 1024 dn.s1 138.7451
RES 29 1024 cn.s2 138.7641
RES 29 1024 dn.s3 138.7241
RES 29 1024 cn.s4 138.7430
RES 29 1024 dn.s5 138.7425
RES 29 1024 cn.s6 138.7591
RES 29 1024 dn.s7 138.7464
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 3.2906 3.2904
RES 30 64 cn.s0 21.0116
RES 30 64 dn.s1 14.5029
RES 30 64 cn.s2 21.0090
RES 30 64 dn.s3 14.5032
RES 30 64 cn.s4 21.0093
RES 30 64 dn.s5 14.5031
RES 30 64 cn.s6 21.0106
RES 30 64 dn.s7 14.4806
RES 30 256 cn.s0 38.2726
RES 30 256 dn.s1 38.2714
RES 30 256 cn.s2 38.2730
RES 30 256 dn.s3 38.2710
RES 30 256 cn.s4 38.2759
RES 30 256 dn.s5 38.2686
RES 30 256 cn.s6 38.2683
RES 30 256 dn.s7 38.2743
RES 30 512 cn.s0 71.2494
RES 30 512 dn.s1 71.2682
RES 30 512 cn.s2 71.2493
RES 30 512 dn.s3 71.2738
RES 30 512 cn.s4 71.2425
RES 30 512 dn.s5 71.2740
RES 30 512 cn.s6 71.2446
RES 30 512 dn.s7 71.2708
RES 30 1024 cn.s0 138.7408
RES 30 1024 dn.s1 138.7406
RES 30 1024 cn.s2 138.7481
RES 30 1024 dn.s3 138.7551
RES 30 1024 cn.s4 138.7441
RES 30 1024 dn.s5 138.7436
RES 30 1024 cn.s6 138.7247
RES 30 1024 dn.s7 138.7544
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 3.2905 3.2902
RES 31 64 cn.s0 21.0120
RES 31 64 dn.s1 14.5011
RES 31 64 cn.s2 21.0142
RES 31 64 dn.s3 14.5031
RES 31 64 cn.s4 21.0133
RES 31 64 dn.s5 14.4776
RES 31 64 cn.s6 21.0116
RES 31 64 dn.s7 14.4797
RES 31 256 cn.s0 38.2810
RES 31 256 dn.s1 38.2721
RES 31 256 cn.s2 38.2812
RES 31 256 dn.s3 38.2705
RES 31 256 cn.s4 38.2791
RES 31 256 dn.s5 38.2732
RES 31 256 cn.s6 38.2841
RES 31 256 dn.s7 38.2700
RES 31 512 cn.s0 71.2841
RES 31 512 dn.s1 71.2665
RES 31 512 cn.s2 71.2972
RES 31 512 dn.s3 71.2656
RES 31 512 cn.s4 71.2968
RES 31 512 dn.s5 71.2743
RES 31 512 cn.s6 71.3010
RES 31 512 dn.s7 71.2763
RES 31 1024 cn.s0 138.7702
RES 31 1024 dn.s1 138.7287
RES 31 1024 cn.s2 138.7701
RES 31 1024 dn.s3 138.7425
RES 31 1024 cn.s4 138.7705
RES 31 1024 dn.s5 138.7318
RES 31 1024 cn.s6 138.7625
RES 31 1024 dn.s7 138.7185
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 3.2899 3.2902
RES 32 64 cn.s0 21.0102
RES 32 64 dn.s1 14.5049
RES 32 64 cn.s2 21.0156
RES 32 64 dn.s3 14.5060
RES 32 64 cn.s4 21.0092
RES 32 64 dn.s5 14.5030
RES 32 64 cn.s6 21.0134
RES 32 64 dn.s7 14.5049
RES 32 256 cn.s0 38.2738
RES 32 256 dn.s1 38.2721
RES 32 256 cn.s2 38.2764
RES 32 256 dn.s3 38.2737
RES 32 256 cn.s4 38.2753
RES 32 256 dn.s5 38.2714
RES 32 256 cn.s6 38.2789
RES 32 256 dn.s7 38.2740
RES 32 512 cn.s0 71.2480
RES 32 512 dn.s1 71.2738
RES 32 512 cn.s2 71.2951
RES 32 512 dn.s3 71.2698
RES 32 512 cn.s4 71.2609
RES 32 512 dn.s5 71.2667
RES 32 512 cn.s6 71.2968
RES 32 512 dn.s7 71.2733
RES 32 1024 cn.s0 138.7445
RES 32 1024 dn.s1 138.7392
RES 32 1024 cn.s2 138.7653
RES 32 1024 dn.s3 138.7016
RES 32 1024 cn.s4 138.7642
RES 32 1024 dn.s5 138.7804
RES 32 1024 cn.s6 138.7678
RES 32 1024 dn.s7 138.7479
