GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 1 3.2899 3.2902
RES 22 64 cn.s3 21.0141
RES 22 64 dn.s4 14.5433
RES 22 64 cn.s5 21.0135
RES 22 64 dn.s6 14.5064
RES 22 64 cn.s7 21.0130
RES 22 256 dn.s0 38.2744
RES 22 256 cn.s1 38.2825
RES 22 256 dn.s2 38.2770
RES 22 256 cn.s3 38.2816
RES 22 256 dn.s4 38.2793
RES 22 256 cn.s5 38.2826
RES 22 256 dn.s6 38.2770
RES 22 256 cn.s7 38.2789
RES 22 512 dn.s0 71.3187
RES 22 512 cn.s1 71.3042
RES 22 512 dn.s2 71.3200
RES 22 512 cn.s3 71.3024
RES 22 512 dn.s4 71.3235
RES 22 512 cn.s5 71.2973
RES 22 512 dn.s6 71.3187
RES 22 512 cn.s7 71.3016
RES 22 1024 dn.s0 138.7499
RES 22 1024 cn.s1 138.7763
RES 22 1024 dn.s2 138.7394
RES 22 1024 cn.s3 138.7856
RES 22 1024 dn.s4 138.7645
RES 22 1024 cn.s5 138.7704
RES 22 1024 dn.s6 138.7501
RES 22 1024 cn.s7 138.7788
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 23 3.2902 3.2903
RES 23 64 dn.s0 14.5459
RES 23 64 cn.s1 21.0130
RES 23 64 dn.s2 14.5041
RES 23 64 cn.s3 21.0107
RES 23 64 dn.s4 14.5244
RES 23 64 cn.s5 21.0132
RES 23 64 dn.s6 14.5044
RES 23 64 cn.s7 21.0124
RES 23 256 dn.s0 38.2766
RES 23 256 cn.s1 38.2763
RES 23 256 dn.s2 38.2752
RES 23 256 cn.s3 38.2864
RES 23 256 dn.s4 38.2800
RES 23 256 cn.s5 38.2831
RES 23 256 dn.s6 38.2703
RES 23 256 cn.s7 38.2812
RES 23 512 dn.s0 71.3217
RES 23 512 cn.s1 71.2619
RES 23 512 dn.s2 71.2685
RES 23 512 cn.s3 71.3017
RES 23 512 dn.s4 71.3183
RES 23 512 cn.s5 71.3008
RES 23 512 dn.s6 71.2708
RES 23 512 cn.s7 71.3038
RES 23 1024 dn.s0 138.7931
RES 23 1024 cn.s1 138.7243
RES 23 1024 dn.s2 138.7881
RES 23 1024 cn.s3 138.7173
RES 23 1024 dn.s4 138.8018
RES 23 1024 cn.s5 138.7474
RES 23 1024 dn.s6 138.7429
RES 23 1024 cn.s7 138.7158
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 24 3.2895 3.2900
RES 24 64 dn.s0 14.5463
RES 24 64 cn.s1 21.0140
RES 24 64 dn.s2 14.5071
RES 24 64 cn.s3 21.0118
RES 24 64 dn.s4 14.5069
RES 24 64 cn.s5 21.0109
RES 24 64 dn.s6 14.5458
RES 24 64 cn.s7 21.0169
RES 24 256 dn.s0 38.2758
RES 24 256 cn.s1 38.2818
RES 24 256 dn.s2 38.2785
RES 24 256 cn.s3 38.2803
RES 24 256 dn.s4 38.2755
RES 24 256 cn.s5 38.2823
RES 24 256 dn.s6 38.2782
RES 24 256 cn.s7 38.2825
RES 24 512 dn.s0 71.3169
RES 24 512 cn.s1 71.2985
RES 24 512 dn.s2 71.3127
RES 24 512 cn.s3 71.2999
RES 24 512 dn.s4 71.3205
RES 24 512 cn.s5 71.3017
RES 24 512 dn.s6 71.3198
RES 24 512 cn.s7 71.2952
RES 24 1024 dn.s0 138.7890
RES 24 1024 cn.s1 138.7068
RES 24 1024 dn.s2 138.7936
RES 24 1024 cn.s3 138.7152
RES 24 1024 dn.s4 138.8023
RES 24 1024 cn.s5 138.7141
RES 24 1024 dn.s6 138.7911
RES 24 1024 cn.s7 138.7115
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 25 3.2900 3.2903
RES 25 64 dn.s0 14.5457
RES 25 64 cn.s1 21.0133
RES 25 64 dn.s2 14.5060
RES 25 64 cn.s3 21.0124
RES 25 64 dn.s4 14.5447
RES 25 64 cn.s5 21.0130
RES 25 64 dn.s6 14.5469
RES 25 64 cn.s7 21.0128
RES 25 256 dn.s0 38.2762
RES 25 256 cn.s1 38.2862
RES 25 256 dn.s2 38.2765
RES 25 256 cn.s3 38.2784
RES 25 256 dn.s4 38.2783
RES 25 256 cn.s5 38.2774
RES 25 256 dn.s6 38.2803
RES 25 256 cn.s7 38.2887
RES 25 512 dn.s0 71.3230
RES 25 512 cn.s1 71.3043
RES 25 512 dn.s2 71.3167
RES 25 512 cn.s3 71.3020
RES 25 512 dn.s4 71.3231
RES 25 512 cn.s5 71.3042
RES 25 512 dn.s6 71.3251
RES 25 512 cn.s7 71.2989
RES 25 1024 dn.s0 138.7979
RES 25 1024 cn.s1 138.7175
RES 25 1024 dn.s2 138.7890
RES 25 1024 cn.s3 138.7123
RES 25 1024 dn.s4 138.7862
RES 25 1024 cn.s5 138.7284
RES 25 1024 dn.s6 138.7986
RES 25 1024 cn.s7 138.7427
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 26 3.2903 3.2900
RES 26 64 dn.s0 14.5451
RES 26 64 cn.s1 21.0152
RES 26 64 dn.s2 14.5113
RES 26 64 cn.s3 21.0093
RES 26 64 dn.s4 14.5083
RES 26 64 cn.s5 21.0125
RES 26 64 dn.s6 14.5461
RES 26 64 cn.s7 21.0138
RES 26 256 dn.s0 38.2780
RES 26 256 cn.s1 38.2797
RES 26 256 dn.s2 38.2789
RES 26 256 cn.s3 38.2732
RES 26 256 dn.s4 38.2765
RES 26 256 cn.s5 38.2841
RES 26 256 dn.s6 38.2745
RES 26 256 cn.s7 38.2839
RES 26 512 dn.s0 71.3161
RES 26 512 cn.s1 71.3032
RES 26 512 dn.s2 71.3170
RES 26 512 cn.s3 71.2532
RES 26 512 dn.s4 71.3132
RES 26 512 cn.s5 71.3021
RES 26 512 dn.s6 71.3196
RES 26 512 cn.s7 71.2963
RES 26 1024 dn.s0 138.7958
RES 26 1024 cn.s1 138.7402
RES 26 1024 dn.s2 138.7969
RES 26 1024 cn.s3 138.7294
RES 26 1024 dn.s4 138.7916
RES 26 1024 cn.s5 138.7325
RES 26 1024 dn.s6 138.7891
RES 26 1024 cn.s7 138.7153
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 27 3.2902 3.2902
RES 27 64 dn.s0 14.5492
RES 27 64 cn.s1 21.0123
RES 27 64 dn.s2 14.5075
RES 27 64 cn.s3 21.0110
RES 27 64 dn.s4 14.5442
RES 27 64 cn.s5 21.0118
RES 27 64 dn.s6 14.5457
RES 27 64 cn.s7 21.0083
RES 27 256 dn.s0 38.2706
RES 27 256 cn.s1 38.2823
RES 27 256 dn.s2 38.2806
RES 27 256 cn.s3 38.2803
RES 27 256 dn.s4 38.2757
RES 27 256 cn.s5 38.2843
RES 27 256 dn.s6 38.2804
RES 27 256 cn.s7 38.2708
RES 27 512 dn.s0 71.2773
RES 27 512 cn.s1 71.2975
RES 27 512 dn.s2 71.3204
RES 27 512 cn.s3 71.3015
RES 27 512 dn.s4 71.3154
RES 27 512 cn.s5 71.2931
RES 27 512 dn.s6 71.3185
RES 27 512 cn.s7 71.2217
RES 27 1024 dn.s0 138.7416
RES 27 1024 cn.s1 138.7212
RES 27 1024 dn.s2 138.7974
RES 27 1024 cn.s3 138.7093
RES 27 1024 dn.s4 138.7885
RES 27 1024 cn.s5 138.7157
RES 27 1024 dn.s6 138.7982
RES 27 1024 cn.s7 138.7197
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 28 3.2895 3.2899
RES 28 64 dn.s0 14.5470
RES 28 64 cn.s1 21.0094
RES 28 64 dn.s2 14.5079
RES 28 64 cn.s3 21.0130
RES 28 64 dn.s4 14.5419
RES 28 64 cn.s5 21.0093
RES 28 64 dn.s6 14.5137
RES 28 64 cn.s7 21.0143
RES 28 256 dn.s0 38.2771
RES 28 256 cn.s1 38.2807
RES 28 256 dn.s2 38.2723
RES 28 256 cn.s3 38.2842
RES 28 256 dn.s4 38.2689
RES 28 256 cn.s5 38.2844
RES 28 256 dn.s6 38.2777
RES 28 256 cn.s7 38.2785
RES 28 512 dn.s0 71.3207
RES 28 512 cn.s1 71.2988
RES 28 512 dn.s2 71.2664
RES 28 512 cn.s3 71.3004
RES 28 512 dn.s4 71.2652
RES 28 512 cn.s5 71.2785
RES 28 512 dn.s6 71.3191
RES 28 512 cn.s7 71.2964
RES 28 1024 dn.s0 138.7930
RES 28 1024 cn.s1 138.7137
RES 28 1024 dn.s2 138.7445
RES 28 1024 cn.s3 138.7193
RES 28 1024 dn.s4 138.7531
RES 28 1024 cn.s5 138.7100
RES 28 1024 dn.s6 138.7988
RES 28 1024 cn.s7 138.7140
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 29 3.2896 3.2902
RES 29 64 dn.s0 14.5421
RES 29 64 cn.s1 21.0126
RES 29 64 dn.s2 14.5057
RES 29 64 cn.s3 21.0076
RES 29 64 dn.s4 14.5435
RES 29 64 cn.s5 21.0102
RES 29 64 dn.s6 14.5448
RES 29 64 cn.s7 21.0131
RES 29 256 dn.s0 38.2793
RES 29 256 cn.s1 38.2862
RES 29 256 dn.s2 38.2709
RES 29 256 cn.s3 38.2746
RES 29 256 dn.s4 38.2683
RES 29 256 cn.s5 38.2825
RES 29 256 dn.s6 38.2789
RES 29 256 cn.s7 38.2866
RES 29 512 dn.s0 71.3229
RES 29 512 cn.s1 71.3002
RES 29 512 dn.s2 71.2715
RES 29 512 cn.s3 71.2536
RES 29 512 dn.s4 71.2655
RES 29 512 cn.s5 71.2999
RES 29 512 dn.s6 71.3187
RES 29 512 cn.s7 71.2984
RES 29 1024 dn.s0 138.7957
RES 29 1024 cn.s1 138.7347
RES 29 1024 dn.s2 138.7868
RES 29 1024 cn.s3 138.7099
RES 29 1024 dn.s4 138.7355
RES 29 1024 cn.s5 138.7369
RES 29 1024 dn.s6 138.7916
RES 29 1024 cn.s7 138.7335
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 30 3.2904 3.2902
RES 30 64 dn.s0 14.5468
RES 30 64 cn.s1 21.0088
RES 30 64 dn.s2 14.5046
RES 30 64 cn.s3 21.0109
RES 30 64 dn.s4 14.5447
RES 30 64 cn.s5 21.0126
RES 30 64 dn.s6 14.5097
RES 30 64 cn.s7 21.0081
RES 30 256 dn.s0 38.2752
RES 30 256 cn.s1 38.2660
RES 30 256 dn.s2 38.2673
RES 30 256 cn.s3 38.2723
RES 30 256 dn.s4 38.2723
RES 30 256 cn.s5 38.2743
RES 30 256 dn.s6 38.2668
RES 30 256 cn.s7 38.2657
RES 30 512 dn.s0 71.2674
RES 30 512 cn.s1 71.2565
RES 30 512 dn.s2 71.2639
RES 30 512 cn.s3 71.3039
RES 30 512 dn.s4 71.2751
RES 30 512 cn.s5 71.2609
RES 30 512 dn.s6 71.2578
RES 30 512 cn.s7 70.9776
RES 30 1024 dn.s0 138.7767
RES 30 1024 cn.s1 138.7240
RES 30 1024 dn.s2 138.7577
RES 30 1024 cn.s3 138.7756
RES 30 1024 dn.s4 138.7778
RES 30 1024 cn.s5 138.7769
RES 30 1024 dn.s6 138.7778
RES 30 1024 cn.s7 138.7267
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 31 3.2907 3.2907
RES 31 64 dn.s0 14.5427
RES 31 64 cn.s1 21.0123
RES 31 64 dn.s2 14.5455
RES 31 64 cn.s3 21.0111
RES 31 64 dn.s4 14.5472
RES 31 64 cn.s5 21.0095
RES 31 64 dn.s6 14.5068
RES 31 64 cn.s7 21.0087
RES 31 256 dn.s0 38.2772
RES 31 256 cn.s1 38.2745
RES 31 256 dn.s2 38.2750
RES 31 256 cn.s3 38.2773
RES 31 256 dn.s4 38.2752
RES 31 256 cn.s5 38.2670
RES 31 256 dn.s6 38.2762
RES 31 256 cn.s7 38.2695
RES 31 512 dn.s0 71.3064
RES 31 512 cn.s1 71.3076
RES 31 512 dn.s2 71.3182
RES 31 512 cn.s3 71.3080
RES 31 512 dn.s4 71.3204
RES 31 512 cn.s5 71.3002
RES 31 512 dn.s6 71.3020
RES 31 512 cn.s7 71.0972
RES 31 1024 dn.s0 138.7976
RES 31 1024 cn.s1 138.7687
RES 31 1024 dn.s2 138.7969
RES 31 1024 cn.s3 138.7247
RES 31 1024 dn.s4 138.8023
RES 31 1024 cn.s5 138.7998
RES 31 1024 dn.s6 138.7937
RES 31 1024 cn.s7 138.7704
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 32 3.2906 3.2899
RES 32 64 dn.s0 14.5458
RES 32 64 cn.s1 21.0117
RES 32 64 dn.s2 14.5100
RES 32 64 cn.s3 21.0125
RES 32 64 dn.s4 14.5471
RES 32 64 cn.s5 21.0135
RES 32 64 dn.s6 14.5525
RES 32 64 cn.s7 21.0099
RES 32 256 dn.s0 38.2758
RES 32 256 cn.s1 38.2756
RES 32 256 dn.s2 38.2756
RES 32 256 cn.s3 38.2750
RES 32 256 dn.s4 38.2672
RES 32 256 cn.s5 38.2713
RES 32 256 dn.s6 38.2697
RES 32 256 cn.s7 38.2712
RES 32 512 dn.s0 71.3160
RES 32 512 cn.s1 71.2846
RES 32 512 dn.s2 71.3061
RES 32 512 cn.s3 71.2967
RES 32 512 dn.s4 71.2708
RES 32 512 cn.s5 71.2974
RES 32 512 dn.s6 71.3138
RES 32 512 cn.s7 71.3016
RES 32 1024 dn.s0 138.7959
RES 32 1024 cn.s1 138.7873
RES 32 1024 dn.s2 138.7914
RES 32 1024 cn.s3 138.7866
RES 32 1024 dn.s4 138.7583
RES 32 1024 cn.s5 138.7485
RES 32 1024 dn.s6 138.7965
RES 32 1024 cn.s7 138.7692
