GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 10 3.2908 3.2907
RES 10 64 ca0.s0 21.0101
RES 10 64 ca8.s1 21.0150
RES 10 64 ca16.s2 21.0076
RES 10 64 ca24.s3 21.0058
RES 10 64 ca32.s4 21.0076
RES 10 64 ca40.s5 21.0117
RES 10 64 ca48.s6 21.0095
RES 10 64 ca56.s7 21.0077
RES 10 256 ca0.s0 38.2811
RES 10 256 ca8.s1 38.2778
RES 10 256 ca16.s2 38.2723
RES 10 256 ca24.s3 38.2724
RES 10 256 ca32.s4 38.2673
RES 10 256 ca40.s5 38.2712
RES 10 256 ca48.s6 38.2791
RES 10 256 ca56.s7 38.2664
RES 10 512 ca0.s0 71.2984
RES 10 512 ca8.s1 71.2861
RES 10 512 ca16.s2 71.2602
RES 10 512 ca24.s3 71.2498
RES 10 512 ca32.s4 71.2204
RES 10 512 ca40.s5 71.2144
RES 10 512 ca48.s6 71.3862
RES 10 512 ca56.s7 71.3263
RES 10 1024 ca0.s0 138.7075
RES 10 1024 ca8.s1 138.7611
RES 10 1024 ca16.s2 138.7408
RES 10 1024 ca24.s3 138.7398
RES 10 1024 ca32.s4 138.7367
RES 10 1024 ca40.s5 139.0396
RES 10 1024 ca48.s6 139.0504
RES 10 1024 ca56.s7 139.0538
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 11 3.2904 3.2903
RES 11 64 ca0.s0 21.0072
RES 11 64 ca8.s1 21.0146
RES 11 64 ca16.s2 21.0071
RES 11 64 ca24.s3 21.0086
RES 11 64 ca32.s4 21.0057
RES 11 64 ca40.s5 21.0097
RES 11 64 ca48.s6 21.0110
RES 11 64 ca56.s7 21.0100
RES 11 256 ca0.s0 38.2689
RES 11 256 ca8.s1 38.2818
RES 11 256 ca16.s2 38.2745
RES 11 256 ca24.s3 38.2724
RES 11 256 ca32.s4 38.2712
RES 11 256 ca40.s5 38.2730
RES 11 256 ca48.s6 38.2778
RES 11 256 ca56.s7 38.2736
RES 11 512 ca0.s0 71.2532
RES 11 512 ca8.s1 71.2973
RES 11 512 ca16.s2 71.2570
RES 11 512 ca24.s3 71.2546
RES 11 512 ca32.s4 71.2291
RES 11 512 ca40.s5 71.2163
RES 11 512 ca48.s6 71.3865
RES 11 512 ca56.s7 71.3544
RES 11 1024 ca0.s0 138.7501
RES 11 1024 ca8.s1 138.7411
RES 11 1024 ca16.s2 138.7277
RES 11 1024 ca24.s3 138.7049
RES 11 1024 ca32.s4 138.7167
RES 11 1024 ca40.s5 139.0133
RES 11 1024 ca48.s6 139.0486
RES 11 1024 ca56.s7 139.0524
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 12 3.2906 3.2907
RES 12 64 ca0.s0 21.0109
RES 12 64 ca8.s1 21.0150
RES 12 64 ca16.s2 21.0100
RES 12 64 ca24.s3 21.0062
RES 12 64 ca32.s4 21.0048
RES 12 64 ca40.s5 21.0123
RES 12 64 ca48.s6 21.0079
RES 12 64 ca56.s7 21.0085
RES 12 256 ca0.s0 38.2832
RES 12 256 ca8.s1 38.2796
RES 12 256 ca16.s2 38.2828
RES 12 256 ca24.s3 38.2693
