GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 1 3.2906 3.2899
RES 12 64 D_fused 14.4831
RES 12 64 aaA 22.6528
RES 12 64 aaB 22.0683
RES 12 64 aaC 21.0024
RES 12 64 aaD 14.4593
RES 12 128 A_awslc 26.5184
RES 12 128 B_5500b7e6 25.9401
RES 12 128 C_91b1ce25 21.4882
RES 12 128 D_fused 21.4809
RES 12 128 aaA 26.5198
RES 12 128 aaB 25.9390
RES 12 128 aaC 21.4853
RES 12 128 aaD 21.4797
RES 12 256 A_awslc 44.4715
RES 12 256 B_5500b7e6 44.2575
RES 12 256 C_91b1ce25 38.2106
RES 12 256 D_fused 38.2027
RES 12 256 aaA 44.4597
RES 12 256 aaB 44.2874
RES 12 256 aaC 38.2159
RES 12 256 aaD 38.2031
RES 12 512 A_awslc 78.6182
RES 12 512 B_5500b7e6 78.3450
RES 12 512 C_91b1ce25 71.1837
RES 12 512 D_fused 71.1593
RES 12 512 aaA 78.6647
RES 12 512 aaB 78.4188
RES 12 512 aaC 71.1529
RES 12 512 aaD 71.1597
RES 12 1024 A_awslc 146.7004
RES 12 1024 B_5500b7e6 146.5373
RES 12 1024 C_91b1ce25 138.5837
RES 12 1024 D_fused 138.6017
RES 12 1024 aaA 146.7229
RES 12 1024 aaB 146.5359
RES 12 1024 aaC 138.5001
RES 12 1024 aaD 138.5769
RES 12 4096 A_awslc 554.3870
RES 12 4096 B_5500b7e6 554.4357
RES 12 4096 C_91b1ce25 546.5777
RES 12 4096 D_fused 546.5917
RES 12 4096 aaA 554.3683
RES 12 4096 aaB 554.3860
RES 12 4096 aaC 546.5457
RES 12 4096 aaD 546.5647
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 13 3.2905 3.2905
RES 13 16 A_awslc 21.8085
RES 13 16 B_5500b7e6 20.8385
RES 13 16 C_91b1ce25 19.6591
RES 13 16 D_fused 10.5803
RES 13 16 aaA 21.8064
RES 13 16 aaB 20.8408
RES 13 16 aaC 19.6582
RES 13 16 aaD 10.5808
RES 13 32 A_awslc 21.8473
RES 13 32 B_5500b7e6 20.8713
RES 13 32 C_91b1ce25 19.6795
RES 13 32 D_fused 11.2202
RES 13 32 aaA 21.8159
RES 13 32 aaB 20.8653
RES 13 32 aaC 19.6793
RES 13 32 aaD 11.2197
RES 13 64 A_awslc 22.6579
RES 13 64 B_5500b7e6 22.0661
RES 13 64 C_91b1ce25 21.0022
RES 13 64 D_fused 14.4604
RES 13 64 aaA 22.6590
RES 13 64 aaB 22.0665
RES 13 64 aaC 21.0049
RES 13 64 aaD 14.4571
RES 13 128 A_awslc 26.5196
RES 13 128 B_5500b7e6 25.9403
RES 13 128 C_91b1ce25 21.4748
RES 13 128 D_fused 21.4835
RES 13 128 aaA 26.5156
RES 13 128 aaB 25.9411
RES 13 128 aaC 21.4779
RES 13 128 aaD 21.4798
RES 13 256 A_awslc 44.4699
RES 13 256 B_5500b7e6 44.2567
RES 13 256 C_91b1ce25 38.2100
RES 13 256 D_fused 38.2006
RES 13 256 aaA 44.4550
RES 13 256 aaB 44.2750
RES 13 256 aaC 38.2038
RES 13 256 aaD 38.2096
RES 13 512 A_awslc 78.6047
RES 13 512 B_5500b7e6 78.4188
RES 13 512 C_91b1ce25 71.1460
RES 13 512 D_fused 71.1544
RES 13 512 aaA 78.5941
RES 13 512 aaB 78.4140
RES 13 512 aaC 70.7578
RES 13 512 aaD 71.1549
RES 13 1024 A_awslc 146.7229
RES 13 1024 B_5500b7e6 146.7041
RES 13 1024 C_91b1ce25 138.5417
RES 13 1024 D_fused 138.5797
RES 13 1024 aaA 146.6669
RES 13 1024 aaB 146.7263
RES 13 1024 aaC 138.5706
RES 13 1024 aaD 138.5241
RES 13 4096 A_awslc 554.3617
RES 13 4096 B_5500b7e6 554.4103
RES 13 4096 C_91b1ce25 546.5583
RES 13 4096 D_fused 546.5713
RES 13 4096 aaA 554.3450
RES 13 4096 aaB 554.3703
RES 13 4096 aaC 546.5717
RES 13 4096 aaD 546.5667
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 14 3.2903 3.2905
RES 14 16 A_awslc 21.8048
RES 14 16 B_5500b7e6 20.8366
RES 14 16 C_91b1ce25 19.6581
RES 14 16 D_fused 10.5799
RES 14 16 aaA 21.8496
RES 14 16 aaB 20.8416
RES 14 16 aaC 19.6554
RES 14 16 aaD 10.5804
RES 14 32 A_awslc 21.8482
RES 14 32 B_5500b7e6 20.8809
RES 14 32 C_91b1ce25 19.6799
RES 14 32 D_fused 11.2204
RES 14 32 aaA 21.8116
RES 14 32 aaB 20.8636
RES 14 32 aaC 19.6792
RES 14 32 aaD 11.2197
RES 14 64 A_awslc 22.6611
RES 14 64 B_5500b7e6 22.0673
RES 14 64 C_91b1ce25 21.0054
RES 14 64 D_fused 14.4612
RES 14 64 aaA 22.6586
RES 14 64 aaB 22.0687
RES 14 64 aaC 21.0001
RES 14 64 aaD 14.4823
RES 14 128 A_awslc 26.5180
RES 14 128 B_5500b7e6 25.9400
RES 14 128 C_91b1ce25 21.4874
RES 14 128 D_fused 21.4784
RES 14 128 aaA 26.5178
RES 14 128 aaB 25.9353
RES 14 128 aaC 21.4741
RES 14 128 aaD 21.4749
RES 14 256 A_awslc 44.4452
RES 14 256 B_5500b7e6 44.3384
RES 14 256 C_91b1ce25 38.2117
RES 14 256 D_fused 38.2046
RES 14 256 aaA 44.4492
RES 14 256 aaB 44.3319
RES 14 256 aaC 38.2128
RES 14 256 aaD 38.1963
RES 14 512 A_awslc 78.5515
RES 14 512 B_5500b7e6 78.4270
RES 14 512 C_91b1ce25 71.1871
RES 14 512 D_fused 71.1663
RES 14 512 aaA 78.5947
RES 14 512 aaB 78.4168
RES 14 512 aaC 71.1583
RES 14 512 aaD 71.1611
RES 14 1024 A_awslc 146.7297
RES 14 1024 B_5500b7e6 146.4631
RES 14 1024 C_91b1ce25 138.5611
RES 14 1024 D_fused 138.6240
RES 14 1024 aaA 146.5097
RES 14 1024 aaB 146.5143
RES 14 1024 aaC 138.5444
RES 14 1024 aaD 138.5344
RES 14 4096 A_awslc 554.3787
RES 14 4096 B_5500b7e6 554.4043
RES 14 4096 C_91b1ce25 546.5813
RES 14 4096 D_fused 546.6083
RES 14 4096 aaA 554.4280
RES 14 4096 aaB 554.4800
RES 14 4096 aaC 546.5807
RES 14 4096 aaD 546.6027
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 15 3.2901 3.2904
RES 15 16 A_awslc 21.8091
RES 15 16 B_5500b7e6 20.8320
RES 15 16 C_91b1ce25 19.6617
RES 15 16 D_fused 10.5802
RES 15 16 aaA 21.8036
RES 15 16 aaB 20.8503
RES 15 16 aaC 19.6473
RES 15 16 aaD 10.5813
RES 15 32 A_awslc 21.8438
RES 15 32 B_5500b7e6 20.8815
RES 15 32 C_91b1ce25 19.6818
RES 15 32 D_fused 11.2207
RES 15 32 aaA 21.8136
RES 15 32 aaB 20.8677
RES 15 32 aaC 19.6805
RES 15 32 aaD 11.2205
RES 15 64 A_awslc 22.6566
RES 15 64 B_5500b7e6 22.0675
RES 15 64 C_91b1ce25 21.0017
RES 15 64 D_fused 14.4819
RES 15 64 aaA 22.6577
RES 15 64 aaB 22.0670
RES 15 64 aaC 21.0048
RES 15 64 aaD 14.4822
RES 15 128 A_awslc 26.5177
RES 15 128 B_5500b7e6 25.9396
RES 15 128 C_91b1ce25 21.4914
RES 15 128 D_fused 21.4846
RES 15 128 aaA 26.5148
RES 15 128 aaB 25.9374
RES 15 128 aaC 21.4860
RES 15 128 aaD 21.4817
RES 15 256 A_awslc 44.4711
RES 15 256 B_5500b7e6 44.3224
RES 15 256 C_91b1ce25 38.2202
RES 15 256 D_fused 38.2032
RES 15 256 aaA 44.4661
RES 15 256 aaB 44.2775
RES 15 256 aaC 38.2102
RES 15 256 aaD 38.2857
RES 15 512 A_awslc 78.5767
RES 15 512 B_5500b7e6 78.3910
RES 15 512 C_91b1ce25 71.1362
RES 15 512 D_fused 71.1606
RES 15 512 aaA 78.5812
RES 15 512 aaB 78.4446
RES 15 512 aaC 71.1432
RES 15 512 aaD 71.1667
RES 15 1024 A_awslc 146.6079
RES 15 1024 B_5500b7e6 146.6601
RES 15 1024 C_91b1ce25 138.5610
RES 15 1024 D_fused 138.5823
RES 15 1024 aaA 146.5770
RES 15 1024 aaB 146.6610
RES 15 1024 aaC 138.5510
RES 15 1024 aaD 138.5523
RES 15 4096 A_awslc 554.3743
RES 15 4096 B_5500b7e6 554.4377
RES 15 4096 C_91b1ce25 546.5513
RES 15 4096 D_fused 546.5743
RES 15 4096 aaA 554.4423
RES 15 4096 aaB 554.4770
RES 15 4096 aaC 546.5643
RES 15 4096 aaD 546.5570
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 16 3.2903 3.2905
RES 16 16 A_awslc 21.8212
RES 16 16 B_5500b7e6 20.8573
RES 16 16 C_91b1ce25 19.6748
RES 16 16 D_fused 10.5809
RES 16 16 aaA 21.8625
RES 16 16 aaB 20.8428
RES 16 16 aaC 19.6597
RES 16 16 aaD 10.5811
RES 16 32 A_awslc 21.8426
RES 16 32 B_5500b7e6 20.8866
RES 16 32 C_91b1ce25 19.6796
RES 16 32 D_fused 11.2206
RES 16 32 aaA 21.7674
RES 16 32 aaB 20.8583
RES 16 32 aaC 19.6816
RES 16 32 aaD 11.2201
RES 16 64 A_awslc 22.6547
RES 16 64 B_5500b7e6 22.0656
RES 16 64 C_91b1ce25 21.0007
RES 16 64 D_fused 14.4776
RES 16 64 aaA 22.6562
RES 16 64 aaB 22.0675
RES 16 64 aaC 21.0001
RES 16 64 aaD 14.4815
RES 16 128 A_awslc 26.5258
RES 16 128 B_5500b7e6 25.9413
RES 16 128 C_91b1ce25 21.4761
RES 16 128 D_fused 21.4821
RES 16 128 aaA 26.5220
RES 16 128 aaB 25.9380
RES 16 128 aaC 21.4890
RES 16 128 aaD 21.4787
RES 16 256 A_awslc 44.4740
RES 16 256 B_5500b7e6 44.3260
RES 16 256 C_91b1ce25 38.2035
RES 16 256 D_fused 38.2035
RES 16 256 aaA 44.4763
RES 16 256 aaB 44.3402
RES 16 256 aaC 38.2016
RES 16 256 aaD 38.2069
RES 16 512 A_awslc 78.4147
RES 16 512 B_5500b7e6 78.4398
RES 16 512 C_91b1ce25 70.9404
RES 16 512 D_fused 71.1589
RES 16 512 aaA 78.5596
RES 16 512 aaB 78.4057
RES 16 512 aaC 70.8389
RES 16 512 aaD 71.1509
RES 16 1024 A_awslc 146.3590
RES 16 1024 B_5500b7e6 146.5199
RES 16 1024 C_91b1ce25 138.5183
RES 16 1024 D_fused 138.5391
RES 16 1024 aaA 146.3534
RES 16 1024 aaB 146.4994
RES 16 1024 aaC 138.5724
RES 16 1024 aaD 138.5024
RES 16 4096 A_awslc 554.4013
RES 16 4096 B_5500b7e6 554.4307
RES 16 4096 C_91b1ce25 546.5487
RES 16 4096 D_fused 546.5837
RES 16 4096 aaA 554.3573
RES 16 4096 aaB 554.5123
RES 16 4096 aaC 546.5770
RES 16 4096 aaD 546.5653
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 17 3.2905 3.2903
RES 17 16 A_awslc 21.7898
RES 17 16 B_5500b7e6 20.8403
RES 17 16 C_91b1ce25 19.6636
RES 17 16 D_fused 10.5812
RES 17 16 aaA 21.8065
RES 17 16 aaB 20.8442
RES 17 16 aaC 19.6581
RES 17 16 aaD 10.5808
RES 17 32 A_awslc 21.8360
RES 17 32 B_5500b7e6 20.8729
RES 17 32 C_91b1ce25 19.6824
RES 17 32 D_fused 11.2201
RES 17 32 aaA 21.8143
RES 17 32 aaB 20.8608
RES 17 32 aaC 19.6814
RES 17 32 aaD 11.2207
RES 17 64 A_awslc 22.6586
RES 17 64 B_5500b7e6 22.0684
RES 17 64 C_91b1ce25 21.0056
RES 17 64 D_fused 14.4612
RES 17 64 aaA 22.6579
RES 17 64 aaB 22.0685
RES 17 64 aaC 21.0007
RES 17 64 aaD 14.4811
RES 17 128 A_awslc 26.5247
RES 17 128 B_5500b7e6 25.9455
RES 17 128 C_91b1ce25 21.4845
RES 17 128 D_fused 21.4855
RES 17 128 aaA 26.5187
RES 17 128 aaB 25.9412
RES 17 128 aaC 21.4877
RES 17 128 aaD 21.4813
RES 17 256 A_awslc 44.4761
RES 17 256 B_5500b7e6 44.3432
RES 17 256 C_91b1ce25 38.2133
RES 17 256 D_fused 38.2092
RES 17 256 aaA 44.4767
RES 17 256 aaB 44.2772
RES 17 256 aaC 38.2055
RES 17 256 aaD 38.2002
RES 17 512 A_awslc 78.6108
RES 17 512 B_5500b7e6 78.4421
RES 17 512 C_91b1ce25 70.9049
RES 17 512 D_fused 71.1633
RES 17 512 aaA 78.4409
RES 17 512 aaB 78.4638
RES 17 512 aaC 71.0726
RES 17 512 aaD 71.1577
RES 17 1024 A_awslc 146.6981
RES 17 1024 B_5500b7e6 146.4979
RES 17 1024 C_91b1ce25 138.5496
RES 17 1024 D_fused 138.5430
RES 17 1024 aaA 146.6587
RES 17 1024 aaB 146.4569
RES 17 1024 aaC 138.5430
RES 17 1024 aaD 138.5309
RES 17 4096 A_awslc 554.4113
RES 17 4096 B_5500b7e6 554.5030
RES 17 4096 C_91b1ce25 546.5557
RES 17 4096 D_fused 546.5810
RES 17 4096 aaA 554.4623
RES 17 4096 aaB 554.4857
RES 17 4096 aaC 546.5347
RES 17 4096 aaD 546.5510
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 18 3.2901 3.2905
RES 18 16 A_awslc 21.8306
RES 18 16 B_5500b7e6 20.8410
RES 18 16 C_91b1ce25 19.6599
RES 18 16 D_fused 10.5805
RES 18 16 aaA 21.7975
RES 18 16 aaB 20.8384
RES 18 16 aaC 19.6557
RES 18 16 aaD 10.5808
RES 18 32 A_awslc 21.8371
RES 18 32 B_5500b7e6 20.8801
RES 18 32 C_91b1ce25 19.6787
RES 18 32 D_fused 11.2196
RES 18 32 aaA 21.7537
RES 18 32 aaB 20.8803
RES 18 32 aaC 19.6790
RES 18 32 aaD 11.2195
RES 18 64 A_awslc 22.6600
RES 18 64 B_5500b7e6 22.0712
RES 18 64 C_91b1ce25 21.0044
RES 18 64 D_fused 14.4807
RES 18 64 aaA 22.6563
RES 18 64 aaB 22.0685
RES 18 64 aaC 21.0005
RES 18 64 aaD 14.4809
RES 18 128 A_awslc 26.5169
RES 18 128 B_5500b7e6 25.9361
RES 18 128 C_91b1ce25 21.4823
RES 18 128 D_fused 21.4908
RES 18 128 aaA 26.5166
RES 18 128 aaB 25.9410
RES 18 128 aaC 21.4768
RES 18 128 aaD 21.4780
RES 18 256 A_awslc 44.4668
RES 18 256 B_5500b7e6 44.2859
RES 18 256 C_91b1ce25 38.2054
RES 18 256 D_fused 38.2052
RES 18 256 aaA 44.4707
RES 18 256 aaB 44.2963
RES 18 256 aaC 38.2137
RES 18 256 aaD 38.2014
RES 18 512 A_awslc 78.5529
RES 18 512 B_5500b7e6 78.4317
RES 18 512 C_91b1ce25 71.1807
RES 18 512 D_fused 71.1582
RES 18 512 aaA 78.5307
RES 18 512 aaB 78.3535
RES 18 512 aaC 71.1456
RES 18 512 aaD 71.1596
RES 18 1024 A_awslc 146.6400
RES 18 1024 B_5500b7e6 146.6206
RES 18 1024 C_91b1ce25 138.5476
RES 18 1024 D_fused 138.5604
RES 18 1024 aaA 146.6979
RES 18 1024 aaB 146.7074
RES 18 1024 aaC 138.5714
RES 18 1024 aaD 138.5206
RES 18 4096 A_awslc 554.4337
RES 18 4096 B_5500b7e6 554.3483
RES 18 4096 C_91b1ce25 546.5510
RES 18 4096 D_fused 546.5607
RES 18 4096 aaA 554.2920
RES 18 4096 aaB 554.4010
RES 18 4096 aaC 546.5993
RES 18 4096 aaD 546.5333
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 19 3.2902 3.2902
RES 19 16 A_awslc 21.8134
RES 19 16 B_5500b7e6 20.8465
RES 19 16 C_91b1ce25 19.6603
RES 19 16 D_fused 10.5812
RES 19 16 aaA 21.8279
RES 19 16 aaB 20.8391
RES 19 16 aaC 19.6554
RES 19 16 aaD 10.5810
RES 19 32 A_awslc 21.8430
RES 19 32 B_5500b7e6 20.8870
RES 19 32 C_91b1ce25 19.6796
RES 19 32 D_fused 11.2201
RES 19 32 aaA 21.8435
RES 19 32 aaB 20.8746
RES 19 32 aaC 19.6818
RES 19 32 aaD 11.2192
RES 19 64 A_awslc 22.6571
RES 19 64 B_5500b7e6 22.0686
RES 19 64 C_91b1ce25 21.0037
RES 19 64 D_fused 14.4815
RES 19 64 aaA 22.6595
RES 19 64 aaB 22.0675
RES 19 64 aaC 21.0050
RES 19 64 aaD 14.4796
RES 19 128 A_awslc 26.5191
RES 19 128 B_5500b7e6 25.9440
RES 19 128 C_91b1ce25 21.4854
RES 19 128 D_fused 21.4845
RES 19 128 aaA 26.5184
RES 19 128 aaB 25.9404
RES 19 128 aaC 21.4882
RES 19 128 aaD 21.4804
RES 19 256 A_awslc 44.4695
RES 19 256 B_5500b7e6 44.2854
RES 19 256 C_91b1ce25 38.2125
RES 19 256 D_fused 38.2109
RES 19 256 aaA 44.4715
RES 19 256 aaB 44.3395
RES 19 256 aaC 38.2102
RES 19 256 aaD 38.2062
RES 19 512 A_awslc 78.6531
RES 19 512 B_5500b7e6 78.4484
RES 19 512 C_91b1ce25 71.0065
RES 19 512 D_fused 71.1663
RES 19 512 aaA 78.5897
RES 19 512 aaB 78.4891
RES 19 512 aaC 71.1827
RES 19 512 aaD 71.1658
RES 19 1024 A_awslc 146.6179
RES 19 1024 B_5500b7e6 146.2697
RES 19 1024 C_91b1ce25 138.5507
RES 19 1024 D_fused 138.5609
RES 19 1024 aaA 146.7531
RES 19 1024 aaB 146.2843
RES 19 1024 aaC 138.5336
RES 19 1024 aaD 138.5909
RES 19 4096 A_awslc 554.4557
RES 19 4096 B_5500b7e6 554.4887
RES 19 4096 C_91b1ce25 546.5470
RES 19 4096 D_fused 546.5397
RES 19 4096 aaA 554.4370
RES 19 4096 aaB 554.5077
RES 19 4096 aaC 546.5597
RES 19 4096 aaD 546.5723
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 20 3.2904 3.2906
RES 20 16 A_awslc 21.8042
RES 20 16 B_5500b7e6 20.8439
RES 20 16 C_91b1ce25 19.6583
RES 20 16 D_fused 10.5810
RES 20 16 aaA 21.8366
RES 20 16 aaB 20.8297
RES 20 16 aaC 19.6494
RES 20 16 aaD 10.5806
RES 20 32 A_awslc 21.8478
RES 20 32 B_5500b7e6 20.8711
RES 20 32 C_91b1ce25 19.6802
RES 20 32 D_fused 11.2200
RES 20 32 aaA 21.8394
RES 20 32 aaB 20.8732
RES 20 32 aaC 19.6814
RES 20 32 aaD 11.2204
RES 20 64 A_awslc 22.6597
RES 20 64 B_5500b7e6 22.0700
RES 20 64 C_91b1ce25 21.0054
RES 20 64 D_fused 14.4825
RES 20 64 aaA 22.6590
RES 20 64 aaB 22.0639
RES 20 64 aaC 21.0049
RES 20 64 aaD 14.4787
RES 20 128 A_awslc 26.5165
RES 20 128 B_5500b7e6 25.9388
RES 20 128 C_91b1ce25 21.4748
RES 20 128 D_fused 21.4851
RES 20 128 aaA 26.5200
RES 20 128 aaB 25.9385
RES 20 128 aaC 21.4854
RES 20 128 aaD 21.4776
RES 20 256 A_awslc 44.4690
RES 20 256 B_5500b7e6 44.2563
RES 20 256 C_91b1ce25 38.2063
RES 20 256 D_fused 38.2076
RES 20 256 aaA 44.4658
RES 20 256 aaB 44.3218
RES 20 256 aaC 38.1952
RES 20 256 aaD 38.1992
RES 20 512 A_awslc 78.5108
RES 20 512 B_5500b7e6 78.4269
RES 20 512 C_91b1ce25 71.1902
RES 20 512 D_fused 71.1629
RES 20 512 aaA 78.5209
RES 20 512 aaB 78.3924
RES 20 512 aaC 71.1857
RES 20 512 aaD 71.1643
RES 20 1024 A_awslc 146.6699
RES 20 1024 B_5500b7e6 146.6090
RES 20 1024 C_91b1ce25 138.5343
RES 20 1024 D_fused 138.5644
RES 20 1024 aaA 146.6951
RES 20 1024 aaB 146.6889
RES 20 1024 aaC 138.5573
RES 20 1024 aaD 138.5414
RES 20 4096 A_awslc 554.3560
RES 20 4096 B_5500b7e6 554.3977
RES 20 4096 C_91b1ce25 546.5770
RES 20 4096 D_fused 546.5623
RES 20 4096 aaA 554.3877
RES 20 4096 aaB 554.3700
RES 20 4096 aaC 546.5837
RES 20 4096 aaD 546.5417
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 21 3.2905 3.2905
RES 21 16 A_awslc 21.7906
RES 21 16 B_5500b7e6 20.8411
RES 21 16 C_91b1ce25 19.6620
RES 21 16 D_fused 10.5807
RES 21 16 aaA 21.8656
RES 21 16 aaB 20.8430
RES 21 16 aaC 19.6607
RES 21 16 aaD 10.5802
RES 21 32 A_awslc 21.8374
RES 21 32 B_5500b7e6 20.8763
RES 21 32 C_91b1ce25 19.6798
RES 21 32 D_fused 11.2199
RES 21 32 aaA 21.7690
RES 21 32 aaB 20.8818
RES 21 32 aaC 19.6785
RES 21 32 aaD 11.2196
RES 21 64 A_awslc 22.6565
RES 21 64 B_5500b7e6 22.0650
RES 21 64 C_91b1ce25 21.0026
RES 21 64 D_fused 14.4786
RES 21 64 aaA 22.6571
RES 21 64 aaB 22.0659
RES 21 64 aaC 21.0036
RES 21 64 aaD 14.4813
RES 21 128 A_awslc 26.5154
RES 21 128 B_5500b7e6 25.9348
RES 21 128 C_91b1ce25 21.4869
RES 21 128 D_fused 21.4860
RES 21 128 aaA 26.5174
RES 21 128 aaB 25.9356
RES 21 128 aaC 21.4752
RES 21 128 aaD 21.4773
RES 21 256 A_awslc 44.4546
RES 21 256 B_5500b7e6 44.3056
RES 21 256 C_91b1ce25 38.2074
RES 21 256 D_fused 38.2004
RES 21 256 aaA 44.4702
RES 21 256 aaB 44.2975
RES 21 256 aaC 38.2111
RES 21 256 aaD 38.1972
RES 21 512 A_awslc 78.4163
RES 21 512 B_5500b7e6 78.4073
RES 21 512 C_91b1ce25 71.1411
RES 21 512 D_fused 71.1628
RES 21 512 aaA 78.5320
RES 21 512 aaB 78.4424
RES 21 512 aaC 71.1492
RES 21 512 aaD 71.1589
RES 21 1024 A_awslc 146.6837
RES 21 1024 B_5500b7e6 146.6304
RES 21 1024 C_91b1ce25 138.5541
RES 21 1024 D_fused 138.5613
RES 21 1024 aaA 146.7130
RES 21 1024 aaB 146.4886
RES 21 1024 aaC 138.5346
RES 21 1024 aaD 138.4893
RES 21 4096 A_awslc 554.3097
RES 21 4096 B_5500b7e6 554.3420
RES 21 4096 C_91b1ce25 546.5423
RES 21 4096 D_fused 546.5397
RES 21 4096 aaA 554.4180
RES 21 4096 aaB 554.3413
RES 21 4096 aaC 546.5590
RES 21 4096 aaD 546.5133
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 22 3.2908 3.2905
RES 22 16 A_awslc 21.8424
RES 22 16 B_5500b7e6 20.8467
RES 22 16 C_91b1ce25 19.6567
RES 22 16 D_fused 10.5794
RES 22 16 aaA 21.8262
RES 22 16 aaB 20.8361
RES 22 16 aaC 19.6607
RES 22 16 aaD 10.5807
RES 22 32 A_awslc 21.8460
RES 22 32 B_5500b7e6 20.8639
RES 22 32 C_91b1ce25 19.6786
RES 22 32 D_fused 11.2201
RES 22 32 aaA 21.8237
RES 22 32 aaB 20.8761
RES 22 32 aaC 19.6788
RES 22 32 aaD 11.2185
RES 22 64 A_awslc 22.6621
RES 22 64 B_5500b7e6 22.0661
RES 22 64 C_91b1ce25 21.0020
RES 22 64 D_fused 14.4796
RES 22 64 aaA 22.6571
RES 22 64 aaB 22.0667
RES 22 64 aaC 21.0035
RES 22 64 aaD 14.4794
RES 22 128 A_awslc 26.5145
RES 22 128 B_5500b7e6 25.9399
RES 22 128 C_91b1ce25 21.4874
RES 22 128 D_fused 21.4801
RES 22 128 aaA 26.5169
RES 22 128 aaB 25.9382
RES 22 128 aaC 21.4866
RES 22 128 aaD 21.4789
RES 22 256 A_awslc 44.4678
RES 22 256 B_5500b7e6 44.2829
RES 22 256 C_91b1ce25 38.2063
RES 22 256 D_fused 38.2129
RES 22 256 aaA 44.4570
RES 22 256 aaB 44.3329
RES 22 256 aaC 38.2017
RES 22 256 aaD 38.2063
RES 22 512 A_awslc 78.6298
RES 22 512 B_5500b7e6 78.4410
RES 22 512 C_91b1ce25 71.1857
RES 22 512 D_fused 71.1745
RES 22 512 aaA 78.5711
RES 22 512 aaB 78.4509
RES 22 512 aaC 71.1862
RES 22 512 aaD 71.1588
RES 22 1024 A_awslc 146.6954
RES 22 1024 B_5500b7e6 146.2377
RES 22 1024 C_91b1ce25 138.5511
RES 22 1024 D_fused 138.5384
RES 22 1024 aaA 146.7493
RES 22 1024 aaB 146.2784
RES 22 1024 aaC 138.5283
RES 22 1024 aaD 138.5191
RES 22 4096 A_awslc 554.4317
RES 22 4096 B_5500b7e6 554.4547
RES 22 4096 C_91b1ce25 546.5163
RES 22 4096 D_fused 546.5240
RES 22 4096 aaA 554.3773
RES 22 4096 aaB 554.4457
RES 22 4096 aaC 546.5180
RES 22 4096 aaD 546.5427
GATE PASS (0 failures) -- compared plaintext(4096 B buffer), Xi, ivec and return value of all 8 symbols against B_5500b7e6 at all 8 sizes
CLK 23 3.2907 3.2907
RES 23 16 A_awslc 21.7978
RES 23 16 B_5500b7e6 20.8274
RES 23 16 C_91b1ce25 19.6625
RES 23 16 D_fused 10.5803
RES 23 16 aaA 21.8148
RES 23 16 aaB 20.8320
RES 23 16 aaC 19.6475
RES 23 16 aaD 10.5803
RES 23 32 A_awslc 21.8413
RES 23 32 B_5500b7e6 20.8765
RES 23 32 C_91b1ce25 19.6793
RES 23 32 D_fused 11.2200
RES 23 32 aaA 21.6570
RES 23 32 aaB 20.8804
RES 23 32 aaC 19.6806
RES 23 32 aaD 11.2198
RES 23 64 A_awslc 22.6585
RES 23 64 B_5500b7e6 22.0671
RES 23 64 C_91b1ce25 21.0038
RES 23 64 D_fused 14.4571
RES 23 64 aaA 22.6564
RES 23 64 aaB 22.0673
RES 23 64 aaC 21.0014
RES 23 64 aaD 14.4627
RES 23 128 A_awslc 26.5157
RES 23 128 B_5500b7e6 25.9416
RES 23 128 C_91b1ce25 21.4872
RES 23 128 D_fused 21.4812
RES 23 128 aaA 26.5157
RES 23 128 aaB 25.9364
RES 23 128 aaC 21.4869
RES 23 128 aaD 21.4787
RES 23 256 A_awslc 44.4664
RES 23 256 B_5500b7e6 44.2390
RES 23 256 C_91b1ce25 38.2210
RES 23 256 D_fused 38.2008
RES 23 256 aaA 44.4617
RES 23 256 aaB 44.3382
RES 23 256 aaC 38.2104
RES 23 256 aaD 38.1994
RES 23 512 A_awslc 78.5787
RES 23 512 B_5500b7e6 78.4237
RES 23 512 C_91b1ce25 71.1827
