GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 3.2895 3.2901
RES 22 64 dn.s3 14.4878
RES 22 64 cn.s4 21.0365
RES 22 64 dn.s5 14.5217
RES 22 64 cn.s6 21.0353
RES 22 64 dn.s7 14.4886
RES 22 256 cn.s0 38.3162
RES 22 256 dn.s1 38.3074
RES 22 256 cn.s2 38.3154
RES 22 256 dn.s3 38.3120
RES 22 256 cn.s4 38.3226
RES 22 256 dn.s5 38.3161
RES 22 256 cn.s6 38.3196
RES 22 256 dn.s7 38.3038
RES 22 512 cn.s0 71.1632
RES 22 512 dn.s1 71.3429
RES 22 512 cn.s2 71.3504
RES 22 512 dn.s3 71.3211
RES 22 512 cn.s4 71.3316
RES 22 512 dn.s5 71.3325
RES 22 512 cn.s6 71.3110
RES 22 512 dn.s7 71.3516
RES 22 1024 cn.s0 138.9142
RES 22 1024 dn.s1 138.8927
RES 22 1024 cn.s2 138.8374
RES 22 1024 dn.s3 138.9113
RES 22 1024 cn.s4 138.9110
RES 22 1024 dn.s5 138.8648
RES 22 1024 cn.s6 138.8905
RES 22 1024 dn.s7 138.8912
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 3.2882 3.2892
RES 23 64 cn.s0 21.0167
RES 23 64 dn.s1 14.5083
RES 23 64 cn.s2 21.0192
RES 23 64 dn.s3 14.4839
RES 23 64 cn.s4 21.0187
RES 23 64 dn.s5 14.5055
RES 23 64 cn.s6 21.0221
RES 23 64 dn.s7 14.4831
RES 23 256 cn.s0 38.2873
RES 23 256 dn.s1 38.2869
RES 23 256 cn.s2 38.2817
RES 23 256 dn.s3 38.2813
RES 23 256 cn.s4 38.2853
RES 23 256 dn.s5 38.2843
RES 23 256 cn.s6 38.2834
RES 23 256 dn.s7 38.2844
RES 23 512 cn.s0 71.2655
RES 23 512 dn.s1 71.2922
RES 23 512 cn.s2 71.3106
RES 23 512 dn.s3 71.2931
RES 23 512 cn.s4 71.3106
RES 23 512 dn.s5 71.2875
RES 23 512 cn.s6 71.3102
RES 23 512 dn.s7 71.3033
RES 23 1024 cn.s0 138.7749
RES 23 1024 dn.s1 138.8069
RES 23 1024 cn.s2 138.7876
RES 23 1024 dn.s3 138.7548
RES 23 1024 cn.s4 138.8094
RES 23 1024 dn.s5 138.8095
RES 23 1024 cn.s6 138.7906
RES 23 1024 dn.s7 138.7874
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 3.2883 3.2908
RES 24 64 cn.s0 21.0184
RES 24 64 dn.s1 14.5061
RES 24 64 cn.s2 21.0167
RES 24 64 dn.s3 14.5073
RES 24 64 cn.s4 21.0191
RES 24 64 dn.s5 14.5066
RES 24 64 cn.s6 21.0184
RES 24 64 dn.s7 14.5062
RES 24 256 cn.s0 38.2890
RES 24 256 dn.s1 38.2797
RES 24 256 cn.s2 38.2819
RES 24 256 dn.s3 38.2786
RES 24 256 cn.s4 38.2850
RES 24 256 dn.s5 38.2779
RES 24 256 cn.s6 38.2869
RES 24 256 dn.s7 38.2740
RES 24 512 cn.s0 71.3091
RES 24 512 dn.s1 71.2817
RES 24 512 cn.s2 71.2561
RES 24 512 dn.s3 71.2703
RES 24 512 cn.s4 71.1923
RES 24 512 dn.s5 71.2901
RES 24 512 cn.s6 71.3060
RES 24 512 dn.s7 71.2798
RES 24 1024 cn.s0 138.7964
RES 24 1024 dn.s1 138.7838
RES 24 1024 cn.s2 138.7558
RES 24 1024 dn.s3 138.8012
RES 24 1024 cn.s4 138.7801
RES 24 1024 dn.s5 138.8116
RES 24 1024 cn.s6 138.7783
RES 24 1024 dn.s7 138.7548
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 3.2903 3.2892
RES 25 64 cn.s0 21.0166
RES 25 64 dn.s1 14.5053
RES 25 64 cn.s2 21.0227
RES 25 64 dn.s3 14.5055
RES 25 64 cn.s4 21.0212
RES 25 64 dn.s5 14.5064
RES 25 64 cn.s6 21.0203
RES 25 64 dn.s7 14.5074
RES 25 256 cn.s0 38.2787
RES 25 256 dn.s1 38.2731
RES 25 256 cn.s2 38.2863
RES 25 256 dn.s3 38.2747
RES 25 256 cn.s4 38.2873
RES 25 256 dn.s5 38.2821
RES 25 256 cn.s6 38.2899
RES 25 256 dn.s7 38.2775
RES 25 512 cn.s0 71.2671
RES 25 512 dn.s1 71.2950
RES 25 512 cn.s2 71.3124
RES 25 512 dn.s3 71.2789
RES 25 512 cn.s4 71.3049
RES 25 512 dn.s5 71.2888
RES 25 512 cn.s6 71.3043
RES 25 512 dn.s7 71.2904
RES 25 1024 cn.s0 138.7618
RES 25 1024 dn.s1 138.7425
RES 25 1024 cn.s2 138.7851
RES 25 1024 dn.s3 138.7784
RES 25 1024 cn.s4 138.7840
RES 25 1024 dn.s5 138.7962
RES 25 1024 cn.s6 138.7859
RES 25 1024 dn.s7 138.7394
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 3.2893 3.2882
RES 26 64 cn.s0 21.0190
RES 26 64 dn.s1 14.5071
RES 26 64 cn.s2 21.0171
RES 26 64 dn.s3 14.5072
RES 26 64 cn.s4 21.0187
RES 26 64 dn.s5 14.5048
RES 26 64 cn.s6 21.0203
RES 26 64 dn.s7 14.5044
RES 26 256 cn.s0 38.2847
RES 26 256 dn.s1 38.2765
RES 26 256 cn.s2 38.2873
RES 26 256 dn.s3 38.2822
RES 26 256 cn.s4 38.2849
RES 26 256 dn.s5 38.2678
RES 26 256 cn.s6 38.2874
RES 26 256 dn.s7 38.2746
RES 26 512 cn.s0 71.3149
RES 26 512 dn.s1 71.2764
RES 26 512 cn.s2 71.3027
RES 26 512 dn.s3 71.2750
RES 26 512 cn.s4 71.2785
RES 26 512 dn.s5 71.2792
RES 26 512 cn.s6 71.2966
RES 26 512 dn.s7 71.2738
RES 26 1024 cn.s0 138.7822
RES 26 1024 dn.s1 138.7631
RES 26 1024 cn.s2 138.7869
RES 26 1024 dn.s3 138.7516
RES 26 1024 cn.s4 138.7873
RES 26 1024 dn.s5 138.7590
RES 26 1024 cn.s6 138.7724
RES 26 1024 dn.s7 138.7176
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 3.2893 3.2897
RES 27 64 cn.s0 21.0180
RES 27 64 dn.s1 14.4818
RES 27 64 cn.s2 21.0209
RES 27 64 dn.s3 14.4769
RES 27 64 cn.s4 21.0175
RES 27 64 dn.s5 14.5061
RES 27 64 cn.s6 21.0180
RES 27 64 dn.s7 14.5043
RES 27 256 cn.s0 38.2883
RES 27 256 dn.s1 38.2810
RES 27 256 cn.s2 38.2863
RES 27 256 dn.s3 38.2759
RES 27 256 cn.s4 38.2802
RES 27 256 dn.s5 38.2639
RES 27 256 cn.s6 38.2881
RES 27 256 dn.s7 38.2755
RES 27 512 cn.s0 71.2999
RES 27 512 dn.s1 71.2806
RES 27 512 cn.s2 71.2717
RES 27 512 dn.s3 71.2799
RES 27 512 cn.s4 71.3020
RES 27 512 dn.s5 71.2839
RES 27 512 cn.s6 71.3119
RES 27 512 dn.s7 71.2905
RES 27 1024 cn.s0 138.7920
RES 27 1024 dn.s1 138.7738
RES 27 1024 cn.s2 138.7644
RES 27 1024 dn.s3 138.7681
RES 27 1024 cn.s4 138.7914
RES 27 1024 dn.s5 138.7599
RES 27 1024 cn.s6 138.7949
RES 27 1024 dn.s7 138.7321
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 3.2901 3.2901
RES 28 64 cn.s0 21.0175
RES 28 64 dn.s1 14.4816
RES 28 64 cn.s2 21.0177
RES 28 64 dn.s3 14.4807
RES 28 64 cn.s4 21.0170
RES 28 64 dn.s5 14.5055
RES 28 64 cn.s6 21.0157
RES 28 64 dn.s7 14.4822
RES 28 256 cn.s0 38.2864
RES 28 256 dn.s1 38.2684
RES 28 256 cn.s2 38.2830
RES 28 256 dn.s3 38.2717
RES 28 256 cn.s4 38.2884
RES 28 256 dn.s5 38.2755
RES 28 256 cn.s6 38.2867
RES 28 256 dn.s7 38.2767
RES 28 512 cn.s0 71.2961
RES 28 512 dn.s1 71.2869
RES 28 512 cn.s2 71.3025
RES 28 512 dn.s3 71.2802
RES 28 512 cn.s4 71.2973
RES 28 512 dn.s5 71.2770
RES 28 512 cn.s6 71.2942
RES 28 512 dn.s7 71.2788
RES 28 1024 cn.s0 138.7856
RES 28 1024 dn.s1 138.7878
RES 28 1024 cn.s2 138.7800
RES 28 1024 dn.s3 138.7460
RES 28 1024 cn.s4 138.7993
RES 28 1024 dn.s5 138.7910
RES 28 1024 cn.s6 138.8002
RES 28 1024 dn.s7 138.8084
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 3.2896 3.2898
RES 29 64 cn.s0 21.0137
RES 29 64 dn.s1 14.5054
RES 29 64 cn.s2 21.0172
RES 29 64 dn.s3 14.5045
RES 29 64 cn.s4 21.0115
RES 29 64 dn.s5 14.5064
RES 29 64 cn.s6 21.0160
RES 29 64 dn.s7 14.5079
RES 29 256 cn.s0 38.2817
RES 29 256 dn.s1 38.2782
RES 29 256 cn.s2 38.2787
RES 29 256 dn.s3 38.2743
RES 29 256 cn.s4 38.2733
RES 29 256 dn.s5 38.2780
RES 29 256 cn.s6 38.2790
RES 29 256 dn.s7 38.2776
RES 29 512 cn.s0 71.2562
RES 29 512 dn.s1 71.2983
RES 29 512 cn.s2 71.2450
RES 29 512 dn.s3 71.2746
RES 29 512 cn.s4 71.2571
RES 29 512 dn.s5 71.2793
RES 29 512 cn.s6 71.2576
RES 29 512 dn.s7 71.2750
RES 29 1024 cn.s0 138.7568
RES 29 1024 dn.s1 138.7817
RES 29 1024 cn.s2 138.7580
RES 29 1024 dn.s3 138.7559
RES 29 1024 cn.s4 138.7549
RES 29 1024 dn.s5 138.7850
RES 29 1024 cn.s6 138.7546
RES 29 1024 dn.s7 138.7481
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 3.2896 3.2895
RES 30 64 cn.s0 21.0169
RES 30 64 dn.s1 14.4820
RES 30 64 cn.s2 21.0194
RES 30 64 dn.s3 14.4809
RES 30 64 cn.s4 21.0186
RES 30 64 dn.s5 14.5076
RES 30 64 cn.s6 21.0188
RES 30 64 dn.s7 14.4831
RES 30 256 cn.s0 38.2831
RES 30 256 dn.s1 38.2821
RES 30 256 cn.s2 38.2818
RES 30 256 dn.s3 38.2752
RES 30 256 cn.s4 38.2852
RES 30 256 dn.s5 38.2769
RES 30 256 cn.s6 38.2858
RES 30 256 dn.s7 38.2809
RES 30 512 cn.s0 71.3089
RES 30 512 dn.s1 71.2750
RES 30 512 cn.s2 71.2600
RES 30 512 dn.s3 71.2772
RES 30 512 cn.s4 71.3208
RES 30 512 dn.s5 71.2776
RES 30 512 cn.s6 71.3023
RES 30 512 dn.s7 71.2855
RES 30 1024 cn.s0 138.7724
RES 30 1024 dn.s1 138.7571
RES 30 1024 cn.s2 138.7584
RES 30 1024 dn.s3 138.7447
RES 30 1024 cn.s4 138.7942
RES 30 1024 dn.s5 138.7558
RES 30 1024 cn.s6 138.7830
RES 30 1024 dn.s7 138.7851
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 3.2895 3.2895
RES 31 64 cn.s0 21.0153
RES 31 64 dn.s1 14.4800
RES 31 64 cn.s2 21.0200
RES 31 64 dn.s3 14.5024
RES 31 64 cn.s4 21.0161
RES 31 64 dn.s5 14.4833
RES 31 64 cn.s6 21.0119
RES 31 64 dn.s7 14.5054
RES 31 256 cn.s0 38.2780
RES 31 256 dn.s1 38.2789
RES 31 256 cn.s2 38.2850
RES 31 256 dn.s3 38.2769
RES 31 256 cn.s4 38.2851
RES 31 256 dn.s5 38.2753
RES 31 256 cn.s6 38.2795
RES 31 256 dn.s7 38.2752
RES 31 512 cn.s0 71.1557
RES 31 512 dn.s1 71.2977
RES 31 512 cn.s2 71.3020
RES 31 512 dn.s3 71.2793
RES 31 512 cn.s4 71.3071
RES 31 512 dn.s5 71.2892
RES 31 512 cn.s6 71.2583
RES 31 512 dn.s7 71.2769
RES 31 1024 cn.s0 138.7822
RES 31 1024 dn.s1 138.7476
RES 31 1024 cn.s2 138.7831
RES 31 1024 dn.s3 138.7189
RES 31 1024 cn.s4 138.7718
RES 31 1024 dn.s5 138.7617
RES 31 1024 cn.s6 138.7491
RES 31 1024 dn.s7 138.7549
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 3.2877 3.2903
RES 32 64 cn.s0 21.0206
RES 32 64 dn.s1 14.4803
RES 32 64 cn.s2 21.0207
RES 32 64 dn.s3 14.5065
RES 32 64 cn.s4 21.0195
RES 32 64 dn.s5 14.5057
RES 32 64 cn.s6 21.0192
RES 32 64 dn.s7 14.5064
RES 32 256 cn.s0 38.2852
RES 32 256 dn.s1 38.2820
RES 32 256 cn.s2 38.2863
RES 32 256 dn.s3 38.2842
RES 32 256 cn.s4 38.2898
RES 32 256 dn.s5 38.2867
RES 32 256 cn.s6 38.2879
RES 32 256 dn.s7 38.2787
RES 32 512 cn.s0 71.3123
RES 32 512 dn.s1 71.3316
RES 32 512 cn.s2 71.3013
RES 32 512 dn.s3 71.3380
RES 32 512 cn.s4 71.3045
RES 32 512 dn.s5 71.3393
RES 32 512 cn.s6 71.3153
RES 32 512 dn.s7 71.3368
RES 32 1024 cn.s0 138.7928
RES 32 1024 dn.s1 138.7627
RES 32 1024 cn.s2 138.7856
RES 32 1024 dn.s3 138.7797
RES 32 1024 cn.s4 138.7904
RES 32 1024 dn.s5 138.7971
RES 32 1024 cn.s6 138.7993
RES 32 1024 dn.s7 138.7941
