GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 3.2904 3.2901
RES 22 64 dn.s3 14.5016
RES 22 64 cn.s4 21.0142
RES 22 64 dn.s5 14.5010
RES 22 64 cn.s6 21.0155
RES 22 64 dn.s7 14.5028
RES 22 256 cn.s0 38.2745
RES 22 256 dn.s1 38.2701
RES 22 256 cn.s2 38.2804
RES 22 256 dn.s3 38.2702
RES 22 256 cn.s4 38.2819
RES 22 256 dn.s5 38.2699
RES 22 256 cn.s6 38.2817
RES 22 256 dn.s7 38.2750
RES 22 512 cn.s0 71.2882
RES 22 512 dn.s1 71.2760
RES 22 512 cn.s2 71.2701
RES 22 512 dn.s3 71.2702
RES 22 512 cn.s4 71.2940
RES 22 512 dn.s5 71.2745
RES 22 512 cn.s6 71.3003
RES 22 512 dn.s7 71.2772
RES 22 1024 cn.s0 138.7769
RES 22 1024 dn.s1 138.7462
RES 22 1024 cn.s2 138.7686
RES 22 1024 dn.s3 138.7469
RES 22 1024 cn.s4 138.7686
RES 22 1024 dn.s5 138.7363
RES 22 1024 cn.s6 138.7576
RES 22 1024 dn.s7 138.7277
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 3.2903 3.2903
RES 23 64 cn.s0 21.0149
RES 23 64 dn.s1 14.5059
RES 23 64 cn.s2 21.0157
RES 23 64 dn.s3 14.4811
RES 23 64 cn.s4 21.0134
RES 23 64 dn.s5 14.5047
RES 23 64 cn.s6 21.0100
RES 23 64 dn.s7 14.5059
RES 23 256 cn.s0 38.2739
RES 23 256 dn.s1 38.2669
RES 23 256 cn.s2 38.2700
RES 23 256 dn.s3 38.2713
RES 23 256 cn.s4 38.2703
RES 23 256 dn.s5 38.2756
RES 23 256 cn.s6 38.2701
RES 23 256 dn.s7 38.2690
RES 23 512 cn.s0 71.3037
RES 23 512 dn.s1 71.2655
RES 23 512 cn.s2 71.2101
RES 23 512 dn.s3 71.2662
RES 23 512 cn.s4 71.0374
RES 23 512 dn.s5 71.2677
RES 23 512 cn.s6 70.9747
RES 23 512 dn.s7 71.2814
RES 23 1024 cn.s0 138.7819
RES 23 1024 dn.s1 138.7620
RES 23 1024 cn.s2 138.7834
RES 23 1024 dn.s3 138.7717
RES 23 1024 cn.s4 138.7589
RES 23 1024 dn.s5 138.7215
RES 23 1024 cn.s6 138.7482
RES 23 1024 dn.s7 138.7822
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 3.2901 3.2907
RES 24 64 cn.s0 21.0144
RES 24 64 dn.s1 14.5058
RES 24 64 cn.s2 21.0128
RES 24 64 dn.s3 14.4789
RES 24 64 cn.s4 21.0129
RES 24 64 dn.s5 14.5061
RES 24 64 cn.s6 21.0150
RES 24 64 dn.s7 14.4814
RES 24 256 cn.s0 38.2768
RES 24 256 dn.s1 38.2697
RES 24 256 cn.s2 38.2635
RES 24 256 dn.s3 38.2666
RES 24 256 cn.s4 38.2765
RES 24 256 dn.s5 38.2705
RES 24 256 cn.s6 38.2711
RES 24 256 dn.s7 38.2711
RES 24 512 cn.s0 71.2946
RES 24 512 dn.s1 71.2702
RES 24 512 cn.s2 71.0587
RES 24 512 dn.s3 71.2602
RES 24 512 cn.s4 71.3003
RES 24 512 dn.s5 71.2665
RES 24 512 cn.s6 71.2933
RES 24 512 dn.s7 71.2726
RES 24 1024 cn.s0 138.7837
RES 24 1024 dn.s1 138.7582
RES 24 1024 cn.s2 138.7794
RES 24 1024 dn.s3 138.7665
RES 24 1024 cn.s4 138.7580
RES 24 1024 dn.s5 138.7303
RES 24 1024 cn.s6 138.7126
RES 24 1024 dn.s7 138.7649
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 3.2904 3.2905
RES 25 64 cn.s0 21.0113
RES 25 64 dn.s1 14.4782
RES 25 64 cn.s2 21.0157
RES 25 64 dn.s3 14.4782
RES 25 64 cn.s4 21.0083
RES 25 64 dn.s5 14.5057
RES 25 64 cn.s6 21.0137
RES 25 64 dn.s7 14.4795
RES 25 256 cn.s0 38.2838
RES 25 256 dn.s1 38.2737
RES 25 256 cn.s2 38.2802
RES 25 256 dn.s3 38.2727
RES 25 256 cn.s4 38.2717
RES 25 256 dn.s5 38.2712
RES 25 256 cn.s6 38.2808
RES 25 256 dn.s7 38.2707
RES 25 512 cn.s0 71.2657
RES 25 512 dn.s1 71.2712
RES 25 512 cn.s2 71.2923
RES 25 512 dn.s3 71.2649
RES 25 512 cn.s4 71.2518
RES 25 512 dn.s5 71.2733
RES 25 512 cn.s6 71.2967
RES 25 512 dn.s7 71.2739
RES 25 1024 cn.s0 138.7761
RES 25 1024 dn.s1 138.7328
RES 25 1024 cn.s2 138.7761
RES 25 1024 dn.s3 138.7166
RES 25 1024 cn.s4 138.7511
RES 25 1024 dn.s5 138.7524
RES 25 1024 cn.s6 138.7799
RES 25 1024 dn.s7 138.7408
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 3.2905 3.2908
RES 26 64 cn.s0 21.0132
RES 26 64 dn.s1 14.5019
RES 26 64 cn.s2 21.0159
RES 26 64 dn.s3 14.4804
RES 26 64 cn.s4 21.0158
RES 26 64 dn.s5 14.5045
RES 26 64 cn.s6 21.0145
RES 26 64 dn.s7 14.5047
RES 26 256 cn.s0 38.2817
RES 26 256 dn.s1 38.2713
RES 26 256 cn.s2 38.2833
RES 26 256 dn.s3 38.2765
RES 26 256 cn.s4 38.2851
RES 26 256 dn.s5 38.2720
RES 26 256 cn.s6 38.2795
RES 26 256 dn.s7 38.2730
RES 26 512 cn.s0 71.3012
RES 26 512 dn.s1 71.2769
RES 26 512 cn.s2 71.3012
RES 26 512 dn.s3 71.2695
RES 26 512 cn.s4 71.3004
RES 26 512 dn.s5 71.2755
RES 26 512 cn.s6 71.2983
RES 26 512 dn.s7 71.2724
RES 26 1024 cn.s0 138.7698
RES 26 1024 dn.s1 138.7498
RES 26 1024 cn.s2 138.7692
RES 26 1024 dn.s3 138.7573
RES 26 1024 cn.s4 138.7723
RES 26 1024 dn.s5 138.7649
RES 26 1024 cn.s6 138.7736
RES 26 1024 dn.s7 138.7412
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 3.2904 3.2906
RES 27 64 cn.s0 21.0132
RES 27 64 dn.s1 14.5016
RES 27 64 cn.s2 21.0122
RES 27 64 dn.s3 14.5030
RES 27 64 cn.s4 21.0102
RES 27 64 dn.s5 14.4784
RES 27 64 cn.s6 21.0093
RES 27 64 dn.s7 14.5051
RES 27 256 cn.s0 38.2785
RES 27 256 dn.s1 38.2734
RES 27 256 cn.s2 38.2657
RES 27 256 dn.s3 38.2655
RES 27 256 cn.s4 38.2816
RES 27 256 dn.s5 38.2714
RES 27 256 cn.s6 38.2697
RES 27 256 dn.s7 38.2728
RES 27 512 cn.s0 71.2998
RES 27 512 dn.s1 71.2728
RES 27 512 cn.s2 71.1666
RES 27 512 dn.s3 71.2728
RES 27 512 cn.s4 71.2538
RES 27 512 dn.s5 71.2747
RES 27 512 cn.s6 71.2562
RES 27 512 dn.s7 71.2759
RES 27 1024 cn.s0 138.7705
RES 27 1024 dn.s1 138.7414
RES 27 1024 cn.s2 138.7544
RES 27 1024 dn.s3 138.7641
RES 27 1024 cn.s4 138.7530
RES 27 1024 dn.s5 138.7295
RES 27 1024 cn.s6 138.7385
RES 27 1024 dn.s7 138.7560
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 3.2905 3.2905
RES 28 64 cn.s0 21.0151
RES 28 64 dn.s1 14.5044
RES 28 64 cn.s2 21.0147
RES 28 64 dn.s3 14.4798
RES 28 64 cn.s4 21.0151
RES 28 64 dn.s5 14.5048
RES 28 64 cn.s6 21.0151
RES 28 64 dn.s7 14.5038
RES 28 256 cn.s0 38.2853
RES 28 256 dn.s1 38.2702
RES 28 256 cn.s2 38.2777
RES 28 256 dn.s3 38.2681
RES 28 256 cn.s4 38.2804
RES 28 256 dn.s5 38.2696
RES 28 256 cn.s6 38.2731
RES 28 256 dn.s7 38.2705
RES 28 512 cn.s0 71.3000
RES 28 512 dn.s1 71.2712
RES 28 512 cn.s2 71.2889
RES 28 512 dn.s3 71.2714
RES 28 512 cn.s4 71.2977
RES 28 512 dn.s5 71.2678
RES 28 512 cn.s6 71.2282
RES 28 512 dn.s7 71.2730
RES 28 1024 cn.s0 138.7703
RES 28 1024 dn.s1 138.7735
RES 28 1024 cn.s2 138.7712
RES 28 1024 dn.s3 138.7476
RES 28 1024 cn.s4 138.7608
RES 28 1024 dn.s5 138.7544
RES 28 1024 cn.s6 138.7662
RES 28 1024 dn.s7 138.7357
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 3.2904 3.2904
RES 29 64 cn.s0 21.0120
RES 29 64 dn.s1 14.5042
RES 29 64 cn.s2 21.0113
RES 29 64 dn.s3 14.4772
RES 29 64 cn.s4 21.0092
RES 29 64 dn.s5 14.5068
RES 29 64 cn.s6 21.0135
RES 29 64 dn.s7 14.4812
RES 29 256 cn.s0 38.2754
RES 29 256 dn.s1 38.2706
RES 29 256 cn.s2 38.2740
RES 29 256 dn.s3 38.2719
RES 29 256 cn.s4 38.2717
RES 29 256 dn.s5 38.2727
RES 29 256 cn.s6 38.2782
RES 29 256 dn.s7 38.2708
RES 29 512 cn.s0 71.2556
RES 29 512 dn.s1 71.2745
RES 29 512 cn.s2 71.2455
RES 29 512 dn.s3 71.2721
RES 29 512 cn.s4 71.2485
RES 29 512 dn.s5 71.2743
RES 29 512 cn.s6 71.2639
RES 29 512 dn.s7 71.2771
RES 29 1024 cn.s0 138.7583
RES 29 1024 dn.s1 138.7643
RES 29 1024 cn.s2 138.7545
RES 29 1024 dn.s3 138.7408
RES 29 1024 cn.s4 138.7425
RES 29 1024 dn.s5 138.7434
RES 29 1024 cn.s6 138.7640
RES 29 1024 dn.s7 138.7387
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 3.2902 3.2904
RES 30 64 cn.s0 21.0139
RES 30 64 dn.s1 14.4793
RES 30 64 cn.s2 21.0088
RES 30 64 dn.s3 14.5035
RES 30 64 cn.s4 21.0110
RES 30 64 dn.s5 14.5052
RES 30 64 cn.s6 21.0106
RES 30 64 dn.s7 14.4778
RES 30 256 cn.s0 38.2805
RES 30 256 dn.s1 38.2721
RES 30 256 cn.s2 38.2730
RES 30 256 dn.s3 38.2660
RES 30 256 cn.s4 38.2792
RES 30 256 dn.s5 38.2699
RES 30 256 cn.s6 38.2699
RES 30 256 dn.s7 38.2729
RES 30 512 cn.s0 71.2995
RES 30 512 dn.s1 71.2626
RES 30 512 cn.s2 71.2496
RES 30 512 dn.s3 71.2729
RES 30 512 cn.s4 71.2617
RES 30 512 dn.s5 71.2763
RES 30 512 cn.s6 71.2382
RES 30 512 dn.s7 71.2742
RES 30 1024 cn.s0 138.7678
RES 30 1024 dn.s1 138.7557
RES 30 1024 cn.s2 138.7445
RES 30 1024 dn.s3 138.7403
RES 30 1024 cn.s4 138.7556
RES 30 1024 dn.s5 138.7291
RES 30 1024 cn.s6 138.7528
RES 30 1024 dn.s7 138.7751
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 3.2902 3.2906
RES 31 64 cn.s0 21.0140
RES 31 64 dn.s1 14.4775
RES 31 64 cn.s2 21.0154
RES 31 64 dn.s3 14.4789
RES 31 64 cn.s4 21.0131
RES 31 64 dn.s5 14.5035
RES 31 64 cn.s6 21.0117
RES 31 64 dn.s7 14.5033
RES 31 256 cn.s0 38.2753
RES 31 256 dn.s1 38.2683
RES 31 256 cn.s2 38.2811
RES 31 256 dn.s3 38.2688
RES 31 256 cn.s4 38.2781
RES 31 256 dn.s5 38.2731
RES 31 256 cn.s6 38.2804
RES 31 256 dn.s7 38.2696
RES 31 512 cn.s0 71.3016
RES 31 512 dn.s1 71.2767
RES 31 512 cn.s2 71.2935
RES 31 512 dn.s3 71.2699
RES 31 512 cn.s4 71.2934
RES 31 512 dn.s5 71.2792
RES 31 512 cn.s6 71.2970
RES 31 512 dn.s7 71.2744
RES 31 1024 cn.s0 138.7711
RES 31 1024 dn.s1 138.7337
RES 31 1024 cn.s2 138.7547
RES 31 1024 dn.s3 138.7357
RES 31 1024 cn.s4 138.7701
RES 31 1024 dn.s5 138.7343
RES 31 1024 cn.s6 138.7728
RES 31 1024 dn.s7 138.7686
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 3.2906 3.2899
RES 32 64 cn.s0 21.0130
RES 32 64 dn.s1 14.5026
RES 32 64 cn.s2 21.0079
RES 32 64 dn.s3 14.4784
RES 32 64 cn.s4 21.0101
RES 32 64 dn.s5 14.5041
RES 32 64 cn.s6 21.0119
RES 32 64 dn.s7 14.5027
RES 32 256 cn.s0 38.2813
RES 32 256 dn.s1 38.2649
RES 32 256 cn.s2 38.2697
RES 32 256 dn.s3 38.2748
RES 32 256 cn.s4 38.2748
RES 32 256 dn.s5 38.2714
RES 32 256 cn.s6 38.2754
RES 32 256 dn.s7 38.2728
RES 32 512 cn.s0 71.3014
RES 32 512 dn.s1 71.2726
RES 32 512 cn.s2 71.2471
RES 32 512 dn.s3 71.2728
RES 32 512 cn.s4 71.2491
RES 32 512 dn.s5 71.2680
RES 32 512 cn.s6 71.2909
RES 32 512 dn.s7 71.2785
RES 32 1024 cn.s0 138.7670
RES 32 1024 dn.s1 138.7323
RES 32 1024 cn.s2 138.7479
RES 32 1024 dn.s3 138.7085
RES 32 1024 cn.s4 138.7532
RES 32 1024 dn.s5 138.7240
RES 32 1024 cn.s6 138.7690
RES 32 1024 dn.s7 138.7436
