GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 3.2904 3.2916
RES 22 64 dn.s3 14.5065
RES 22 64 cn.s4 21.0160
RES 22 64 dn.s5 14.5043
RES 22 64 cn.s6 21.0115
RES 22 64 dn.s7 14.4794
RES 22 256 cn.s0 38.2774
RES 22 256 dn.s1 38.2706
RES 22 256 cn.s2 38.2810
RES 22 256 dn.s3 38.2742
RES 22 256 cn.s4 38.2812
RES 22 256 dn.s5 38.2665
RES 22 256 cn.s6 38.2740
RES 22 256 dn.s7 38.2760
RES 22 512 cn.s0 71.2927
RES 22 512 dn.s1 71.2766
RES 22 512 cn.s2 71.2958
RES 22 512 dn.s3 71.2722
RES 22 512 cn.s4 71.1409
RES 22 512 dn.s5 71.2760
RES 22 512 cn.s6 71.2498
RES 22 512 dn.s7 71.2826
RES 22 1024 cn.s0 138.7762
RES 22 1024 dn.s1 138.7353
RES 22 1024 cn.s2 138.7668
RES 22 1024 dn.s3 138.7452
RES 22 1024 cn.s4 138.7639
RES 22 1024 dn.s5 138.7418
RES 22 1024 cn.s6 138.7547
RES 22 1024 dn.s7 138.7716
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 3.2902 3.2904
RES 23 64 cn.s0 21.0163
RES 23 64 dn.s1 14.5017
RES 23 64 cn.s2 21.0131
RES 23 64 dn.s3 14.4813
RES 23 64 cn.s4 21.0127
RES 23 64 dn.s5 14.5033
RES 23 64 cn.s6 21.0124
RES 23 64 dn.s7 14.5047
RES 23 256 cn.s0 38.2798
RES 23 256 dn.s1 38.2763
RES 23 256 cn.s2 38.2793
RES 23 256 dn.s3 38.2723
RES 23 256 cn.s4 38.2787
RES 23 256 dn.s5 38.2652
RES 23 256 cn.s6 38.2830
RES 23 256 dn.s7 38.2685
RES 23 512 cn.s0 71.2873
RES 23 512 dn.s1 71.2798
RES 23 512 cn.s2 71.2927
RES 23 512 dn.s3 71.2509
RES 23 512 cn.s4 71.2988
RES 23 512 dn.s5 71.2782
RES 23 512 cn.s6 71.2967
RES 23 512 dn.s7 71.2720
RES 23 1024 cn.s0 138.7594
RES 23 1024 dn.s1 138.7483
RES 23 1024 cn.s2 138.7698
RES 23 1024 dn.s3 138.7380
RES 23 1024 cn.s4 138.7643
RES 23 1024 dn.s5 138.7145
RES 23 1024 cn.s6 138.7679
RES 23 1024 dn.s7 138.7585
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 3.2901 3.2904
RES 24 64 cn.s0 21.0146
RES 24 64 dn.s1 14.5049
RES 24 64 cn.s2 21.0137
RES 24 64 dn.s3 14.5056
RES 24 64 cn.s4 21.0141
RES 24 64 dn.s5 14.4799
RES 24 64 cn.s6 21.0142
RES 24 64 dn.s7 14.5054
RES 24 256 cn.s0 38.2842
RES 24 256 dn.s1 38.2679
RES 24 256 cn.s2 38.2849
RES 24 256 dn.s3 38.2713
RES 24 256 cn.s4 38.2784
RES 24 256 dn.s5 38.2720
RES 24 256 cn.s6 38.2800
RES 24 256 dn.s7 38.2713
RES 24 512 cn.s0 71.2922
RES 24 512 dn.s1 71.2709
RES 24 512 cn.s2 71.2917
RES 24 512 dn.s3 71.2742
RES 24 512 cn.s4 71.2998
RES 24 512 dn.s5 71.2712
RES 24 512 cn.s6 71.2931
RES 24 512 dn.s7 71.2728
RES 24 1024 cn.s0 138.7732
RES 24 1024 dn.s1 138.7629
RES 24 1024 cn.s2 138.7744
RES 24 1024 dn.s3 138.7554
RES 24 1024 cn.s4 138.7738
RES 24 1024 dn.s5 138.7198
RES 24 1024 cn.s6 138.7726
RES 24 1024 dn.s7 138.7406
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 3.2901 3.2905
RES 25 64 cn.s0 21.0083
RES 25 64 dn.s1 14.5047
RES 25 64 cn.s2 21.0129
RES 25 64 dn.s3 14.5006
RES 25 64 cn.s4 21.0155
RES 25 64 dn.s5 14.5020
RES 25 64 cn.s6 21.0138
RES 25 64 dn.s7 14.5010
RES 25 256 cn.s0 38.2739
RES 25 256 dn.s1 38.2685
RES 25 256 cn.s2 38.2760
RES 25 256 dn.s3 38.2704
RES 25 256 cn.s4 38.2803
RES 25 256 dn.s5 38.2705
RES 25 256 cn.s6 38.2826
RES 25 256 dn.s7 38.2707
RES 25 512 cn.s0 71.2478
RES 25 512 dn.s1 71.2684
RES 25 512 cn.s2 71.2911
RES 25 512 dn.s3 71.2725
RES 25 512 cn.s4 71.2938
RES 25 512 dn.s5 71.2715
RES 25 512 cn.s6 71.2869
RES 25 512 dn.s7 71.2534
RES 25 1024 cn.s0 138.7580
RES 25 1024 dn.s1 138.7451
RES 25 1024 cn.s2 138.7619
RES 25 1024 dn.s3 138.7376
RES 25 1024 cn.s4 138.7711
RES 25 1024 dn.s5 138.7533
RES 25 1024 cn.s6 138.7696
RES 25 1024 dn.s7 138.7342
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 3.2902 3.2905
RES 26 64 cn.s0 21.0140
RES 26 64 dn.s1 14.5012
RES 26 64 cn.s2 21.0146
RES 26 64 dn.s3 14.4792
RES 26 64 cn.s4 21.0143
RES 26 64 dn.s5 14.5035
RES 26 64 cn.s6 21.0141
RES 26 64 dn.s7 14.5039
RES 26 256 cn.s0 38.2764
RES 26 256 dn.s1 38.2719
RES 26 256 cn.s2 38.2758
RES 26 256 dn.s3 38.2713
RES 26 256 cn.s4 38.2795
RES 26 256 dn.s5 38.2724
RES 26 256 cn.s6 38.2815
RES 26 256 dn.s7 38.2728
RES 26 512 cn.s0 71.2996
RES 26 512 dn.s1 71.2722
RES 26 512 cn.s2 71.2999
RES 26 512 dn.s3 71.2739
RES 26 512 cn.s4 71.2999
RES 26 512 dn.s5 71.2686
RES 26 512 cn.s6 71.2938
RES 26 512 dn.s7 71.2703
RES 26 1024 cn.s0 138.7644
RES 26 1024 dn.s1 138.7615
RES 26 1024 cn.s2 138.7697
RES 26 1024 dn.s3 138.7441
RES 26 1024 cn.s4 138.7665
RES 26 1024 dn.s5 138.7267
RES 26 1024 cn.s6 138.7749
RES 26 1024 dn.s7 138.7382
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 3.2903 3.2904
RES 27 64 cn.s0 21.0124
RES 27 64 dn.s1 14.5035
RES 27 64 cn.s2 21.0096
RES 27 64 dn.s3 14.5022
RES 27 64 cn.s4 21.0124
RES 27 64 dn.s5 14.5037
RES 27 64 cn.s6 21.0156
RES 27 64 dn.s7 14.4812
RES 27 256 cn.s0 38.2815
RES 27 256 dn.s1 38.2687
RES 27 256 cn.s2 38.2630
RES 27 256 dn.s3 38.2703
RES 27 256 cn.s4 38.2782
RES 27 256 dn.s5 38.2763
RES 27 256 cn.s6 38.2809
RES 27 256 dn.s7 38.2698
RES 27 512 cn.s0 71.2969
RES 27 512 dn.s1 71.2725
RES 27 512 cn.s2 71.2446
RES 27 512 dn.s3 71.2729
RES 27 512 cn.s4 71.2978
RES 27 512 dn.s5 71.2743
RES 27 512 cn.s6 71.2956
RES 27 512 dn.s7 71.2687
RES 27 1024 cn.s0 138.7677
RES 27 1024 dn.s1 138.7543
RES 27 1024 cn.s2 138.7541
RES 27 1024 dn.s3 138.7649
RES 27 1024 cn.s4 138.7537
RES 27 1024 dn.s5 138.7620
RES 27 1024 cn.s6 138.7648
RES 27 1024 dn.s7 138.7456
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 3.2903 3.2904
RES 28 64 cn.s0 21.0157
RES 28 64 dn.s1 14.4801
RES 28 64 cn.s2 21.0113
RES 28 64 dn.s3 14.4793
RES 28 64 cn.s4 21.0125
RES 28 64 dn.s5 14.4995
RES 28 64 cn.s6 21.0113
RES 28 64 dn.s7 14.4763
RES 28 256 cn.s0 38.2805
RES 28 256 dn.s1 38.2695
RES 28 256 cn.s2 38.2713
RES 28 256 dn.s3 38.2679
RES 28 256 cn.s4 38.2734
RES 28 256 dn.s5 38.2766
RES 28 256 cn.s6 38.2740
RES 28 256 dn.s7 38.2729
RES 28 512 cn.s0 71.2592
RES 28 512 dn.s1 71.2741
RES 28 512 cn.s2 71.2491
RES 28 512 dn.s3 71.2723
RES 28 512 cn.s4 71.2495
RES 28 512 dn.s5 71.2752
RES 28 512 cn.s6 71.2090
RES 28 512 dn.s7 71.2729
RES 28 1024 cn.s0 138.7502
RES 28 1024 dn.s1 138.7557
RES 28 1024 cn.s2 138.7517
RES 28 1024 dn.s3 138.7511
RES 28 1024 cn.s4 138.7492
RES 28 1024 dn.s5 138.7395
RES 28 1024 cn.s6 138.7432
RES 28 1024 dn.s7 138.7436
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 3.2904 3.2905
RES 29 64 cn.s0 21.0136
RES 29 64 dn.s1 14.5048
RES 29 64 cn.s2 21.0138
RES 29 64 dn.s3 14.4778
RES 29 64 cn.s4 21.0086
RES 29 64 dn.s5 14.5056
RES 29 64 cn.s6 21.0105
RES 29 64 dn.s7 14.5045
RES 29 256 cn.s0 38.2709
RES 29 256 dn.s1 38.2792
RES 29 256 cn.s2 38.2756
RES 29 256 dn.s3 38.2695
RES 29 256 cn.s4 38.2693
RES 29 256 dn.s5 38.2755
RES 29 256 cn.s6 38.2712
RES 29 256 dn.s7 38.2818
RES 29 512 cn.s0 71.0100
RES 29 512 dn.s1 71.3160
RES 29 512 cn.s2 71.0296
RES 29 512 dn.s3 71.2658
RES 29 512 cn.s4 71.1934
RES 29 512 dn.s5 71.2822
RES 29 512 cn.s6 71.2477
RES 29 512 dn.s7 71.3152
RES 29 1024 cn.s0 138.7369
RES 29 1024 dn.s1 138.7615
RES 29 1024 cn.s2 138.7816
RES 29 1024 dn.s3 138.7412
RES 29 1024 cn.s4 138.7539
RES 29 1024 dn.s5 138.7790
RES 29 1024 cn.s6 138.7533
RES 29 1024 dn.s7 138.7214
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 3.2905 3.2905
RES 30 64 cn.s0 21.0140
RES 30 64 dn.s1 14.5046
RES 30 64 cn.s2 21.0150
RES 30 64 dn.s3 14.4811
RES 30 64 cn.s4 21.0145
RES 30 64 dn.s5 14.5041
RES 30 64 cn.s6 21.0131
RES 30 64 dn.s7 14.5030
RES 30 256 cn.s0 38.2799
RES 30 256 dn.s1 38.2685
RES 30 256 cn.s2 38.2815
RES 30 256 dn.s3 38.2705
RES 30 256 cn.s4 38.2781
RES 30 256 dn.s5 38.2734
RES 30 256 cn.s6 38.2791
RES 30 256 dn.s7 38.2705
RES 30 512 cn.s0 71.2938
RES 30 512 dn.s1 71.2711
RES 30 512 cn.s2 71.2916
RES 30 512 dn.s3 71.2729
RES 30 512 cn.s4 71.2938
RES 30 512 dn.s5 71.2721
RES 30 512 cn.s6 71.2944
RES 30 512 dn.s7 71.2747
RES 30 1024 cn.s0 138.7727
RES 30 1024 dn.s1 138.7366
RES 30 1024 cn.s2 138.7746
RES 30 1024 dn.s3 138.7623
RES 30 1024 cn.s4 138.7626
RES 30 1024 dn.s5 138.7400
RES 30 1024 cn.s6 138.7676
RES 30 1024 dn.s7 138.7410
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 3.2904 3.2905
RES 31 64 cn.s0 21.0130
RES 31 64 dn.s1 14.5023
RES 31 64 cn.s2 21.0141
RES 31 64 dn.s3 14.5055
RES 31 64 cn.s4 21.0122
RES 31 64 dn.s5 14.5040
RES 31 64 cn.s6 21.0091
RES 31 64 dn.s7 14.5028
RES 31 256 cn.s0 38.2807
RES 31 256 dn.s1 38.2669
RES 31 256 cn.s2 38.2766
RES 31 256 dn.s3 38.2722
RES 31 256 cn.s4 38.2788
RES 31 256 dn.s5 38.2739
RES 31 256 cn.s6 38.2812
RES 31 256 dn.s7 38.2747
RES 31 512 cn.s0 71.2939
RES 31 512 dn.s1 71.2746
RES 31 512 cn.s2 71.2935
RES 31 512 dn.s3 71.2749
RES 31 512 cn.s4 71.2977
RES 31 512 dn.s5 71.2730
RES 31 512 cn.s6 71.2950
RES 31 512 dn.s7 71.2704
RES 31 1024 cn.s0 138.7712
RES 31 1024 dn.s1 138.7414
RES 31 1024 cn.s2 138.7736
RES 31 1024 dn.s3 138.7211
RES 31 1024 cn.s4 138.7767
RES 31 1024 dn.s5 138.7152
RES 31 1024 cn.s6 138.7571
RES 31 1024 dn.s7 138.7573
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 3.2907 3.2905
RES 32 64 cn.s0 21.0160
RES 32 64 dn.s1 14.5060
RES 32 64 cn.s2 21.0095
RES 32 64 dn.s3 14.5040
RES 32 64 cn.s4 21.0103
RES 32 64 dn.s5 14.5053
RES 32 64 cn.s6 21.0065
RES 32 64 dn.s7 14.4784
RES 32 256 cn.s0 38.2790
RES 32 256 dn.s1 38.2733
RES 32 256 cn.s2 38.2642
RES 32 256 dn.s3 38.2754
RES 32 256 cn.s4 38.2771
RES 32 256 dn.s5 38.2734
RES 32 256 cn.s6 38.2775
RES 32 256 dn.s7 38.2724
RES 32 512 cn.s0 71.3013
RES 32 512 dn.s1 71.2685
RES 32 512 cn.s2 71.2475
RES 32 512 dn.s3 71.2733
RES 32 512 cn.s4 71.2605
RES 32 512 dn.s5 71.2749
RES 32 512 cn.s6 71.2471
RES 32 512 dn.s7 71.2733
RES 32 1024 cn.s0 138.7679
RES 32 1024 dn.s1 138.7491
RES 32 1024 cn.s2 138.7531
RES 32 1024 dn.s3 138.7120
RES 32 1024 cn.s4 138.7579
RES 32 1024 dn.s5 138.7519
RES 32 1024 cn.s6 138.7491
RES 32 1024 dn.s7 138.7324
