GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.5914 2.5919
RES 22 64 cn.s3 28.8750
RES 22 64 dn.s4 22.6300
RES 22 64 dn.s5 22.7090
RES 22 64 dn.s6 22.6514
RES 22 64 dn.s7 22.7491
RES 22 256 cn.s0 52.5987
RES 22 256 cn.s1 52.8083
RES 22 256 cn.s2 52.6812
RES 22 256 cn.s3 52.6897
RES 22 256 dn.s4 52.3967
RES 22 256 dn.s5 52.2780
RES 22 256 dn.s6 52.3763
RES 22 256 dn.s7 52.5998
RES 22 512 cn.s0 95.6921
RES 22 512 cn.s1 95.6674
RES 22 512 cn.s2 95.7462
RES 22 512 cn.s3 95.7777
RES 22 512 dn.s4 95.2763
RES 22 512 dn.s5 95.0699
RES 22 512 dn.s6 95.0260
RES 22 512 dn.s7 95.0200
RES 22 1024 cn.s0 181.5935
RES 22 1024 cn.s1 181.3603
RES 22 1024 cn.s2 181.3690
RES 22 1024 cn.s3 181.3489
RES 22 1024 dn.s4 180.5872
RES 22 1024 dn.s5 180.4222
RES 22 1024 dn.s6 180.6754
RES 22 1024 dn.s7 180.6047
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.5920 2.5917
RES 23 64 cn.s0 28.9206
RES 23 64 cn.s1 28.9249
RES 23 64 cn.s2 29.0093
RES 23 64 cn.s3 28.8861
RES 23 64 dn.s4 22.6309
RES 23 64 dn.s5 22.7115
RES 23 64 dn.s6 22.6396
RES 23 64 dn.s7 22.7175
RES 23 256 cn.s0 52.5682
RES 23 256 cn.s1 52.7786
RES 23 256 cn.s2 52.7038
RES 23 256 cn.s3 52.6309
RES 23 256 dn.s4 52.5165
RES 23 256 dn.s5 52.4727
RES 23 256 dn.s6 52.5155
RES 23 256 dn.s7 52.6602
RES 23 512 cn.s0 95.7202
RES 23 512 cn.s1 95.8688
RES 23 512 cn.s2 95.8091
RES 23 512 cn.s3 95.6224
RES 23 512 dn.s4 94.9488
RES 23 512 dn.s5 95.0579
RES 23 512 dn.s6 95.2434
RES 23 512 dn.s7 95.0132
RES 23 1024 cn.s0 181.4310
RES 23 1024 cn.s1 181.5123
RES 23 1024 cn.s2 181.0773
RES 23 1024 cn.s3 181.4836
RES 23 1024 dn.s4 180.3197
RES 23 1024 dn.s5 180.5834
RES 23 1024 dn.s6 180.6363
RES 23 1024 dn.s7 180.7319
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.5915 2.5917
RES 24 64 cn.s0 28.9582
RES 24 64 cn.s1 28.9236
RES 24 64 cn.s2 28.9475
RES 24 64 cn.s3 28.9423
RES 24 64 dn.s4 22.6318
RES 24 64 dn.s5 22.7097
RES 24 64 dn.s6 22.6250
RES 24 64 dn.s7 22.7135
RES 24 256 cn.s0 52.6875
RES 24 256 cn.s1 52.9054
RES 24 256 cn.s2 52.7102
RES 24 256 cn.s3 52.5728
RES 24 256 dn.s4 52.4564
RES 24 256 dn.s5 52.5272
RES 24 256 dn.s6 52.5041
RES 24 256 dn.s7 52.5183
RES 24 512 cn.s0 95.7036
RES 24 512 cn.s1 95.4153
RES 24 512 cn.s2 95.6368
RES 24 512 cn.s3 95.6615
RES 24 512 dn.s4 95.1911
RES 24 512 dn.s5 95.3441
RES 24 512 dn.s6 95.1802
RES 24 512 dn.s7 95.1656
RES 24 1024 cn.s0 181.5698
RES 24 1024 cn.s1 181.5915
RES 24 1024 cn.s2 181.5310
RES 24 1024 cn.s3 181.5064
RES 24 1024 dn.s4 180.4736
RES 24 1024 dn.s5 180.3201
RES 24 1024 dn.s6 180.1329
RES 24 1024 dn.s7 180.5032
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.5918 2.5921
RES 25 64 cn.s0 28.9366
RES 25 64 cn.s1 28.9427
RES 25 64 cn.s2 29.0057
RES 25 64 cn.s3 28.9154
RES 25 64 dn.s4 22.6088
RES 25 64 dn.s5 22.7104
RES 25 64 dn.s6 22.6434
RES 25 64 dn.s7 22.7124
RES 25 256 cn.s0 52.6352
RES 25 256 cn.s1 52.6638
RES 25 256 cn.s2 52.6732
RES 25 256 cn.s3 52.6932
RES 25 256 dn.s4 52.5159
RES 25 256 dn.s5 52.4573
RES 25 256 dn.s6 52.3297
RES 25 256 dn.s7 52.5796
RES 25 512 cn.s0 95.6431
RES 25 512 cn.s1 95.5630
RES 25 512 cn.s2 95.2314
RES 25 512 cn.s3 95.6621
RES 25 512 dn.s4 95.1467
RES 25 512 dn.s5 95.1020
RES 25 512 dn.s6 95.3158
RES 25 512 dn.s7 95.1946
RES 25 1024 cn.s0 181.1448
RES 25 1024 cn.s1 181.2789
RES 25 1024 cn.s2 181.7543
RES 25 1024 cn.s3 181.0067
RES 25 1024 dn.s4 180.5488
RES 25 1024 dn.s5 180.3579
RES 25 1024 dn.s6 180.5057
RES 25 1024 dn.s7 180.6242
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.5918 2.5920
RES 26 64 cn.s0 28.9157
RES 26 64 cn.s1 28.9226
RES 26 64 cn.s2 28.9614
RES 26 64 cn.s3 28.9108
RES 26 64 dn.s4 22.6081
RES 26 64 dn.s5 22.7145
RES 26 64 dn.s6 22.6100
RES 26 64 dn.s7 22.7524
RES 26 256 cn.s0 52.6291
RES 26 256 cn.s1 52.6818
RES 26 256 cn.s2 52.5923
RES 26 256 cn.s3 52.5723
RES 26 256 dn.s4 52.4330
RES 26 256 dn.s5 52.4625
RES 26 256 dn.s6 52.4054
RES 26 256 dn.s7 52.5144
RES 26 512 cn.s0 95.6102
RES 26 512 cn.s1 95.6532
RES 26 512 cn.s2 95.8127
RES 26 512 cn.s3 95.7189
RES 26 512 dn.s4 95.2604
RES 26 512 dn.s5 95.2128
RES 26 512 dn.s6 95.2157
RES 26 512 dn.s7 95.1564
RES 26 1024 cn.s0 181.5872
RES 26 1024 cn.s1 181.3841
RES 26 1024 cn.s2 181.4255
RES 26 1024 cn.s3 181.2803
RES 26 1024 dn.s4 180.6135
RES 26 1024 dn.s5 180.6391
RES 26 1024 dn.s6 180.4647
RES 26 1024 dn.s7 180.5332
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.5920 2.5919
RES 27 64 cn.s0 28.9817
RES 27 64 cn.s1 28.9449
RES 27 64 cn.s2 28.9694
RES 27 64 cn.s3 28.9221
RES 27 64 dn.s4 22.6095
RES 27 64 dn.s5 22.7119
RES 27 64 dn.s6 22.6506
RES 27 64 dn.s7 22.7590
RES 27 256 cn.s0 52.6574
RES 27 256 cn.s1 52.7997
RES 27 256 cn.s2 52.5897
RES 27 256 cn.s3 52.6488
RES 27 256 dn.s4 52.4633
RES 27 256 dn.s5 52.4832
RES 27 256 dn.s6 52.4747
RES 27 256 dn.s7 52.6498
RES 27 512 cn.s0 95.6637
RES 27 512 cn.s1 95.7638
RES 27 512 cn.s2 95.6572
RES 27 512 cn.s3 95.6820
RES 27 512 dn.s4 95.2524
RES 27 512 dn.s5 95.1267
RES 27 512 dn.s6 95.3156
RES 27 512 dn.s7 95.1899
RES 27 1024 cn.s0 181.3551
RES 27 1024 cn.s1 181.5110
RES 27 1024 cn.s2 181.7551
RES 27 1024 cn.s3 181.5121
RES 27 1024 dn.s4 180.3904
RES 27 1024 dn.s5 180.7831
RES 27 1024 dn.s6 180.5771
RES 27 1024 dn.s7 180.6994
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.5919 2.5918
RES 28 64 cn.s0 28.9527
RES 28 64 cn.s1 28.9175
RES 28 64 cn.s2 28.9446
RES 28 64 cn.s3 28.9229
RES 28 64 dn.s4 22.6052
RES 28 64 dn.s5 22.7057
RES 28 64 dn.s6 22.6097
RES 28 64 dn.s7 22.7108
RES 28 256 cn.s0 52.6103
RES 28 256 cn.s1 52.6757
RES 28 256 cn.s2 52.6319
RES 28 256 cn.s3 52.5606
RES 28 256 dn.s4 52.4609
RES 28 256 dn.s5 52.5008
RES 28 256 dn.s6 52.5060
RES 28 256 dn.s7 52.4080
RES 28 512 cn.s0 95.6949
RES 28 512 cn.s1 95.7720
RES 28 512 cn.s2 95.7130
RES 28 512 cn.s3 95.7386
RES 28 512 dn.s4 95.2321
RES 28 512 dn.s5 95.1388
RES 28 512 dn.s6 95.3276
RES 28 512 dn.s7 95.1526
RES 28 1024 cn.s0 181.4017
RES 28 1024 cn.s1 181.3181
RES 28 1024 cn.s2 181.1311
RES 28 1024 cn.s3 181.2449
RES 28 1024 dn.s4 180.4456
RES 28 1024 dn.s5 180.5940
RES 28 1024 dn.s6 180.5635
RES 28 1024 dn.s7 180.3516
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.5919 2.5920
RES 29 64 cn.s0 28.9404
RES 29 64 cn.s1 28.9114
RES 29 64 cn.s2 28.9826
RES 29 64 cn.s3 28.9240
RES 29 64 dn.s4 22.6102
RES 29 64 dn.s5 22.7146
RES 29 64 dn.s6 22.6305
RES 29 64 dn.s7 22.7189
RES 29 256 cn.s0 52.6241
RES 29 256 cn.s1 52.7903
RES 29 256 cn.s2 52.5470
RES 29 256 cn.s3 52.5912
RES 29 256 dn.s4 52.5009
RES 29 256 dn.s5 52.4892
RES 29 256 dn.s6 52.4532
RES 29 256 dn.s7 52.6297
RES 29 512 cn.s0 95.4710
RES 29 512 cn.s1 95.4882
RES 29 512 cn.s2 95.4784
RES 29 512 cn.s3 95.6246
RES 29 512 dn.s4 95.1576
RES 29 512 dn.s5 95.2579
RES 29 512 dn.s6 95.1799
RES 29 512 dn.s7 95.0507
RES 29 1024 cn.s0 181.5433
RES 29 1024 cn.s1 181.2095
RES 29 1024 cn.s2 181.4570
RES 29 1024 cn.s3 181.4916
RES 29 1024 dn.s4 180.3890
RES 29 1024 dn.s5 180.6844
RES 29 1024 dn.s6 180.3674
RES 29 1024 dn.s7 180.3703
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.5919 2.5920
RES 30 64 cn.s0 28.9585
RES 30 64 cn.s1 28.9152
RES 30 64 cn.s2 28.9708
RES 30 64 cn.s3 28.9149
RES 30 64 dn.s4 22.6097
RES 30 64 dn.s5 22.7126
RES 30 64 dn.s6 22.6094
RES 30 64 dn.s7 22.7380
RES 30 256 cn.s0 52.5863
RES 30 256 cn.s1 52.6881
RES 30 256 cn.s2 52.7127
RES 30 256 cn.s3 52.6740
RES 30 256 dn.s4 52.4257
RES 30 256 dn.s5 52.3554
RES 30 256 dn.s6 52.3738
RES 30 256 dn.s7 52.4271
RES 30 512 cn.s0 95.5022
RES 30 512 cn.s1 95.7091
RES 30 512 cn.s2 95.6029
RES 30 512 cn.s3 95.6475
RES 30 512 dn.s4 95.2141
RES 30 512 dn.s5 95.2329
RES 30 512 dn.s6 95.2569
RES 30 512 dn.s7 95.1605
RES 30 1024 cn.s0 181.4569
RES 30 1024 cn.s1 181.5032
RES 30 1024 cn.s2 181.0619
RES 30 1024 cn.s3 181.4905
RES 30 1024 dn.s4 180.5783
RES 30 1024 dn.s5 180.7468
RES 30 1024 dn.s6 180.5285
RES 30 1024 dn.s7 180.4457
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.5918 2.5919
RES 31 64 cn.s0 28.9379
RES 31 64 cn.s1 28.9115
RES 31 64 cn.s2 29.0101
RES 31 64 cn.s3 28.9316
RES 31 64 dn.s4 22.6113
RES 31 64 dn.s5 22.7101
RES 31 64 dn.s6 22.6345
RES 31 64 dn.s7 22.7395
RES 31 256 cn.s0 52.6283
RES 31 256 cn.s1 52.7235
RES 31 256 cn.s2 52.6179
RES 31 256 cn.s3 52.5823
RES 31 256 dn.s4 52.4543
RES 31 256 dn.s5 52.4978
RES 31 256 dn.s6 52.4012
RES 31 256 dn.s7 52.6525
RES 31 512 cn.s0 95.6194
RES 31 512 cn.s1 95.7549
RES 31 512 cn.s2 95.7367
RES 31 512 cn.s3 95.6461
RES 31 512 dn.s4 95.1765
RES 31 512 dn.s5 95.2371
RES 31 512 dn.s6 95.2198
RES 31 512 dn.s7 95.2464
RES 31 1024 cn.s0 181.5062
RES 31 1024 cn.s1 181.3110
RES 31 1024 cn.s2 181.2969
RES 31 1024 cn.s3 181.3683
RES 31 1024 dn.s4 180.5187
RES 31 1024 dn.s5 180.4727
RES 31 1024 dn.s6 180.4068
RES 31 1024 dn.s7 180.3101
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.5919 2.5919
RES 32 64 cn.s0 28.9501
RES 32 64 cn.s1 28.9478
RES 32 64 cn.s2 28.9748
RES 32 64 cn.s3 28.9351
RES 32 64 dn.s4 22.6317
RES 32 64 dn.s5 22.7097
RES 32 64 dn.s6 22.6372
RES 32 64 dn.s7 22.7452
RES 32 256 cn.s0 52.6010
RES 32 256 cn.s1 52.7100
RES 32 256 cn.s2 52.5713
RES 32 256 cn.s3 52.5980
RES 32 256 dn.s4 52.4942
RES 32 256 dn.s5 52.4911
RES 32 256 dn.s6 52.4162
RES 32 256 dn.s7 52.5489
RES 32 512 cn.s0 95.6308
RES 32 512 cn.s1 95.7935
RES 32 512 cn.s2 95.6805
RES 32 512 cn.s3 95.6299
RES 32 512 dn.s4 95.1638
RES 32 512 dn.s5 94.9784
RES 32 512 dn.s6 95.3434
RES 32 512 dn.s7 95.2134
RES 32 1024 cn.s0 181.4467
RES 32 1024 cn.s1 181.4063
RES 32 1024 cn.s2 181.2364
RES 32 1024 cn.s3 181.3205
RES 32 1024 dn.s4 180.5154
RES 32 1024 dn.s5 180.6996
RES 32 1024 dn.s6 180.6839
RES 32 1024 dn.s7 180.3879
