GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 1 2.5919 2.5918
RES 22 64 cn.s3 28.9680
RES 22 64 dn.s4 22.6801
RES 22 64 cn.s5 28.9667
RES 22 64 cn.s6 28.9887
RES 22 64 dn.s7 22.7194
RES 22 256 cn.s0 52.7514
RES 22 256 dn.s1 52.5328
RES 22 256 dn.s2 52.3899
RES 22 256 cn.s3 52.7309
RES 22 256 dn.s4 52.5068
RES 22 256 cn.s5 52.7152
RES 22 256 cn.s6 52.6980
RES 22 256 dn.s7 52.4999
RES 22 512 cn.s0 95.6700
RES 22 512 dn.s1 95.1742
RES 22 512 dn.s2 95.0825
RES 22 512 cn.s3 95.8311
RES 22 512 dn.s4 95.0133
RES 22 512 cn.s5 95.4449
RES 22 512 cn.s6 95.6248
RES 22 512 dn.s7 95.3389
RES 22 1024 cn.s0 180.8779
RES 22 1024 dn.s1 180.5005
RES 22 1024 dn.s2 180.6032
RES 22 1024 cn.s3 181.1782
RES 22 1024 dn.s4 180.3691
RES 22 1024 cn.s5 181.6098
RES 22 1024 cn.s6 181.5625
RES 22 1024 dn.s7 180.3753
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 23 2.5918 2.5918
RES 23 64 cn.s0 28.9504
RES 23 64 dn.s1 22.7173
RES 23 64 dn.s2 22.6432
RES 23 64 cn.s3 28.8940
RES 23 64 dn.s4 22.6383
RES 23 64 cn.s5 28.9145
RES 23 64 cn.s6 28.9251
RES 23 64 dn.s7 22.7588
RES 23 256 cn.s0 52.5628
RES 23 256 dn.s1 52.4632
RES 23 256 dn.s2 52.4363
RES 23 256 cn.s3 52.6899
RES 23 256 dn.s4 52.4882
RES 23 256 cn.s5 52.6629
RES 23 256 cn.s6 52.5192
RES 23 256 dn.s7 52.4319
RES 23 512 cn.s0 95.6567
RES 23 512 dn.s1 95.1351
RES 23 512 dn.s2 94.8767
RES 23 512 cn.s3 95.7311
RES 23 512 dn.s4 95.1689
RES 23 512 cn.s5 95.4003
RES 23 512 cn.s6 95.5034
RES 23 512 dn.s7 95.1993
RES 23 1024 cn.s0 180.9499
RES 23 1024 dn.s1 180.4957
RES 23 1024 dn.s2 180.5943
RES 23 1024 cn.s3 181.5450
RES 23 1024 dn.s4 180.5850
RES 23 1024 cn.s5 181.6295
RES 23 1024 cn.s6 181.5963
RES 23 1024 dn.s7 180.1858
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 24 2.5918 2.5920
RES 24 64 cn.s0 28.9538
RES 24 64 dn.s1 22.7397
RES 24 64 dn.s2 22.6073
RES 24 64 cn.s3 28.9021
RES 24 64 dn.s4 22.6318
RES 24 64 cn.s5 28.9325
RES 24 64 cn.s6 28.9239
RES 24 64 dn.s7 22.7502
RES 24 256 cn.s0 52.5370
RES 24 256 dn.s1 52.5577
RES 24 256 dn.s2 52.3765
RES 24 256 cn.s3 52.6493
RES 24 256 dn.s4 52.5015
RES 24 256 cn.s5 52.4417
RES 24 256 cn.s6 52.6012
RES 24 256 dn.s7 52.4728
RES 24 512 cn.s0 95.6792
RES 24 512 dn.s1 95.2502
RES 24 512 dn.s2 95.0092
RES 24 512 cn.s3 95.6163
RES 24 512 dn.s4 95.2465
RES 24 512 cn.s5 95.6818
RES 24 512 cn.s6 95.5786
RES 24 512 dn.s7 95.3495
RES 24 1024 cn.s0 181.2970
RES 24 1024 dn.s1 180.6420
RES 24 1024 dn.s2 180.5360
RES 24 1024 cn.s3 181.2972
RES 24 1024 dn.s4 180.3100
RES 24 1024 cn.s5 181.4342
RES 24 1024 cn.s6 181.3572
RES 24 1024 dn.s7 180.8806
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 25 2.5919 2.5918
RES 25 64 cn.s0 28.9487
RES 25 64 dn.s1 22.7416
RES 25 64 dn.s2 22.6317
RES 25 64 cn.s3 28.9065
RES 25 64 dn.s4 22.6020
RES 25 64 cn.s5 28.9418
RES 25 64 cn.s6 28.9240
RES 25 64 dn.s7 22.7166
RES 25 256 cn.s0 52.6026
RES 25 256 dn.s1 52.4716
RES 25 256 dn.s2 52.3597
RES 25 256 cn.s3 52.6584
RES 25 256 dn.s4 52.5188
RES 25 256 cn.s5 52.5907
RES 25 256 cn.s6 52.4988
RES 25 256 dn.s7 52.5384
RES 25 512 cn.s0 95.3632
RES 25 512 dn.s1 95.0708
RES 25 512 dn.s2 95.0393
RES 25 512 cn.s3 95.5506
RES 25 512 dn.s4 95.0820
RES 25 512 cn.s5 95.6349
RES 25 512 cn.s6 95.5589
RES 25 512 dn.s7 95.1115
RES 25 1024 cn.s0 181.2460
RES 25 1024 dn.s1 180.6907
RES 25 1024 dn.s2 180.6285
RES 25 1024 cn.s3 181.4742
RES 25 1024 dn.s4 180.3454
RES 25 1024 cn.s5 181.7227
RES 25 1024 cn.s6 181.2080
RES 25 1024 dn.s7 180.4283
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 26 2.5921 2.5917
RES 26 64 cn.s0 28.9604
RES 26 64 dn.s1 22.7133
RES 26 64 dn.s2 22.6110
RES 26 64 cn.s3 28.8987
RES 26 64 dn.s4 22.6365
RES 26 64 cn.s5 28.9385
RES 26 64 cn.s6 28.9163
RES 26 64 dn.s7 22.7198
RES 26 256 cn.s0 52.5520
RES 26 256 dn.s1 52.4950
RES 26 256 dn.s2 52.4058
RES 26 256 cn.s3 52.5273
RES 26 256 dn.s4 52.4875
RES 26 256 cn.s5 52.6138
RES 26 256 cn.s6 52.5149
RES 26 256 dn.s7 52.5532
RES 26 512 cn.s0 95.4278
RES 26 512 dn.s1 95.1058
RES 26 512 dn.s2 95.2571
RES 26 512 cn.s3 95.5943
RES 26 512 dn.s4 95.1478
RES 26 512 cn.s5 95.7156
RES 26 512 cn.s6 95.7160
RES 26 512 dn.s7 95.2263
RES 26 1024 cn.s0 181.1761
RES 26 1024 dn.s1 180.6460
RES 26 1024 dn.s2 180.3739
RES 26 1024 cn.s3 181.6495
RES 26 1024 dn.s4 180.2862
RES 26 1024 cn.s5 181.3564
RES 26 1024 cn.s6 181.2111
RES 26 1024 dn.s7 179.9473
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 27 2.5920 2.5920
RES 27 64 cn.s0 28.9430
RES 27 64 dn.s1 22.7160
RES 27 64 dn.s2 22.6086
RES 27 64 cn.s3 28.9252
RES 27 64 dn.s4 22.6302
RES 27 64 cn.s5 28.9229
RES 27 64 cn.s6 28.9228
RES 27 64 dn.s7 22.7442
RES 27 256 cn.s0 52.4706
RES 27 256 dn.s1 52.4762
RES 27 256 dn.s2 52.4186
RES 27 256 cn.s3 52.6410
RES 27 256 dn.s4 52.4075
RES 27 256 cn.s5 52.6120
RES 27 256 cn.s6 52.5291
RES 27 256 dn.s7 52.5483
RES 27 512 cn.s0 95.7601
RES 27 512 dn.s1 95.1470
RES 27 512 dn.s2 95.1056
RES 27 512 cn.s3 95.7254
RES 27 512 dn.s4 95.2555
RES 27 512 cn.s5 95.7022
RES 27 512 cn.s6 94.9521
RES 27 512 dn.s7 95.3033
RES 27 1024 cn.s0 181.1817
RES 27 1024 dn.s1 180.5357
RES 27 1024 dn.s2 180.2930
RES 27 1024 cn.s3 181.6155
RES 27 1024 dn.s4 180.4059
RES 27 1024 cn.s5 181.6475
RES 27 1024 cn.s6 181.0610
RES 27 1024 dn.s7 180.6067
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 28 2.5919 2.5921
RES 28 64 cn.s0 28.9255
RES 28 64 dn.s1 22.7588
RES 28 64 dn.s2 22.6319
RES 28 64 cn.s3 28.9232
RES 28 64 dn.s4 22.6536
RES 28 64 cn.s5 28.9509
RES 28 64 cn.s6 28.9276
RES 28 64 dn.s7 22.7170
RES 28 256 cn.s0 52.6508
RES 28 256 dn.s1 52.5317
RES 28 256 dn.s2 52.4347
RES 28 256 cn.s3 52.6238
RES 28 256 dn.s4 52.4673
RES 28 256 cn.s5 52.6800
RES 28 256 cn.s6 52.5830
RES 28 256 dn.s7 52.5602
RES 28 512 cn.s0 95.6378
RES 28 512 dn.s1 95.1077
RES 28 512 dn.s2 95.0059
RES 28 512 cn.s3 95.7840
RES 28 512 dn.s4 95.2733
RES 28 512 cn.s5 95.6817
RES 28 512 cn.s6 95.6628
RES 28 512 dn.s7 95.2729
RES 28 1024 cn.s0 181.3917
RES 28 1024 dn.s1 180.3093
RES 28 1024 dn.s2 180.4644
RES 28 1024 cn.s3 181.6206
RES 28 1024 dn.s4 180.6194
RES 28 1024 cn.s5 181.6735
RES 28 1024 cn.s6 180.5670
RES 28 1024 dn.s7 180.1529
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 29 2.5917 2.5919
RES 29 64 cn.s0 28.9385
RES 29 64 dn.s1 22.7121
RES 29 64 dn.s2 22.6030
RES 29 64 cn.s3 28.9015
RES 29 64 dn.s4 22.6388
RES 29 64 cn.s5 28.9318
RES 29 64 cn.s6 28.9236
RES 29 64 dn.s7 22.7397
RES 29 256 cn.s0 52.5868
RES 29 256 dn.s1 52.5718
RES 29 256 dn.s2 52.4197
RES 29 256 cn.s3 52.5799
RES 29 256 dn.s4 52.4512
RES 29 256 cn.s5 52.6164
RES 29 256 cn.s6 52.5954
RES 29 256 dn.s7 52.5292
RES 29 512 cn.s0 95.6920
RES 29 512 dn.s1 95.0319
RES 29 512 dn.s2 95.2313
RES 29 512 cn.s3 95.5941
RES 29 512 dn.s4 95.0383
RES 29 512 cn.s5 95.6680
RES 29 512 cn.s6 95.6487
RES 29 512 dn.s7 95.1356
RES 29 1024 cn.s0 180.8840
RES 29 1024 dn.s1 180.3581
RES 29 1024 dn.s2 180.2824
RES 29 1024 cn.s3 181.4504
RES 29 1024 dn.s4 180.5672
RES 29 1024 cn.s5 181.1389
RES 29 1024 cn.s6 181.2791
RES 29 1024 dn.s7 180.5279
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 30 2.5920 2.5919
RES 30 64 cn.s0 28.9705
RES 30 64 dn.s1 22.7374
RES 30 64 dn.s2 22.6041
RES 30 64 cn.s3 28.9249
RES 30 64 dn.s4 22.6300
RES 30 64 cn.s5 28.9385
RES 30 64 cn.s6 28.9188
RES 30 64 dn.s7 22.7911
RES 30 256 cn.s0 52.6609
RES 30 256 dn.s1 52.5092
RES 30 256 dn.s2 52.4491
RES 30 256 cn.s3 52.6384
RES 30 256 dn.s4 52.5645
RES 30 256 cn.s5 52.6466
RES 30 256 cn.s6 52.5423
RES 30 256 dn.s7 52.5372
RES 30 512 cn.s0 95.7636
RES 30 512 dn.s1 95.0958
RES 30 512 dn.s2 95.1867
RES 30 512 cn.s3 95.6661
RES 30 512 dn.s4 95.1583
RES 30 512 cn.s5 95.7919
RES 30 512 cn.s6 95.4361
RES 30 512 dn.s7 95.0682
RES 30 1024 cn.s0 181.5718
RES 30 1024 dn.s1 180.5044
RES 30 1024 dn.s2 180.6760
RES 30 1024 cn.s3 180.9167
RES 30 1024 dn.s4 180.3650
RES 30 1024 cn.s5 181.5323
RES 30 1024 cn.s6 181.5743
RES 30 1024 dn.s7 180.5042
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 31 2.5919 2.5919
RES 31 64 cn.s0 28.9602
RES 31 64 dn.s1 22.7614
RES 31 64 dn.s2 22.6393
RES 31 64 cn.s3 28.9134
RES 31 64 dn.s4 22.6435
RES 31 64 cn.s5 28.9384
RES 31 64 cn.s6 28.9462
RES 31 64 dn.s7 22.7453
RES 31 256 cn.s0 52.5977
RES 31 256 dn.s1 52.4617
RES 31 256 dn.s2 52.3562
RES 31 256 cn.s3 52.6708
RES 31 256 dn.s4 52.4852
RES 31 256 cn.s5 52.6446
RES 31 256 cn.s6 52.3182
RES 31 256 dn.s7 52.4845
RES 31 512 cn.s0 95.6233
RES 31 512 dn.s1 95.1283
RES 31 512 dn.s2 95.1405
RES 31 512 cn.s3 95.6419
RES 31 512 dn.s4 95.0592
RES 31 512 cn.s5 95.6834
RES 31 512 cn.s6 95.6328
RES 31 512 dn.s7 95.0922
RES 31 1024 cn.s0 181.3122
RES 31 1024 dn.s1 180.3451
RES 31 1024 dn.s2 180.4220
RES 31 1024 cn.s3 181.5041
RES 31 1024 dn.s4 180.3900
RES 31 1024 cn.s5 181.4577
RES 31 1024 cn.s6 181.6489
RES 31 1024 dn.s7 180.5703
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 32 2.5915 2.5920
RES 32 64 cn.s0 28.9515
RES 32 64 dn.s1 22.7120
RES 32 64 dn.s2 22.6087
RES 32 64 cn.s3 28.9243
RES 32 64 dn.s4 22.6425
RES 32 64 cn.s5 28.9249
RES 32 64 cn.s6 28.8898
RES 32 64 dn.s7 22.7180
RES 32 256 cn.s0 52.7028
RES 32 256 dn.s1 52.5437
RES 32 256 dn.s2 52.0378
RES 32 256 cn.s3 52.6942
RES 32 256 dn.s4 52.5011
RES 32 256 cn.s5 52.6490
RES 32 256 cn.s6 52.6279
RES 32 256 dn.s7 52.4299
RES 32 512 cn.s0 95.6980
RES 32 512 dn.s1 95.2676
RES 32 512 dn.s2 95.2586
RES 32 512 cn.s3 95.8153
RES 32 512 dn.s4 95.1105
RES 32 512 cn.s5 95.7535
RES 32 512 cn.s6 95.7197
RES 32 512 dn.s7 95.0806
RES 32 1024 cn.s0 181.4892
RES 32 1024 dn.s1 180.6198
RES 32 1024 dn.s2 180.6533
RES 32 1024 cn.s3 181.5696
RES 32 1024 dn.s4 180.7005
RES 32 1024 cn.s5 181.4269
RES 32 1024 cn.s6 181.1337
RES 32 1024 dn.s7 180.6773
