GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 1 2.5918 2.5919
RES 22 64 cn.s3 28.8994
RES 22 64 dn.s4 22.6544
RES 22 64 cn.s5 28.9229
RES 22 64 dn.s6 22.6533
RES 22 64 cn.s7 28.9271
RES 22 256 dn.s0 52.3726
RES 22 256 cn.s1 52.6360
RES 22 256 dn.s2 52.4468
RES 22 256 cn.s3 52.6506
RES 22 256 dn.s4 52.4661
RES 22 256 cn.s5 52.5881
RES 22 256 dn.s6 52.5343
RES 22 256 cn.s7 52.5957
RES 22 512 dn.s0 95.2004
RES 22 512 cn.s1 95.6820
RES 22 512 dn.s2 94.8491
RES 22 512 cn.s3 95.7756
RES 22 512 dn.s4 95.1809
RES 22 512 cn.s5 95.5846
RES 22 512 dn.s6 95.0171
RES 22 512 cn.s7 95.7378
RES 22 1024 dn.s0 180.5686
RES 22 1024 cn.s1 181.5467
RES 22 1024 dn.s2 180.6101
RES 22 1024 cn.s3 181.4662
RES 22 1024 dn.s4 180.5840
RES 22 1024 cn.s5 181.6657
RES 22 1024 dn.s6 180.3829
RES 22 1024 cn.s7 181.5004
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 23 2.5919 2.5921
RES 23 64 dn.s0 22.7014
RES 23 64 cn.s1 28.9119
RES 23 64 dn.s2 22.6500
RES 23 64 cn.s3 28.9206
RES 23 64 dn.s4 22.6093
RES 23 64 cn.s5 28.9283
RES 23 64 dn.s6 22.6677
RES 23 64 cn.s7 28.9084
RES 23 256 dn.s0 52.4621
RES 23 256 cn.s1 52.5882
RES 23 256 dn.s2 52.3833
RES 23 256 cn.s3 52.6172
RES 23 256 dn.s4 52.5074
RES 23 256 cn.s5 52.5557
RES 23 256 dn.s6 52.3877
RES 23 256 cn.s7 52.6391
RES 23 512 dn.s0 95.0853
RES 23 512 cn.s1 95.7549
RES 23 512 dn.s2 94.8743
RES 23 512 cn.s3 95.6468
RES 23 512 dn.s4 95.2465
RES 23 512 cn.s5 95.6415
RES 23 512 dn.s6 94.9408
RES 23 512 cn.s7 95.7943
RES 23 1024 dn.s0 180.1916
RES 23 1024 cn.s1 181.5468
RES 23 1024 dn.s2 180.5947
RES 23 1024 cn.s3 180.8651
RES 23 1024 dn.s4 180.5993
RES 23 1024 cn.s5 180.9435
RES 23 1024 dn.s6 180.4841
RES 23 1024 cn.s7 181.5544
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 24 2.5919 2.5920
RES 24 64 dn.s0 22.6795
RES 24 64 cn.s1 28.9218
RES 24 64 dn.s2 22.6052
RES 24 64 cn.s3 28.9232
RES 24 64 dn.s4 22.6487
RES 24 64 cn.s5 28.9272
RES 24 64 dn.s6 22.6609
RES 24 64 cn.s7 28.9428
RES 24 256 dn.s0 52.4945
RES 24 256 cn.s1 52.6202
RES 24 256 dn.s2 52.4401
RES 24 256 cn.s3 52.6456
RES 24 256 dn.s4 52.4316
RES 24 256 cn.s5 52.7112
RES 24 256 dn.s6 52.5468
RES 24 256 cn.s7 52.6472
RES 24 512 dn.s0 95.1022
RES 24 512 cn.s1 95.7448
RES 24 512 dn.s2 95.0340
RES 24 512 cn.s3 95.7951
RES 24 512 dn.s4 95.1895
RES 24 512 cn.s5 95.7693
RES 24 512 dn.s6 95.0964
RES 24 512 cn.s7 95.7574
RES 24 1024 dn.s0 180.5324
RES 24 1024 cn.s1 181.4565
RES 24 1024 dn.s2 180.6522
RES 24 1024 cn.s3 181.2955
RES 24 1024 dn.s4 180.6249
RES 24 1024 cn.s5 181.5215
RES 24 1024 dn.s6 180.2559
RES 24 1024 cn.s7 181.7936
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 25 2.5914 2.5920
RES 25 64 dn.s0 22.6741
RES 25 64 cn.s1 28.9103
RES 25 64 dn.s2 22.6551
RES 25 64 cn.s3 28.8989
RES 25 64 dn.s4 22.6318
RES 25 64 cn.s5 28.9497
RES 25 64 dn.s6 22.6094
RES 25 64 cn.s7 28.9414
RES 25 256 dn.s0 52.4165
RES 25 256 cn.s1 52.6543
RES 25 256 dn.s2 52.4164
RES 25 256 cn.s3 52.6751
RES 25 256 dn.s4 52.4846
RES 25 256 cn.s5 52.6376
RES 25 256 dn.s6 52.4330
RES 25 256 cn.s7 52.5976
RES 25 512 dn.s0 95.1355
RES 25 512 cn.s1 95.7236
RES 25 512 dn.s2 95.1363
RES 25 512 cn.s3 95.6805
RES 25 512 dn.s4 95.1869
RES 25 512 cn.s5 95.8060
RES 25 512 dn.s6 95.1692
RES 25 512 cn.s7 95.8342
RES 25 1024 dn.s0 180.4676
RES 25 1024 cn.s1 181.8326
RES 25 1024 dn.s2 180.6262
RES 25 1024 cn.s3 180.9547
RES 25 1024 dn.s4 180.6441
RES 25 1024 cn.s5 181.4000
RES 25 1024 dn.s6 180.4515
RES 25 1024 cn.s7 181.4433
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 26 2.5921 2.5920
RES 26 64 dn.s0 22.6670
RES 26 64 cn.s1 28.9016
RES 26 64 dn.s2 22.6337
RES 26 64 cn.s3 28.9142
RES 26 64 dn.s4 22.6124
RES 26 64 cn.s5 28.9107
RES 26 64 dn.s6 22.6556
RES 26 64 cn.s7 28.9279
RES 26 256 dn.s0 52.4581
RES 26 256 cn.s1 52.6752
RES 26 256 dn.s2 52.4019
RES 26 256 cn.s3 52.6135
RES 26 256 dn.s4 52.5664
RES 26 256 cn.s5 52.6054
RES 26 256 dn.s6 52.5224
RES 26 256 cn.s7 52.5435
RES 26 512 dn.s0 94.9972
RES 26 512 cn.s1 95.7100
RES 26 512 dn.s2 95.1466
RES 26 512 cn.s3 95.6171
RES 26 512 dn.s4 95.1903
RES 26 512 cn.s5 95.6124
RES 26 512 dn.s6 95.0914
RES 26 512 cn.s7 95.7796
RES 26 1024 dn.s0 180.6603
RES 26 1024 cn.s1 180.7347
RES 26 1024 dn.s2 180.3662
RES 26 1024 cn.s3 181.6638
RES 26 1024 dn.s4 180.3825
RES 26 1024 cn.s5 181.5266
RES 26 1024 dn.s6 180.3512
RES 26 1024 cn.s7 181.7736
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 27 2.5918 2.5919
RES 27 64 dn.s0 22.6883
RES 27 64 cn.s1 28.9189
RES 27 64 dn.s2 22.6098
RES 27 64 cn.s3 28.9273
RES 27 64 dn.s4 22.6128
RES 27 64 cn.s5 28.9174
RES 27 64 dn.s6 22.6368
RES 27 64 cn.s7 28.9349
RES 27 256 dn.s0 52.4368
RES 27 256 cn.s1 52.6345
RES 27 256 dn.s2 52.4102
RES 27 256 cn.s3 52.5563
RES 27 256 dn.s4 52.5112
RES 27 256 cn.s5 52.6822
RES 27 256 dn.s6 52.4085
RES 27 256 cn.s7 52.6235
RES 27 512 dn.s0 95.0821
RES 27 512 cn.s1 95.7125
RES 27 512 dn.s2 95.2853
RES 27 512 cn.s3 95.7626
RES 27 512 dn.s4 95.2478
RES 27 512 cn.s5 95.6658
RES 27 512 dn.s6 94.8324
RES 27 512 cn.s7 95.6501
RES 27 1024 dn.s0 180.5047
RES 27 1024 cn.s1 181.3176
RES 27 1024 dn.s2 180.6385
RES 27 1024 cn.s3 181.2936
RES 27 1024 dn.s4 180.4655
RES 27 1024 cn.s5 181.6567
RES 27 1024 dn.s6 180.3885
RES 27 1024 cn.s7 181.6538
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 28 2.5919 2.5918
RES 28 64 dn.s0 22.6660
RES 28 64 cn.s1 28.9190
RES 28 64 dn.s2 22.6084
RES 28 64 cn.s3 28.9167
RES 28 64 dn.s4 22.6479
RES 28 64 cn.s5 28.9170
RES 28 64 dn.s6 22.6324
RES 28 64 cn.s7 28.9476
RES 28 256 dn.s0 52.4302
RES 28 256 cn.s1 52.5873
RES 28 256 dn.s2 52.3724
RES 28 256 cn.s3 52.5507
RES 28 256 dn.s4 52.5320
RES 28 256 cn.s5 52.6605
RES 28 256 dn.s6 52.4016
RES 28 256 cn.s7 52.7150
RES 28 512 dn.s0 95.0221
RES 28 512 cn.s1 95.6801
RES 28 512 dn.s2 95.1350
RES 28 512 cn.s3 95.7094
RES 28 512 dn.s4 95.2011
RES 28 512 cn.s5 95.6363
RES 28 512 dn.s6 95.1983
RES 28 512 cn.s7 95.5322
RES 28 1024 dn.s0 179.9226
RES 28 1024 cn.s1 181.5397
RES 28 1024 dn.s2 180.4910
RES 28 1024 cn.s3 181.5650
RES 28 1024 dn.s4 180.3435
RES 28 1024 cn.s5 181.5440
RES 28 1024 dn.s6 180.4002
RES 28 1024 cn.s7 181.6296
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 29 2.5920 2.5920
RES 29 64 dn.s0 22.6534
RES 29 64 cn.s1 28.9143
RES 29 64 dn.s2 22.6028
RES 29 64 cn.s3 28.9202
RES 29 64 dn.s4 22.6051
RES 29 64 cn.s5 28.9187
RES 29 64 dn.s6 22.6726
RES 29 64 cn.s7 28.9368
RES 29 256 dn.s0 52.4858
RES 29 256 cn.s1 52.6514
RES 29 256 dn.s2 52.3655
RES 29 256 cn.s3 52.6489
RES 29 256 dn.s4 52.5432
RES 29 256 cn.s5 52.5765
RES 29 256 dn.s6 52.2918
RES 29 256 cn.s7 52.6854
RES 29 512 dn.s0 95.2301
RES 29 512 cn.s1 95.9116
RES 29 512 dn.s2 95.0723
RES 29 512 cn.s3 95.4972
RES 29 512 dn.s4 95.0248
RES 29 512 cn.s5 95.5362
RES 29 512 dn.s6 95.0718
RES 29 512 cn.s7 95.7717
RES 29 1024 dn.s0 180.4135
RES 29 1024 cn.s1 181.6734
RES 29 1024 dn.s2 180.4543
RES 29 1024 cn.s3 181.4603
RES 29 1024 dn.s4 180.3774
RES 29 1024 cn.s5 181.6663
RES 29 1024 dn.s6 180.3815
RES 29 1024 cn.s7 181.3020
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 30 2.5918 2.5920
RES 30 64 dn.s0 22.6860
RES 30 64 cn.s1 28.9317
RES 30 64 dn.s2 22.6120
RES 30 64 cn.s3 28.9082
RES 30 64 dn.s4 22.6051
RES 30 64 cn.s5 28.9631
RES 30 64 dn.s6 22.6522
RES 30 64 cn.s7 28.9125
RES 30 256 dn.s0 52.4103
RES 30 256 cn.s1 52.6453
RES 30 256 dn.s2 52.4603
RES 30 256 cn.s3 52.6327
RES 30 256 dn.s4 52.5278
RES 30 256 cn.s5 52.6428
RES 30 256 dn.s6 52.4268
RES 30 256 cn.s7 52.7415
RES 30 512 dn.s0 95.0377
RES 30 512 cn.s1 95.7854
RES 30 512 dn.s2 95.1031
RES 30 512 cn.s3 95.6413
RES 30 512 dn.s4 95.1981
RES 30 512 cn.s5 95.7789
RES 30 512 dn.s6 94.8368
RES 30 512 cn.s7 95.7214
RES 30 1024 dn.s0 180.5761
RES 30 1024 cn.s1 181.8434
RES 30 1024 dn.s2 180.4786
RES 30 1024 cn.s3 181.4293
RES 30 1024 dn.s4 180.3332
RES 30 1024 cn.s5 181.6003
RES 30 1024 dn.s6 180.2463
RES 30 1024 cn.s7 181.2124
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 31 2.5919 2.5919
RES 31 64 dn.s0 22.6915
RES 31 64 cn.s1 28.9208
RES 31 64 dn.s2 22.6107
RES 31 64 cn.s3 28.9219
RES 31 64 dn.s4 22.6389
RES 31 64 cn.s5 28.9261
RES 31 64 dn.s6 22.6509
RES 31 64 cn.s7 28.9167
RES 31 256 dn.s0 52.3478
RES 31 256 cn.s1 52.5994
RES 31 256 dn.s2 52.4121
RES 31 256 cn.s3 52.6663
RES 31 256 dn.s4 52.5167
RES 31 256 cn.s5 52.7094
RES 31 256 dn.s6 52.4344
RES 31 256 cn.s7 52.6999
RES 31 512 dn.s0 95.2288
RES 31 512 cn.s1 95.4343
RES 31 512 dn.s2 95.2077
RES 31 512 cn.s3 95.7225
RES 31 512 dn.s4 95.0772
RES 31 512 cn.s5 95.1300
RES 31 512 dn.s6 95.2070
RES 31 512 cn.s7 95.7267
RES 31 1024 dn.s0 180.4509
RES 31 1024 cn.s1 181.2968
RES 31 1024 dn.s2 180.3418
RES 31 1024 cn.s3 181.4236
RES 31 1024 dn.s4 180.5571
RES 31 1024 cn.s5 181.5623
RES 31 1024 dn.s6 180.5395
RES 31 1024 cn.s7 181.4770
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 32 2.5919 2.5918
RES 32 64 dn.s0 22.6699
RES 32 64 cn.s1 28.9163
RES 32 64 dn.s2 22.6091
RES 32 64 cn.s3 28.9309
RES 32 64 dn.s4 22.6685
RES 32 64 cn.s5 28.9071
RES 32 64 dn.s6 22.6971
RES 32 64 cn.s7 28.9165
RES 32 256 dn.s0 52.5159
RES 32 256 cn.s1 52.7197
RES 32 256 dn.s2 52.3836
RES 32 256 cn.s3 52.6426
RES 32 256 dn.s4 52.5098
RES 32 256 cn.s5 52.6532
RES 32 256 dn.s6 52.4363
RES 32 256 cn.s7 52.6046
RES 32 512 dn.s0 95.2169
RES 32 512 cn.s1 95.7942
RES 32 512 dn.s2 95.1739
RES 32 512 cn.s3 95.5401
RES 32 512 dn.s4 94.8345
RES 32 512 cn.s5 95.7046
RES 32 512 dn.s6 95.1402
RES 32 512 cn.s7 95.5025
RES 32 1024 dn.s0 180.3133
RES 32 1024 cn.s1 181.7038
RES 32 1024 dn.s2 180.3106
RES 32 1024 cn.s3 181.5679
RES 32 1024 dn.s4 180.7004
RES 32 1024 cn.s5 181.3827
RES 32 1024 dn.s6 180.2601
RES 32 1024 cn.s7 181.2069
