GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 1 2.5918 2.5920
RES 21 512 ca0.s4 95.6693
RES 21 512 da0.s5 95.1145
RES 21 512 ca8.s6 95.1626
RES 21 512 da8.s7 95.7032
RES 21 1024 ca0.s0 181.2092
RES 21 1024 da0.s1 180.7178
RES 21 1024 ca8.s2 180.6296
RES 21 1024 da8.s3 181.1727
RES 21 1024 ca0.s4 181.3733
RES 21 1024 da0.s5 180.7662
RES 21 1024 ca8.s6 180.0899
RES 21 1024 da8.s7 181.8383
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 22 2.5917 2.5920
RES 22 64 ca0.s0 28.9325
RES 22 64 da0.s1 22.7129
RES 22 64 ca8.s2 28.9723
RES 22 64 da8.s3 22.7087
RES 22 64 ca0.s4 28.8951
RES 22 64 da0.s5 22.7116
RES 22 64 ca8.s6 28.9175
RES 22 64 da8.s7 22.7002
RES 22 256 ca0.s0 52.5217
RES 22 256 da0.s1 52.5281
RES 22 256 ca8.s2 52.4227
RES 22 256 da8.s3 52.5551
RES 22 256 ca0.s4 52.6506
RES 22 256 da0.s5 52.5088
RES 22 256 ca8.s6 52.4068
RES 22 256 da8.s7 52.5774
RES 22 512 ca0.s0 95.7301
RES 22 512 da0.s1 95.1471
RES 22 512 ca8.s2 94.4244
RES 22 512 da8.s3 95.5851
RES 22 512 ca0.s4 95.7767
RES 22 512 da0.s5 95.2336
RES 22 512 ca8.s6 94.3687
RES 22 512 da8.s7 95.6466
RES 22 1024 ca0.s0 181.4319
RES 22 1024 da0.s1 180.8659
RES 22 1024 ca8.s2 180.4501
RES 22 1024 da8.s3 181.3806
RES 22 1024 ca0.s4 181.2830
RES 22 1024 da0.s5 180.8276
RES 22 1024 ca8.s6 180.4600
RES 22 1024 da8.s7 181.4731
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 23 2.5918 2.5918
RES 23 64 ca0.s0 28.9404
RES 23 64 da0.s1 22.7352
RES 23 64 ca8.s2 28.9644
RES 23 64 da8.s3 22.6977
RES 23 64 ca0.s4 28.8965
RES 23 64 da0.s5 22.7119
RES 23 64 ca8.s6 28.9112
RES 23 64 da8.s7 22.7068
RES 23 256 ca0.s0 52.6540
RES 23 256 da0.s1 52.5097
RES 23 256 ca8.s2 52.3803
RES 23 256 da8.s3 52.5278
RES 23 256 ca0.s4 52.5783
RES 23 256 da0.s5 52.3509
RES 23 256 ca8.s6 52.2861
RES 23 256 da8.s7 52.5930
RES 23 512 ca0.s0 95.3633
RES 23 512 da0.s1 95.1560
RES 23 512 ca8.s2 94.5179
RES 23 512 da8.s3 95.4895
RES 23 512 ca0.s4 95.7136
RES 23 512 da0.s5 94.9189
RES 23 512 ca8.s6 95.1147
RES 23 512 da8.s7 95.5190
RES 23 1024 ca0.s0 181.4942
RES 23 1024 da0.s1 180.6293
RES 23 1024 ca8.s2 180.7821
RES 23 1024 da8.s3 181.2534
RES 23 1024 ca0.s4 181.5091
RES 23 1024 da0.s5 180.4544
RES 23 1024 ca8.s6 180.6741
RES 23 1024 da8.s7 181.4944
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 24 2.5919 2.5920
RES 24 64 ca0.s0 28.9457
RES 24 64 da0.s1 22.7353
RES 24 64 ca8.s2 28.9724
RES 24 64 da8.s3 22.7284
RES 24 64 ca0.s4 28.9268
RES 24 64 da0.s5 22.7105
RES 24 64 ca8.s6 28.9234
RES 24 64 da8.s7 22.7144
RES 24 256 ca0.s0 52.6211
RES 24 256 da0.s1 52.4381
RES 24 256 ca8.s2 52.4023
RES 24 256 da8.s3 52.5738
RES 24 256 ca0.s4 52.5995
RES 24 256 da0.s5 52.5899
RES 24 256 ca8.s6 52.3844
RES 24 256 da8.s7 52.5579
RES 24 512 ca0.s0 95.7450
RES 24 512 da0.s1 95.1911
RES 24 512 ca8.s2 94.4613
RES 24 512 da8.s3 95.4262
RES 24 512 ca0.s4 95.6091
RES 24 512 da0.s5 95.2234
RES 24 512 ca8.s6 95.2557
RES 24 512 da8.s7 95.7366
RES 24 1024 ca0.s0 181.3382
RES 24 1024 da0.s1 180.6165
RES 24 1024 ca8.s2 180.7325
RES 24 1024 da8.s3 181.3796
RES 24 1024 ca0.s4 181.4579
RES 24 1024 da0.s5 180.7974
RES 24 1024 ca8.s6 180.2582
RES 24 1024 da8.s7 181.2675
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 25 2.5919 2.5919
RES 25 64 ca0.s0 28.9321
RES 25 64 da0.s1 22.7272
RES 25 64 ca8.s2 28.9609
RES 25 64 da8.s3 22.7001
RES 25 64 ca0.s4 28.9190
RES 25 64 da0.s5 22.7116
RES 25 64 ca8.s6 28.9269
RES 25 64 da8.s7 22.7356
RES 25 256 ca0.s0 52.5326
RES 25 256 da0.s1 52.4343
RES 25 256 ca8.s2 52.4129
RES 25 256 da8.s3 52.5911
RES 25 256 ca0.s4 52.6141
RES 25 256 da0.s5 52.5302
RES 25 256 ca8.s6 52.3772
RES 25 256 da8.s7 52.5905
RES 25 512 ca0.s0 95.5755
RES 25 512 da0.s1 95.0959
RES 25 512 ca8.s2 95.1739
RES 25 512 da8.s3 95.5483
RES 25 512 ca0.s4 95.6400
RES 25 512 da0.s5 95.2412
RES 25 512 ca8.s6 95.2738
RES 25 512 da8.s7 95.6864
RES 25 1024 ca0.s0 181.4417
RES 25 1024 da0.s1 180.3675
RES 25 1024 ca8.s2 180.4810
RES 25 1024 da8.s3 181.1751
RES 25 1024 ca0.s4 181.2528
RES 25 1024 da0.s5 180.8178
RES 25 1024 ca8.s6 180.5632
RES 25 1024 da8.s7 181.2171
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 26 2.5919 2.5921
RES 26 64 ca0.s0 28.9044
RES 26 64 da0.s1 22.7458
RES 26 64 ca8.s2 28.9539
RES 26 64 da8.s3 22.7026
RES 26 64 ca0.s4 28.9148
RES 26 64 da0.s5 22.7108
RES 26 64 ca8.s6 28.9049
RES 26 64 da8.s7 22.7068
RES 26 256 ca0.s0 52.7081
RES 26 256 da0.s1 52.4950
RES 26 256 ca8.s2 52.4332
RES 26 256 da8.s3 52.5417
RES 26 256 ca0.s4 52.6344
RES 26 256 da0.s5 52.5403
RES 26 256 ca8.s6 52.3947
RES 26 256 da8.s7 52.5067
RES 26 512 ca0.s0 95.6474
RES 26 512 da0.s1 95.1503
RES 26 512 ca8.s2 95.0584
RES 26 512 da8.s3 95.6958
RES 26 512 ca0.s4 95.7362
RES 26 512 da0.s5 95.2387
RES 26 512 ca8.s6 95.1623
RES 26 512 da8.s7 95.7315
RES 26 1024 ca0.s0 181.3464
RES 26 1024 da0.s1 180.6171
RES 26 1024 ca8.s2 180.4937
RES 26 1024 da8.s3 181.1152
RES 26 1024 ca0.s4 181.4687
RES 26 1024 da0.s5 180.7264
RES 26 1024 ca8.s6 180.8712
RES 26 1024 da8.s7 181.6893
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 27 2.5919 2.5921
RES 27 64 ca0.s0 28.9265
RES 27 64 da0.s1 22.7187
RES 27 64 ca8.s2 28.9801
RES 27 64 da8.s3 22.7029
RES 27 64 ca0.s4 28.9002
RES 27 64 da0.s5 22.7102
RES 27 64 ca8.s6 28.9221
RES 27 64 da8.s7 22.7064
RES 27 256 ca0.s0 52.6575
RES 27 256 da0.s1 52.3142
RES 27 256 ca8.s2 52.4077
RES 27 256 da8.s3 52.4038
RES 27 256 ca0.s4 52.5738
RES 27 256 da0.s5 52.5320
RES 27 256 ca8.s6 52.3839
RES 27 256 da8.s7 52.6036
RES 27 512 ca0.s0 95.6844
RES 27 512 da0.s1 95.1166
RES 27 512 ca8.s2 95.2207
RES 27 512 da8.s3 95.5738
RES 27 512 ca0.s4 95.5737
RES 27 512 da0.s5 95.1694
RES 27 512 ca8.s6 95.2550
RES 27 512 da8.s7 95.1147
RES 27 1024 ca0.s0 181.3820
RES 27 1024 da0.s1 180.5169
RES 27 1024 ca8.s2 180.3118
RES 27 1024 da8.s3 181.0846
RES 27 1024 ca0.s4 181.2218
RES 27 1024 da0.s5 180.6891
RES 27 1024 ca8.s6 180.4855
RES 27 1024 da8.s7 181.4824
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 28 2.5918 2.5920
RES 28 64 ca0.s0 28.9300
RES 28 64 da0.s1 22.7455
RES 28 64 ca8.s2 28.9529
RES 28 64 da8.s3 22.7059
RES 28 64 ca0.s4 28.9064
RES 28 64 da0.s5 22.7116
RES 28 64 ca8.s6 28.8931
RES 28 64 da8.s7 22.7286
RES 28 256 ca0.s0 52.6331
RES 28 256 da0.s1 52.4766
RES 28 256 ca8.s2 52.3740
RES 28 256 da8.s3 52.5969
RES 28 256 ca0.s4 52.6454
RES 28 256 da0.s5 52.5455
RES 28 256 ca8.s6 52.4002
RES 28 256 da8.s7 52.5756
RES 28 512 ca0.s0 95.6535
RES 28 512 da0.s1 95.0820
RES 28 512 ca8.s2 94.8666
RES 28 512 da8.s3 95.6992
RES 28 512 ca0.s4 95.6575
RES 28 512 da0.s5 95.4119
RES 28 512 ca8.s6 95.2816
RES 28 512 da8.s7 95.6350
RES 28 1024 ca0.s0 180.8888
RES 28 1024 da0.s1 180.5781
RES 28 1024 ca8.s2 180.6847
RES 28 1024 da8.s3 181.3984
RES 28 1024 ca0.s4 181.2265
RES 28 1024 da0.s5 180.7247
RES 28 1024 ca8.s6 180.7695
RES 28 1024 da8.s7 181.1361
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 29 2.5918 2.5918
RES 29 64 ca0.s0 28.9301
RES 29 64 da0.s1 22.7362
RES 29 64 ca8.s2 28.9612
RES 29 64 da8.s3 22.7036
RES 29 64 ca0.s4 28.8785
RES 29 64 da0.s5 22.7096
RES 29 64 ca8.s6 28.9055
RES 29 64 da8.s7 22.7030
RES 29 256 ca0.s0 52.6822
RES 29 256 da0.s1 52.4661
RES 29 256 ca8.s2 52.4381
RES 29 256 da8.s3 52.5961
RES 29 256 ca0.s4 52.6327
RES 29 256 da0.s5 52.5627
RES 29 256 ca8.s6 52.3893
RES 29 256 da8.s7 52.6060
RES 29 512 ca0.s0 95.6562
RES 29 512 da0.s1 95.2398
RES 29 512 ca8.s2 94.6068
RES 29 512 da8.s3 95.5863
RES 29 512 ca0.s4 95.7014
RES 29 512 da0.s5 95.3221
RES 29 512 ca8.s6 95.0096
RES 29 512 da8.s7 95.7870
RES 29 1024 ca0.s0 181.2548
RES 29 1024 da0.s1 180.8082
RES 29 1024 ca8.s2 180.7571
RES 29 1024 da8.s3 181.1482
RES 29 1024 ca0.s4 181.6441
RES 29 1024 da0.s5 180.4048
RES 29 1024 ca8.s6 180.4090
RES 29 1024 da8.s7 181.4397
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 30 2.5919 2.5920
RES 30 64 ca0.s0 28.9402
RES 30 64 da0.s1 22.7388
RES 30 64 ca8.s2 28.9399
RES 30 64 da8.s3 22.7002
RES 30 64 ca0.s4 28.8855
RES 30 64 da0.s5 22.7122
RES 30 64 ca8.s6 28.9262
RES 30 64 da8.s7 22.7216
RES 30 256 ca0.s0 52.6585
RES 30 256 da0.s1 52.4884
RES 30 256 ca8.s2 52.3576
RES 30 256 da8.s3 52.5370
RES 30 256 ca0.s4 52.6182
RES 30 256 da0.s5 52.4408
RES 30 256 ca8.s6 52.3894
RES 30 256 da8.s7 52.5606
RES 30 512 ca0.s0 95.3940
RES 30 512 da0.s1 95.2289
RES 30 512 ca8.s2 94.9629
RES 30 512 da8.s3 95.6684
RES 30 512 ca0.s4 95.7828
RES 30 512 da0.s5 95.1525
RES 30 512 ca8.s6 95.3095
RES 30 512 da8.s7 95.7822
RES 30 1024 ca0.s0 181.3125
RES 30 1024 da0.s1 180.5212
RES 30 1024 ca8.s2 180.5691
RES 30 1024 da8.s3 181.1854
RES 30 1024 ca0.s4 181.3591
RES 30 1024 da0.s5 180.5899
RES 30 1024 ca8.s6 180.1318
RES 30 1024 da8.s7 181.3326
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 31 2.5919 2.5919
RES 31 64 ca0.s0 28.9453
RES 31 64 da0.s1 22.7420
RES 31 64 ca8.s2 28.9653
RES 31 64 da8.s3 22.7040
RES 31 64 ca0.s4 28.9115
RES 31 64 da0.s5 22.7092
RES 31 64 ca8.s6 28.9094
RES 31 64 da8.s7 22.7290
RES 31 256 ca0.s0 52.6070
RES 31 256 da0.s1 52.2888
RES 31 256 ca8.s2 52.4597
RES 31 256 da8.s3 52.5800
RES 31 256 ca0.s4 52.6359
RES 31 256 da0.s5 52.4512
RES 31 256 ca8.s6 52.3812
RES 31 256 da8.s7 52.5743
RES 31 512 ca0.s0 95.6448
RES 31 512 da0.s1 95.2917
RES 31 512 ca8.s2 94.7792
RES 31 512 da8.s3 95.5276
RES 31 512 ca0.s4 95.5213
RES 31 512 da0.s5 95.2244
RES 31 512 ca8.s6 95.2079
RES 31 512 da8.s7 95.6617
RES 31 1024 ca0.s0 181.2494
RES 31 1024 da0.s1 180.4537
RES 31 1024 ca8.s2 180.7508
RES 31 1024 da8.s3 181.2107
RES 31 1024 ca0.s4 181.0834
RES 31 1024 da0.s5 180.5205
RES 31 1024 ca8.s6 180.7699
RES 31 1024 da8.s7 181.5458
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 32 2.5918 2.5917
RES 32 64 ca0.s0 28.9404
RES 32 64 da0.s1 22.7399
RES 32 64 ca8.s2 28.9182
RES 32 64 da8.s3 22.7050
RES 32 64 ca0.s4 28.9118
RES 32 64 da0.s5 22.7113
RES 32 64 ca8.s6 28.9334
RES 32 64 da8.s7 22.6963
RES 32 256 ca0.s0 52.7094
RES 32 256 da0.s1 52.4881
RES 32 256 ca8.s2 52.4450
RES 32 256 da8.s3 52.5338
RES 32 256 ca0.s4 52.6383
RES 32 256 da0.s5 52.5224
RES 32 256 ca8.s6 52.4350
RES 32 256 da8.s7 52.6186
RES 32 512 ca0.s0 95.7128
RES 32 512 da0.s1 95.2726
RES 32 512 ca8.s2 95.1042
RES 32 512 da8.s3 95.4033
RES 32 512 ca0.s4 95.6427
RES 32 512 da0.s5 95.3367
RES 32 512 ca8.s6 95.1898
RES 32 512 da8.s7 95.6971
RES 32 1024 ca0.s0 181.3164
RES 32 1024 da0.s1 180.5548
RES 32 1024 ca8.s2 180.5498
RES 32 1024 da8.s3 181.5667
RES 32 1024 ca0.s4 181.2758
RES 32 1024 da0.s5 180.7999
RES 32 1024 ca8.s6 180.4325
RES 32 1024 da8.s7 181.1026
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 33 2.5920 2.5919
RES 33 64 ca0.s0 28.9545
RES 33 64 da0.s1 22.7142
RES 33 64 ca8.s2 28.9720
RES 33 64 da8.s3 22.7013
RES 33 64 ca0.s4 28.9108
RES 33 64 da0.s5 22.7130
RES 33 64 ca8.s6 28.9125
RES 33 64 da8.s7 22.7334
RES 33 256 ca0.s0 52.5646
RES 33 256 da0.s1 52.4728
RES 33 256 ca8.s2 52.3815
RES 33 256 da8.s3 52.5698
RES 33 256 ca0.s4 52.5895
RES 33 256 da0.s5 52.5535
RES 33 256 ca8.s6 52.3960
RES 33 256 da8.s7 52.4982
RES 33 512 ca0.s0 95.5495
RES 33 512 da0.s1 95.0707
RES 33 512 ca8.s2 94.7160
RES 33 512 da8.s3 95.6472
RES 33 512 ca0.s4 95.7675
RES 33 512 da0.s5 95.1326
RES 33 512 ca8.s6 95.1885
RES 33 512 da8.s7 95.7131
RES 33 1024 ca0.s0 181.4220
RES 33 1024 da0.s1 180.5130
RES 33 1024 ca8.s2 180.7024
RES 33 1024 da8.s3 181.0526
RES 33 1024 ca0.s4 181.3974
RES 33 1024 da0.s5 180.6265
RES 33 1024 ca8.s6 180.5386
RES 33 1024 da8.s7 181.4708
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 34 2.5918 2.5919
RES 34 64 ca0.s0 28.9446
RES 34 64 da0.s1 22.7144
RES 34 64 ca8.s2 28.9837
RES 34 64 da8.s3 22.7037
RES 34 64 ca0.s4 28.9140
RES 34 64 da0.s5 22.7114
RES 34 64 ca8.s6 28.9047
RES 34 64 da8.s7 22.7277
RES 34 256 ca0.s0 52.6593
RES 34 256 da0.s1 52.3926
RES 34 256 ca8.s2 52.4310
RES 34 256 da8.s3 52.5427
RES 34 256 ca0.s4 52.5685
RES 34 256 da0.s5 52.5547
RES 34 256 ca8.s6 52.3744
RES 34 256 da8.s7 52.6330
RES 34 512 ca0.s0 95.4659
RES 34 512 da0.s1 95.2396
RES 34 512 ca8.s2 94.4558
RES 34 512 da8.s3 95.7046
RES 34 512 ca0.s4 95.7453
RES 34 512 da0.s5 95.0941
RES 34 512 ca8.s6 95.1262
RES 34 512 da8.s7 95.6069
RES 34 1024 ca0.s0 181.5958
RES 34 1024 da0.s1 180.6189
RES 34 1024 ca8.s2 180.5603
RES 34 1024 da8.s3 180.9222
RES 34 1024 ca0.s4 181.6693
RES 34 1024 da0.s5 180.7142
RES 34 1024 ca8.s6 180.4894
RES 34 1024 da8.s7 181.4398
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 35 2.5915 2.5919
RES 35 64 ca0.s0 28.9643
RES 35 64 da0.s1 22.7370
RES 35 64 ca8.s2 28.9587
RES 35 64 da8.s3 22.7026
RES 35 64 ca0.s4 28.9160
RES 35 64 da0.s5 22.7120
RES 35 64 ca8.s6 28.9030
RES 35 64 da8.s7 22.7329
RES 35 256 ca0.s0 52.6300
RES 35 256 da0.s1 52.4209
RES 35 256 ca8.s2 52.4307
RES 35 256 da8.s3 52.4886
RES 35 256 ca0.s4 52.6472
RES 35 256 da0.s5 52.5016
RES 35 256 ca8.s6 52.4040
RES 35 256 da8.s7 52.6054
RES 35 512 ca0.s0 95.6090
RES 35 512 da0.s1 95.1511
RES 35 512 ca8.s2 95.0885
RES 35 512 da8.s3 95.6478
RES 35 512 ca0.s4 95.6809
RES 35 512 da0.s5 94.9169
RES 35 512 ca8.s6 95.2275
RES 35 512 da8.s7 95.6244
RES 35 1024 ca0.s0 181.1667
RES 35 1024 da0.s1 180.9210
RES 35 1024 ca8.s2 180.5627
RES 35 1024 da8.s3 181.1335
RES 35 1024 ca0.s4 181.4858
RES 35 1024 da0.s5 180.8212
RES 35 1024 ca8.s6 180.8085
RES 35 1024 da8.s7 181.7684
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 36 2.5918 2.5918
RES 36 64 ca0.s0 28.9449
RES 36 64 da0.s1 22.7487
RES 36 64 ca8.s2 28.9621
RES 36 64 da8.s3 22.7028
RES 36 64 ca0.s4 28.8788
RES 36 64 da0.s5 22.7109
RES 36 64 ca8.s6 28.9316
RES 36 64 da8.s7 22.7437
RES 36 256 ca0.s0 52.6828
RES 36 256 da0.s1 52.5056
RES 36 256 ca8.s2 52.3886
RES 36 256 da8.s3 52.5751
RES 36 256 ca0.s4 52.5904
RES 36 256 da0.s5 52.5663
RES 36 256 ca8.s6 52.4125
RES 36 256 da8.s7 52.6523
RES 36 512 ca0.s0 95.7541
RES 36 512 da0.s1 95.1143
RES 36 512 ca8.s2 94.6146
RES 36 512 da8.s3 95.5715
RES 36 512 ca0.s4 95.6728
RES 36 512 da0.s5 95.2172
RES 36 512 ca8.s6 95.2042
RES 36 512 da8.s7 95.7753
RES 36 1024 ca0.s0 181.4269
RES 36 1024 da0.s1 180.6184
RES 36 1024 ca8.s2 180.6569
RES 36 1024 da8.s3 181.0072
RES 36 1024 ca0.s4 181.6709
RES 36 1024 da0.s5 180.8976
RES 36 1024 ca8.s6 180.5677
RES 36 1024 da8.s7 181.4513
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 37 2.5920 2.5917
RES 37 64 ca0.s0 28.9482
RES 37 64 da0.s1 22.7132
RES 37 64 ca8.s2 28.9577
RES 37 64 da8.s3 22.7022
RES 37 64 ca0.s4 28.9167
RES 37 64 da0.s5 22.7142
RES 37 64 ca8.s6 28.9227
RES 37 64 da8.s7 22.7038
RES 37 256 ca0.s0 52.5748
RES 37 256 da0.s1 52.4572
RES 37 256 ca8.s2 52.3747
RES 37 256 da8.s3 52.6190
RES 37 256 ca0.s4 52.6576
RES 37 256 da0.s5 52.3457
RES 37 256 ca8.s6 52.4542
RES 37 256 da8.s7 52.6059
RES 37 512 ca0.s0 95.6527
RES 37 512 da0.s1 95.0293
RES 37 512 ca8.s2 95.2334
RES 37 512 da8.s3 95.5782
RES 37 512 ca0.s4 95.5792
RES 37 512 da0.s5 95.3139
RES 37 512 ca8.s6 95.1285
RES 37 512 da8.s7 95.7897
RES 37 1024 ca0.s0 181.2521
RES 37 1024 da0.s1 180.7689
RES 37 1024 ca8.s2 180.8017
RES 37 1024 da8.s3 180.3020
RES 37 1024 ca0.s4 181.4691
RES 37 1024 da0.s5 180.3537
RES 37 1024 ca8.s6 180.6949
RES 37 1024 da8.s7 181.5279
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 38 2.5917 2.5919
RES 38 64 ca0.s0 28.9209
RES 38 64 da0.s1 22.7123
RES 38 64 ca8.s2 28.9799
RES 38 64 da8.s3 22.7006
RES 38 64 ca0.s4 28.9029
RES 38 64 da0.s5 22.7116
RES 38 64 ca8.s6 28.9022
RES 38 64 da8.s7 22.7109
RES 38 256 ca0.s0 52.6863
RES 38 256 da0.s1 52.5310
RES 38 256 ca8.s2 52.4483
RES 38 256 da8.s3 52.5300
RES 38 256 ca0.s4 52.6452
RES 38 256 da0.s5 52.4957
RES 38 256 ca8.s6 52.3817
RES 38 256 da8.s7 52.6125
RES 38 512 ca0.s0 95.7836
RES 38 512 da0.s1 95.0794
RES 38 512 ca8.s2 94.4621
RES 38 512 da8.s3 95.4402
RES 38 512 ca0.s4 95.7524
RES 38 512 da0.s5 95.3705
RES 38 512 ca8.s6 95.0601
RES 38 512 da8.s7 95.7960
RES 38 1024 ca0.s0 181.6840
RES 38 1024 da0.s1 180.7624
RES 38 1024 ca8.s2 180.7409
RES 38 1024 da8.s3 181.2144
RES 38 1024 ca0.s4 181.2267
RES 38 1024 da0.s5 180.6068
RES 38 1024 ca8.s6 180.8015
RES 38 1024 da8.s7 181.1095
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 39 2.5920 2.5919
RES 39 64 ca0.s0 28.8855
RES 39 64 da0.s1 22.7459
RES 39 64 ca8.s2 28.9565
RES 39 64 da8.s3 22.7028
RES 39 64 ca0.s4 28.9038
RES 39 64 da0.s5 22.7114
RES 39 64 ca8.s6 28.9201
RES 39 64 da8.s7 22.7015
RES 39 256 ca0.s0 52.6180
RES 39 256 da0.s1 52.5048
RES 39 256 ca8.s2 52.4014
RES 39 256 da8.s3 52.5568
RES 39 256 ca0.s4 52.4941
RES 39 256 da0.s5 52.5267
RES 39 256 ca8.s6 52.4094
RES 39 256 da8.s7 52.4286
RES 39 512 ca0.s0 95.6697
RES 39 512 da0.s1 95.0269
RES 39 512 ca8.s2 95.2058
RES 39 512 da8.s3 95.5928
RES 39 512 ca0.s4 95.6277
RES 39 512 da0.s5 95.2999
RES 39 512 ca8.s6 95.1692
RES 39 512 da8.s7 95.7453
RES 39 1024 ca0.s0 181.2180
RES 39 1024 da0.s1 180.5633
RES 39 1024 ca8.s2 180.6818
RES 39 1024 da8.s3 181.2785
RES 39 1024 ca0.s4 181.4408
RES 39 1024 da0.s5 180.2356
RES 39 1024 ca8.s6 180.7201
RES 39 1024 da8.s7 181.3404
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 40 2.5919 2.5919
RES 40 64 ca0.s0 28.9167
RES 40 64 da0.s1 22.7178
RES 40 64 ca8.s2 28.8950
RES 40 64 da8.s3 22.7027
RES 40 64 ca0.s4 28.8980
RES 40 64 da0.s5 22.7129
RES 40 64 ca8.s6 28.9056
RES 40 64 da8.s7 22.7058
RES 40 256 ca0.s0 52.7108
RES 40 256 da0.s1 52.4682
RES 40 256 ca8.s2 52.4084
RES 40 256 da8.s3 52.5242
RES 40 256 ca0.s4 52.6500
RES 40 256 da0.s5 52.4875
RES 40 256 ca8.s6 52.3700
RES 40 256 da8.s7 52.4638
RES 40 512 ca0.s0 95.6697
RES 40 512 da0.s1 95.0163
RES 40 512 ca8.s2 95.0237
RES 40 512 da8.s3 95.6892
RES 40 512 ca0.s4 95.4617
RES 40 512 da0.s5 95.1789
RES 40 512 ca8.s6 95.1851
RES 40 512 da8.s7 95.9202
RES 40 1024 ca0.s0 181.4469
RES 40 1024 da0.s1 180.6675
RES 40 1024 ca8.s2 180.4186
RES 40 1024 da8.s3 181.2916
RES 40 1024 ca0.s4 181.1885
RES 40 1024 da0.s5 180.6726
RES 40 1024 ca8.s6 180.6504
RES 40 1024 da8.s7 181.2287
